-257.00000000,-47.00000000,-122.00000000,-149.00000000,32.00000000,-22.00000000,113.00000000,70.00000000,92.00000000,39.00000000,54.00000000,90.00000000,25.00000000,-23.00000000,114.00000000,98.00000000,138.00000000,1458.00000000,97.00000000,139.00000000,-50.00000000,109.00000000,75.00000000,41.00000000,49.00000000,41.00000000,121.00000000,113.00000000,121.00000000,64.00000000,149.00000000,108.00000000
71.00000000,84.00000000,47.00000000,40.00000000,116.00000000,92.00000000,168.00000000,158.00000000,179.00000000,165.00000000,171.00000000,186.00000000,163.00000000,134.00000000,210.00000000,203.00000000,243.00000000,199.00000000,203.00000000,249.00000000,121.00000000,201.00000000,171.00000000,46.00000000,161.00000000,149.00000000,180.00000000,170.00000000,178.00000000,143.00000000,215.00000000,169.00000000
84.00000000,131.00000000,73.00000000,101.00000000,223.00000000,134.00000000,307.00000000,257.00000000,322.00000000,270.00000000,267.00000000,278.00000000,220.00000000,167.00000000,308.00000000,291.00000000,334.00000000,248.00000000,269.00000000,332.00000000,89.00000000,266.00000000,210.00000000,40.00000000,179.00000000,176.00000000,212.00000000,198.00000000,194.00000000,142.00000000,218.00000000,167.00000000
270.00000000,230.00000000,178.00000000,217.00000000,272.00000000,185.00000000,340.00000000,294.00000000,359.00000000,315.00000000,301.00000000,309.00000000,266.00000000,209.00000000,328.00000000,316.00000000,345.00000000,255.00000000,283.00000000,330.00000000,113.00000000,281.00000000,214.00000000,39.00000000,177.00000000,172.00000000,208.00000000,191.00000000,191.00000000,144.00000000,212.00000000,160.00000000
188.00000000,179.00000000,127.00000000,142.00000000,238.00000000,156.00000000,309.00000000,257.00000000,323.00000000,279.00000000,266.00000000,273.00000000,234.00000000,167.00000000,305.00000000,301.00000000,307.00000000,224.00000000,259.00000000,303.00000000,83.00000000,270.00000000,226.00000000,39.00000000,179.00000000,175.00000000,212.00000000,205.00000000,183.00000000,144.00000000,206.00000000,159.00000000
62.00000000,89.00000000,19.00000000,38.00000000,153.00000000,90.00000000,220.00000000,178.00000000,216.00000000,165.00000000,166.00000000,181.00000000,138.00000000,89.00000000,194.00000000,186.00000000,193.00000000,125.00000000,150.00000000,181.00000000,13.00000000,165.00000000,140.00000000,37.00000000,93.00000000,96.00000000,154.00000000,140.00000000,153.00000000,104.00000000,202.00000000,140.00000000
-14.00000000,95.00000000,-4.00000000,-9.00000000,238.00000000,102.00000000,368.00000000,273.00000000,365.00000000,279.00000000,238.00000000,284.00000000,178.00000000,151.00000000,290.00000000,271.00000000,308.00000000,179.00000000,246.00000000,314.00000000,-5.00000000,255.00000000,216.00000000,40.00000000,153.00000000,151.00000000,215.00000000,214.00000000,206.00000000,139.00000000,246.00000000,169.00000000
407.00000000,317.00000000,230.00000000,201.00000000,380.00000000,260.00000000,439.00000000,363.00000000,462.00000000,391.00000000,382.00000000,370.00000000,319.00000000,271.00000000,392.00000000,388.00000000,402.00000000,275.00000000,337.00000000,396.00000000,119.00000000,337.00000000,281.00000000,40.00000000,230.00000000,227.00000000,248.00000000,257.00000000,222.00000000,166.00000000,253.00000000,193.00000000
1054.00000000,790.00000000,647.00000000,562.00000000,631.00000000,481.00000000,657.00000000,553.00000000,661.00000000,582.00000000,539.00000000,514.00000000,495.00000000,407.00000000,534.00000000,519.00000000,528.00000000,379.00000000,442.00000000,490.00000000,210.00000000,432.00000000,366.00000000,49.00000000,283.00000000,276.00000000,322.00000000,308.00000000,250.00000000,187.00000000,265.00000000,194.00000000
829.00000000,596.00000000,472.00000000,399.00000000,571.00000000,401.00000000,576.00000000,485.00000000,615.00000000,521.00000000,472.00000000,470.00000000,453.00000000,349.00000000,505.00000000,494.00000000,506.00000000,343.00000000,416.00000000,477.00000000,176.00000000,422.00000000,350.00000000,44.00000000,258.00000000,252.00000000,326.00000000,319.00000000,230.00000000,181.00000000,250.00000000,182.00000000
1201.00000000,875.00000000,671.00000000,538.00000000,634.00000000,451.00000000,644.00000000,554.00000000,648.00000000,565.00000000,520.00000000,507.00000000,512.00000000,378.00000000,535.00000000,512.00000000,516.00000000,359.00000000,428.00000000,471.00000000,177.00000000,413.00000000,377.00000000,30.00000000,253.00000000,267.00000000,326.00000000,299.00000000,237.00000000,195.00000000,258.00000000,198.00000000
258.00000000,234.00000000,177.00000000,146.00000000,372.00000000,267.00000000,489.00000000,423.00000000,506.00000000,426.00000000,406.00000000,419.00000000,409.00000000,304.00000000,458.00000000,434.00000000,445.00000000,292.00000000,371.00000000,418.00000000,126.00000000,375.00000000,357.00000000,24.00000000,223.00000000,234.00000000,321.00000000,289.00000000,245.00000000,188.00000000,255.00000000,189.00000000
381.00000000,304.00000000,234.00000000,193.00000000,432.00000000,305.00000000,549.00000000,478.00000000,558.00000000,477.00000000,448.00000000,471.00000000,470.00000000,328.00000000,502.00000000,483.00000000,465.00000000,306.00000000,384.00000000,431.00000000,128.00000000,387.00000000,367.00000000,15.00000000,232.00000000,243.00000000,329.00000000,292.00000000,222.00000000,196.00000000,238.00000000,196.00000000
664.00000000,496.00000000,392.00000000,322.00000000,536.00000000,388.00000000,642.00000000,575.00000000,641.00000000,551.00000000,517.00000000,519.00000000,527.00000000,383.00000000,545.00000000,519.00000000,488.00000000,326.00000000,403.00000000,453.00000000,134.00000000,403.00000000,398.00000000,24.00000000,238.00000000,257.00000000,353.00000000,303.00000000,240.00000000,199.00000000,257.00000000,211.00000000
