20002.00000000,75.00000000,16665.00000000,11404.00000000,17343.00000000,14957.00000000,12440.00000000,13039.00000000,10286.00000000,10774.00000000,16004.00000000,12921.00000000,9046.00000000,15876.00000000,9915.00000000,10317.00000000,14941.00000000,11120.00000000,10429.00000000,8787.00000000,13981.00000000,11248.00000000,15444.00000000,-210.00000000,16427.00000000,8210.00000000,5939.00000000,10579.00000000,12167.00000000,14539.00000000,12538.00000000,20005.00000000
18147.00000000,65.00000000,18267.00000000,9861.00000000,14048.00000000,12785.00000000,11036.00000000,11654.00000000,9096.00000000,9596.00000000,14092.00000000,10973.00000000,8085.00000000,12831.00000000,8942.00000000,9086.00000000,15898.00000000,10366.00000000,9732.00000000,8393.00000000,14733.00000000,10754.00000000,12008.00000000,-183.00000000,14363.00000000,7308.00000000,5336.00000000,9311.00000000,10365.00000000,12499.00000000,10761.00000000,20002.00000000
12095.00000000,117.00000000,10333.00000000,7838.00000000,10467.00000000,9658.00000000,9045.00000000,9405.00000000,7721.00000000,8239.00000000,11000.00000000,10000.00000000,7289.00000000,10649.00000000,8044.00000000,8014.00000000,10453.00000000,8702.00000000,8103.00000000,7276.00000000,10298.00000000,9094.00000000,10121.00000000,-140.00000000,11778.00000000,7014.00000000,5270.00000000,8360.00000000,8632.00000000,10305.00000000,9199.00000000,16883.00000000
12547.00000000,126.00000000,10559.00000000,8319.00000000,10377.00000000,10129.00000000,9261.00000000,9822.00000000,8018.00000000,8372.00000000,11231.00000000,9238.00000000,7267.00000000,10741.00000000,7844.00000000,8078.00000000,10210.00000000,9366.00000000,8225.00000000,7176.00000000,10406.00000000,9205.00000000,10469.00000000,-243.00000000,12544.00000000,7244.00000000,5891.00000000,8600.00000000,9152.00000000,19998.00000000,9520.00000000,16716.00000000
8583.00000000,148.00000000,7466.00000000,6123.00000000,7684.00000000,7565.00000000,7407.00000000,7950.00000000,6700.00000000,6860.00000000,8574.00000000,7427.00000000,6186.00000000,8388.00000000,6549.00000000,6723.00000000,8131.00000000,7396.00000000,6690.00000000,6366.00000000,8419.00000000,7435.00000000,8436.00000000,-212.00000000,9397.00000000,5998.00000000,4938.00000000,6851.00000000,7306.00000000,9517.00000000,7777.00000000,11362.00000000
15073.00000000,67.00000000,11791.00000000,9100.00000000,11957.00000000,11534.00000000,11310.00000000,11661.00000000,9114.00000000,9168.00000000,12121.00000000,9799.00000000,7861.00000000,20001.00000000,8733.00000000,8689.00000000,11620.00000000,9527.00000000,8518.00000000,7660.00000000,11003.00000000,9236.00000000,12972.00000000,-202.00000000,12595.00000000,7060.00000000,5797.00000000,9204.00000000,9948.00000000,11994.00000000,10133.00000000,18849.00000000
12433.00000000,192.00000000,10219.00000000,8056.00000000,10290.00000000,10844.00000000,12060.00000000,11218.00000000,8680.00000000,8284.00000000,10897.00000000,9218.00000000,7591.00000000,10684.00000000,8038.00000000,8134.00000000,15120.00000000,8879.00000000,8197.00000000,7572.00000000,10412.00000000,8917.00000000,10319.00000000,-121.00000000,11278.00000000,7007.00000000,5663.00000000,8447.00000000,9483.00000000,10816.00000000,9782.00000000,15952.00000000
10923.00000000,195.00000000,9369.00000000,7612.00000000,9353.00000000,9999.00000000,9979.00000000,10100.00000000,7751.00000000,7791.00000000,10040.00000000,9423.00000000,7256.00000000,9984.00000000,7890.00000000,8113.00000000,10092.00000000,8770.00000000,8093.00000000,7521.00000000,10005.00000000,8661.00000000,9934.00000000,-20.00000000,10757.00000000,6953.00000000,5701.00000000,8754.00000000,9408.00000000,11342.00000000,9540.00000000,14485.00000000
15884.00000000,87.00000000,12722.00000000,9905.00000000,12379.00000000,12302.00000000,11370.00000000,11390.00000000,8812.00000000,9079.00000000,12440.00000000,10560.00000000,8076.00000000,11981.00000000,8882.00000000,9326.00000000,12175.00000000,10116.00000000,9480.00000000,8599.00000000,11629.00000000,10013.00000000,11702.00000000,195.00000000,13041.00000000,7784.00000000,6183.00000000,10756.00000000,19253.00000000,13161.00000000,11433.00000000,19206.00000000
8391.00000000,114.00000000,8776.00000000,6002.00000000,7280.00000000,7466.00000000,7244.00000000,7175.00000000,5965.00000000,6173.00000000,7712.00000000,6787.00000000,5861.00000000,7867.00000000,6548.00000000,6860.00000000,8248.00000000,7486.00000000,7192.00000000,7081.00000000,8595.00000000,7645.00000000,8445.00000000,298.00000000,8612.00000000,6067.00000000,4890.00000000,6600.00000000,6938.00000000,7899.00000000,7449.00000000,10218.00000000
