5309.00000000,79.00000000,3897.00000000,2733.00000000,3318.00000000,2450.00000000,1844.00000000,2366.00000000,1983.00000000,2353.00000000,3255.00000000,3656.00000000,2734.00000000,4892.00000000,3055.00000000,2829.00000000,3757.00000000,2580.00000000,2206.00000000,2902.00000000,3340.00000000,2441.00000000,2647.00000000,19.00000000,3648.00000000,1616.00000000,1960.00000000,2559.00000000,3434.00000000,3587.00000000,3248.00000000,6916.00000000
4076.00000000,-3.00000000,4320.00000000,2398.00000000,3053.00000000,2200.00000000,1707.00000000,2147.00000000,1868.00000000,2245.00000000,3104.00000000,3196.00000000,2475.00000000,4100.00000000,2844.00000000,2628.00000000,4092.00000000,2404.00000000,2040.00000000,2784.00000000,3624.00000000,2440.00000000,2487.00000000,-32.00000000,3232.00000000,1494.00000000,1804.00000000,2512.00000000,2994.00000000,3143.00000000,2879.00000000,5617.00000000
2694.00000000,70.00000000,2490.00000000,1793.00000000,2242.00000000,1842.00000000,1568.00000000,1887.00000000,1612.00000000,1839.00000000,2409.00000000,2701.00000000,2140.00000000,3194.00000000,2380.00000000,2169.00000000,2660.00000000,2104.00000000,1815.00000000,2235.00000000,2560.00000000,2036.00000000,2118.00000000,8.00000000,2753.00000000,1441.00000000,1621.00000000,2127.00000000,2398.00000000,2576.00000000,2347.00000000,3836.00000000
2885.00000000,-1.00000000,2740.00000000,2001.00000000,2326.00000000,1831.00000000,1508.00000000,1897.00000000,1659.00000000,1945.00000000,2570.00000000,2607.00000000,2193.00000000,3298.00000000,2459.00000000,2323.00000000,2808.00000000,2196.00000000,1831.00000000,2255.00000000,2594.00000000,2084.00000000,2135.00000000,-50.00000000,2890.00000000,1500.00000000,1850.00000000,2239.00000000,2582.00000000,4936.00000000,2433.00000000,3932.00000000
1832.00000000,79.00000000,1750.00000000,1359.00000000,1575.00000000,1400.00000000,1234.00000000,1468.00000000,1290.00000000,1471.00000000,1857.00000000,1979.00000000,1849.00000000,2539.00000000,2022.00000000,1828.00000000,2094.00000000,1742.00000000,1536.00000000,1773.00000000,2006.00000000,1635.00000000,1780.00000000,24.00000000,2123.00000000,1256.00000000,1416.00000000,1651.00000000,1945.00000000,2242.00000000,1907.00000000,2523.00000000
3276.00000000,1.00000000,2852.00000000,2018.00000000,2426.00000000,1839.00000000,1467.00000000,1864.00000000,1605.00000000,1964.00000000,2568.00000000,2635.00000000,2309.00000000,11246.00000000,2916.00000000,2538.00000000,2996.00000000,2099.00000000,1754.00000000,2278.00000000,2625.00000000,2005.00000000,2461.00000000,-53.00000000,2727.00000000,1404.00000000,1683.00000000,2222.00000000,2672.00000000,2773.00000000,2413.00000000,4134.00000000
2651.00000000,74.00000000,2443.00000000,1730.00000000,2078.00000000,1713.00000000,1449.00000000,1742.00000000,1461.00000000,1726.00000000,2263.00000000,2379.00000000,2319.00000000,3373.00000000,2585.00000000,2298.00000000,5212.00000000,2003.00000000,1705.00000000,2083.00000000,2393.00000000,1854.00000000,2083.00000000,46.00000000,2467.00000000,1332.00000000,1460.00000000,1941.00000000,2253.00000000,2453.00000000,2233.00000000,3309.00000000
3156.00000000,47.00000000,2861.00000000,2186.00000000,2551.00000000,2059.00000000,1696.00000000,2040.00000000,1782.00000000,2084.00000000,2613.00000000,3134.00000000,2380.00000000,3634.00000000,2839.00000000,2557.00000000,2910.00000000,2193.00000000,1920.00000000,2405.00000000,2694.00000000,2148.00000000,2317.00000000,-48.00000000,2844.00000000,1604.00000000,1841.00000000,2400.00000000,3879.00000000,2888.00000000,2696.00000000,3997.00000000
3595.00000000,80.00000000,3324.00000000,2254.00000000,2754.00000000,2265.00000000,1832.00000000,2172.00000000,1885.00000000,2161.00000000,2830.00000000,2913.00000000,2464.00000000,3722.00000000,2777.00000000,2518.00000000,3073.00000000,2336.00000000,2071.00000000,2537.00000000,2739.00000000,2218.00000000,2426.00000000,46.00000000,3056.00000000,1640.00000000,1909.00000000,2667.00000000,4468.00000000,3209.00000000,2967.00000000,4448.00000000
2394.00000000,57.00000000,2577.00000000,1616.00000000,1916.00000000,1575.00000000,1324.00000000,1640.00000000,1436.00000000,1674.00000000,2024.00000000,2060.00000000,1819.00000000,2633.00000000,2058.00000000,1952.00000000,2249.00000000,1763.00000000,1592.00000000,3561.00000000,2210.00000000,1808.00000000,1905.00000000,-40.00000000,2222.00000000,1319.00000000,1474.00000000,1810.00000000,2025.00000000,2098.00000000,2007.00000000,2767.00000000
