0.26548909,0.00000000,0.35797373,0.26751592,0.35660377,0.29735587,0.36112979,0.43478261,0.37669326,0.40831934,0.42133877,0.60819071,0.62141883,0.59765964,0.54137652,0.51626614,0.54145312,0.52606178,0.51384189,0.55280313,0.52759210,0.48858516,0.45850652,0.00000000,0.35304544,0.23700586,0.20324873,0.13218070,0.23160217,0.17814961,0.01448626,0.19068970
0.21245283,0.00000000,0.54961028,0.24229655,0.32669433,0.28247133,0.34866828,0.42953957,0.39080227,0.41850577,0.40855750,0.57526234,0.59348070,0.57205029,0.54391235,0.50044907,0.61714919,0.50566038,0.45951647,0.53041825,0.52721693,0.47526308,0.42220521,0.00000000,0.32493369,0.24827982,0.20849338,0.15149791,0.20472441,0.17198522,0.03076923,0.17905699
0.12738253,0.28169014,0.24685836,0.18260188,0.22228217,0.24196553,0.29714421,0.33927848,0.31554383,0.33072760,0.29726301,0.44144784,0.49131004,0.43160605,0.43344649,0.39745455,0.41403096,0.41506494,0.33681374,0.39718805,0.37826730,0.37684449,0.35783852,0.00000000,0.27803506,0.21930825,0.19814111,0.14444864,0.14282774,0.15990371,0.04352031,0.08973616
0.20584387,0.00000000,0.33169130,0.26380012,0.31268882,0.30582011,0.34703075,0.40442838,0.37812500,0.39941951,0.36815518,0.50429017,0.55139230,0.49558479,0.49405675,0.45435285,0.46854545,0.46559002,0.39728789,0.44176164,0.44835085,0.43562978,0.40602510,0.00000000,0.30337681,0.23142461,0.25452168,0.18706842,0.20975948,0.46898722,0.08181651,0.15660970
0.06630197,0.56310680,0.16129032,0.13147410,0.14072557,0.16875166,0.22675497,0.27513350,0.28135123,0.28243581,0.23847611,0.32561026,0.42699958,0.37627889,0.37252125,0.34220221,0.33161117,0.35474424,0.24995223,0.31589261,0.32718026,0.32673267,0.32134508,0.00000000,0.23737936,0.21317667,0.18175520,0.13793845,0.12917595,0.15212155,0.05981343,0.07568058
0.30282311,0.00000000,0.38894301,0.29568913,0.39309471,0.34765733,0.45176028,0.50603248,0.44823611,0.46695533,0.44574780,0.57407407,0.62605219,0.53547789,0.54203013,0.50312815,0.51804750,0.50220349,0.43819589,0.50703125,0.47569061,0.46730839,0.36011986,0.00000000,0.37792826,0.28416250,0.25000000,0.22012302,0.30159113,0.29443234,0.13464726,0.25409403
0.22887544,0.40659341,0.31729219,0.27790304,0.33304398,0.31672319,0.42829316,0.47177685,0.46100559,0.45493178,0.41339771,0.49417904,0.53814686,0.50053495,0.49271703,0.46117180,0.42105263,0.46153846,0.38510479,0.44313203,0.45314460,0.43845335,0.43166465,0.00000000,0.35371960,0.28301491,0.26417704,0.23374711,0.28852532,0.26355001,0.16077170,0.24792961
0.46701799,0.61940299,0.50061475,0.41472484,0.50332821,0.43155240,0.51531654,0.57976021,0.54551046,0.56167713,0.56849315,0.91717301,0.70043635,0.67953216,0.61369765,0.56159354,0.59102675,0.57183398,0.54852030,0.58358501,0.57526790,0.53887221,0.51484829,0.00000000,0.48169298,0.31795559,0.29301185,0.29706647,0.59096971,0.32478055,0.25146849,0.43790554
0.40064830,1.00000000,0.47430761,0.42949269,0.48594025,0.42358250,0.48354279,0.52876663,0.51629844,0.55926724,0.55881378,0.71862025,0.69984892,0.66990001,0.63062047,0.58608894,0.59178707,0.55503926,0.55817153,0.57147380,0.55913652,0.53531264,0.51101512,0.00000000,0.46138704,0.31353919,0.31489287,0.35939490,0.53426841,0.36344939,0.26776334,0.42561564
0.41656256,0.47972973,0.47176582,0.39200379,0.44680851,0.37884033,0.43841932,0.48172043,0.46937168,0.50524679,0.52022190,0.64065210,0.70725483,0.69257894,0.68131158,0.60358323,0.60965993,0.55191816,0.52589904,0.67315914,0.54103934,0.51188182,0.48797410,1.00000000,0.43947918,0.30683070,0.28191797,0.27734587,0.35174203,0.32193827,0.23146170,0.38297568
