20.00000000,1045.00000000,1048.00000000,366.00000000,-28.00000000,171.00000000,14.00000000,24.00000000,11.00000000,-25.00000000,1093.00000000,119.00000000,328.00000000,1088.00000000,1092.00000000,-9.00000000,86.00000000,975.00000000,857.00000000,884.00000000,294.00000000,472.00000000,1051.00000000,881.00000000,802.00000000,1016.00000000,22.00000000,8.00000000,-8.00000000,-22.00000000,168.00000000,15.00000000
21.00000000,1022.00000000,1016.00000000,358.00000000,-27.00000000,176.00000000,20.00000000,30.00000000,4.00000000,-22.00000000,998.00000000,132.00000000,316.00000000,983.00000000,983.00000000,-20.00000000,74.00000000,884.00000000,791.00000000,808.00000000,276.00000000,422.00000000,918.00000000,780.00000000,732.00000000,887.00000000,27.00000000,0.00000000,-9.00000000,-33.00000000,171.00000000,13.00000000
27.00000000,1345.00000000,1361.00000000,397.00000000,-15.00000000,203.00000000,16.00000000,20.00000000,-22.00000000,-26.00000000,1454.00000000,162.00000000,362.00000000,1448.00000000,1452.00000000,-26.00000000,81.00000000,1276.00000000,1089.00000000,1134.00000000,281.00000000,519.00000000,1391.00000000,1116.00000000,1011.00000000,1327.00000000,14.00000000,-24.00000000,-9.00000000,-23.00000000,211.00000000,19.00000000
21.00000000,761.00000000,757.00000000,316.00000000,0.00000000,188.00000000,25.00000000,7.00000000,-21.00000000,-34.00000000,762.00000000,146.00000000,302.00000000,759.00000000,756.00000000,-24.00000000,86.00000000,708.00000000,638.00000000,645.00000000,207.00000000,375.00000000,723.00000000,648.00000000,597.00000000,697.00000000,-3.00000000,-28.00000000,-18.00000000,-7.00000000,184.00000000,26.00000000
5.00000000,1721.00000000,1762.00000000,441.00000000,13.00000000,217.00000000,7.00000000,-16.00000000,-24.00000000,-17.00000000,1911.00000000,168.00000000,375.00000000,1882.00000000,1881.00000000,-26.00000000,117.00000000,1595.00000000,1296.00000000,1328.00000000,264.00000000,559.00000000,1740.00000000,1347.00000000,1178.00000000,1645.00000000,-17.00000000,-31.00000000,0.00000000,13.00000000,223.00000000,8.00000000
-19.00000000,2134.00000000,2219.00000000,493.00000000,17.00000000,207.00000000,-23.00000000,-27.00000000,-9.00000000,14.00000000,2361.00000000,159.00000000,361.00000000,2281.00000000,2326.00000000,15.00000000,129.00000000,1935.00000000,1526.00000000,1604.00000000,290.00000000,640.00000000,2271.00000000,1613.00000000,1318.00000000,1993.00000000,-25.00000000,1.00000000,35.00000000,23.00000000,206.00000000,-27.00000000
-28.00000000,2128.00000000,2182.00000000,497.00000000,4.00000000,183.00000000,-29.00000000,-6.00000000,14.00000000,19.00000000,2412.00000000,136.00000000,361.00000000,2421.00000000,2416.00000000,18.00000000,129.00000000,1911.00000000,1489.00000000,1545.00000000,335.00000000,639.00000000,2142.00000000,1556.00000000,1301.00000000,1965.00000000,-6.00000000,16.00000000,44.00000000,3.00000000,187.00000000,-29.00000000
-9.00000000,10255.00000000,12302.00000000,598.00000000,-24.00000000,202.00000000,-20.00000000,22.00000000,18.00000000,16.00000000,16927.00000000,145.00000000,415.00000000,15181.00000000,18828.00000000,23.00000000,103.00000000,5929.00000000,3123.00000000,3413.00000000,411.00000000,822.00000000,7201.00000000,3176.00000000,2357.00000000,5436.00000000,16.00000000,21.00000000,22.00000000,-24.00000000,194.00000000,-16.00000000
19.00000000,3374.00000000,3531.00000000,500.00000000,-23.00000000,190.00000000,16.00000000,24.00000000,20.00000000,-20.00000000,4169.00000000,144.00000000,414.00000000,4152.00000000,4149.00000000,-2.00000000,76.00000000,2849.00000000,2021.00000000,2133.00000000,366.00000000,706.00000000,3261.00000000,2067.00000000,1690.00000000,2906.00000000,23.00000000,7.00000000,-10.00000000,-24.00000000,193.00000000,16.00000000
19.00000000,11241.00000000,13134.00000000,565.00000000,-24.00000000,234.00000000,20.00000000,26.00000000,-12.00000000,-30.00000000,30641.00000000,167.00000000,478.00000000,24610.00000000,24076.00000000,-22.00000000,82.00000000,6567.00000000,3321.00000000,3631.00000000,363.00000000,815.00000000,8124.00000000,3347.00000000,2500.00000000,5939.00000000,11.00000000,-26.00000000,-8.00000000,-20.00000000,239.00000000,17.00000000
18.00000000,11938.00000000,14277.00000000,567.00000000,9.00000000,244.00000000,21.00000000,-1.00000000,-27.00000000,-31.00000000,32767.00000000,199.00000000,483.00000000,32767.00000000,32767.00000000,-29.00000000,100.00000000,7295.00000000,3484.00000000,3807.00000000,345.00000000,811.00000000,9052.00000000,3544.00000000,2588.00000000,6449.00000000,-21.00000000,-23.00000000,-6.00000000,16.00000000,243.00000000,16.00000000
-18.00000000,11396.00000000,13414.00000000,603.00000000,20.00000000,228.00000000,-20.00000000,-18.00000000,-10.00000000,13.00000000,32767.00000000,165.00000000,426.00000000,20111.00000000,20504.00000000,17.00000000,133.00000000,6293.00000000,3226.00000000,3501.00000000,339.00000000,831.00000000,7645.00000000,3297.00000000,2431.00000000,5679.00000000,-26.00000000,-3.00000000,35.00000000,25.00000000,226.00000000,-23.00000000
-28.00000000,7771.00000000,8759.00000000,598.00000000,3.00000000,201.00000000,-26.00000000,-4.00000000,14.00000000,17.00000000,13963.00000000,145.00000000,423.00000000,13370.00000000,13669.00000000,16.00000000,134.00000000,5522.00000000,3021.00000000,3272.00000000,343.00000000,829.00000000,6743.00000000,3103.00000000,2314.00000000,5166.00000000,-3.00000000,17.00000000,40.00000000,0.00000000,203.00000000,-31.00000000
-5.00000000,11948.00000000,14024.00000000,595.00000000,-20.00000000,200.00000000,-13.00000000,21.00000000,17.00000000,9.00000000,32767.00000000,138.00000000,427.00000000,25522.00000000,25467.00000000,20.00000000,92.00000000,6652.00000000,3306.00000000,3644.00000000,370.00000000,848.00000000,8327.00000000,3361.00000000,2452.00000000,6012.00000000,18.00000000,24.00000000,17.00000000,-20.00000000,199.00000000,-11.00000000
15.00000000,10167.00000000,11738.00000000,565.00000000,-21.00000000,206.00000000,17.00000000,22.00000000,14.00000000,-24.00000000,22149.00000000,135.00000000,459.00000000,22254.00000000,26896.00000000,-10.00000000,90.00000000,7315.00000000,3470.00000000,3830.00000000,372.00000000,826.00000000,9055.00000000,3470.00000000,2501.00000000,6385.00000000,28.00000000,2.00000000,-3.00000000,-29.00000000,220.00000000,11.00000000
21.00000000,1926.00000000,1961.00000000,445.00000000,-17.00000000,215.00000000,16.00000000,19.00000000,-21.00000000,-25.00000000,1922.00000000,168.00000000,383.00000000,2048.00000000,2035.00000000,-27.00000000,91.00000000,1608.00000000,1282.00000000,1367.00000000,292.00000000,553.00000000,1740.00000000,1299.00000000,1148.00000000,1578.00000000,8.00000000,-20.00000000,-13.00000000,-13.00000000,215.00000000,16.00000000
10.00000000,8417.00000000,9578.00000000,562.00000000,16.00000000,238.00000000,14.00000000,-17.00000000,-24.00000000,-25.00000000,15266.00000000,187.00000000,466.00000000,15621.00000000,17997.00000000,-28.00000000,112.00000000,10116.00000000,3753.00000000,4155.00000000,348.00000000,808.00000000,10692.00000000,3743.00000000,2722.00000000,7141.00000000,-16.00000000,-26.00000000,-1.00000000,13.00000000,254.00000000,-4.00000000
-25.00000000,11266.00000000,12933.00000000,611.00000000,24.00000000,224.00000000,-25.00000000,-25.00000000,-6.00000000,15.00000000,28691.00000000,173.00000000,434.00000000,17848.00000000,17644.00000000,15.00000000,153.00000000,6007.00000000,3140.00000000,3416.00000000,340.00000000,829.00000000,7266.00000000,3207.00000000,2397.00000000,5442.00000000,-17.00000000,15.00000000,33.00000000,18.00000000,210.00000000,-28.00000000
-25.00000000,5899.00000000,6391.00000000,584.00000000,-1.00000000,200.00000000,-31.00000000,-1.00000000,17.00000000,25.00000000,8408.00000000,137.00000000,394.00000000,8967.00000000,8736.00000000,18.00000000,126.00000000,4828.00000000,2786.00000000,2971.00000000,362.00000000,778.00000000,5656.00000000,2784.00000000,2186.00000000,4534.00000000,9.00000000,20.00000000,35.00000000,-2.00000000,197.00000000,-32.00000000
-3.00000000,8131.00000000,8564.00000000,577.00000000,-19.00000000,193.00000000,-11.00000000,18.00000000,20.00000000,4.00000000,6940.00000000,137.00000000,411.00000000,6277.00000000,6427.00000000,14.00000000,93.00000000,3705.00000000,2396.00000000,2552.00000000,358.00000000,759.00000000,4230.00000000,2409.00000000,1921.00000000,3542.00000000,24.00000000,24.00000000,16.00000000,-22.00000000,186.00000000,-9.00000000
17.00000000,4155.00000000,4499.00000000,525.00000000,-26.00000000,207.00000000,13.00000000,24.00000000,9.00000000,-25.00000000,5219.00000000,145.00000000,437.00000000,5201.00000000,5275.00000000,-16.00000000,83.00000000,3599.00000000,2348.00000000,2492.00000000,364.00000000,746.00000000,4080.00000000,2360.00000000,1919.00000000,3500.00000000,28.00000000,1.00000000,-4.00000000,-30.00000000,207.00000000,11.00000000
23.00000000,3209.00000000,3275.00000000,496.00000000,-15.00000000,226.00000000,15.00000000,17.00000000,-22.00000000,-22.00000000,3104.00000000,172.00000000,414.00000000,2960.00000000,2975.00000000,-27.00000000,87.00000000,2223.00000000,1690.00000000,1755.00000000,319.00000000,631.00000000,2397.00000000,1688.00000000,1442.00000000,2173.00000000,6.00000000,-20.00000000,-11.00000000,-12.00000000,219.00000000,17.00000000
8.00000000,3020.00000000,3114.00000000,499.00000000,16.00000000,223.00000000,13.00000000,-18.00000000,-23.00000000,-25.00000000,3497.00000000,174.00000000,425.00000000,3505.00000000,3564.00000000,-28.00000000,122.00000000,2770.00000000,1955.00000000,2034.00000000,294.00000000,656.00000000,3071.00000000,2004.00000000,1688.00000000,2741.00000000,-24.00000000,-28.00000000,18.00000000,21.00000000,234.00000000,-4.00000000
-24.00000000,3062.00000000,3138.00000000,527.00000000,23.00000000,207.00000000,-23.00000000,-26.00000000,-7.00000000,14.00000000,3074.00000000,152.00000000,377.00000000,2903.00000000,2927.00000000,13.00000000,134.00000000,2199.00000000,1649.00000000,1710.00000000,295.00000000,660.00000000,2376.00000000,1673.00000000,1409.00000000,2128.00000000,-22.00000000,10.00000000,32.00000000,19.00000000,200.00000000,-28.00000000
-25.00000000,2981.00000000,3108.00000000,533.00000000,1.00000000,188.00000000,-32.00000000,-2.00000000,14.00000000,22.00000000,3503.00000000,140.00000000,388.00000000,3500.00000000,3568.00000000,18.00000000,124.00000000,2822.00000000,1968.00000000,2079.00000000,338.00000000,709.00000000,3195.00000000,2042.00000000,1706.00000000,2868.00000000,2.00000000,21.00000000,34.00000000,0.00000000,193.00000000,-32.00000000
-4.00000000,7635.00000000,8258.00000000,577.00000000,-19.00000000,189.00000000,-11.00000000,21.00000000,18.00000000,6.00000000,8782.00000000,133.00000000,430.00000000,7609.00000000,7766.00000000,15.00000000,100.00000000,4110.00000000,2555.00000000,2756.00000000,364.00000000,782.00000000,4823.00000000,2584.00000000,2049.00000000,3897.00000000,23.00000000,23.00000000,13.00000000,-22.00000000,189.00000000,-9.00000000
17.00000000,3563.00000000,3743.00000000,508.00000000,-26.00000000,200.00000000,14.00000000,25.00000000,8.00000000,-25.00000000,4334.00000000,133.00000000,433.00000000,4362.00000000,4493.00000000,-19.00000000,82.00000000,3445.00000000,2272.00000000,2424.00000000,353.00000000,723.00000000,4017.00000000,2370.00000000,1951.00000000,3566.00000000,28.00000000,0.00000000,-6.00000000,-32.00000000,212.00000000,13.00000000
26.00000000,5673.00000000,5909.00000000,530.00000000,-11.00000000,229.00000000,17.00000000,16.00000000,-22.00000000,-23.00000000,5536.00000000,184.00000000,446.00000000,5075.00000000,5130.00000000,-25.00000000,96.00000000,3254.00000000,2209.00000000,2335.00000000,334.00000000,705.00000000,3642.00000000,2222.00000000,1831.00000000,3130.00000000,4.00000000,-20.00000000,-14.00000000,-10.00000000,224.00000000,19.00000000
