1724973550.98,0,0,2.2857719273e-07
1724973551.06,0,1,5.530512226e-08
1724973551.14,0,2,5.9862941271e-08
1724973551.23,0,3,5.8035166006e-08
1724973551.31,0,4,5.4738265476e-08
1724973551.40,0,5,1.6818043491e-07
1724973551.49,0,6,1.8838217652e-09
1724973551.57,0,7,5.1371991105e-08
1724973551.65,0,8,4.5790404357e-08
1724973551.74,0,9,4.6056452874e-08
1724973551.82,0,10,3.2791735993e-10
1724973551.90,0,11,4.904681461e-08
1724973551.99,0,12,3.982127339e-08
1724973552.07,0,13,2.7586111173e-10
1724973552.16,0,14,4.5113644376e-08
1724973552.25,0,15,3.9433739829e-08
1724973552.34,0,16,4.1504435444e-08
1724973552.42,0,17,2.238051966e-10
1724973552.51,0,18,4.3216502377e-08
1724973552.59,0,19,3.8884241604e-08
1724973552.68,0,20,8.9523410907e-08
1724973552.77,0,21,8.3112738913e-10
1724973552.85,0,22,4.0816107827e-08
1724973552.93,0,23,3.7339912495e-08
1724973553.03,0,24,3.6119491398e-08
1724973553.11,0,25,5.7084736937e-10
1724973553.20,0,26,3.4569385576e-08
1724973553.28,0,27,3.5564227119e-08
1724973553.37,0,28,3.5199818171e-08
1724973553.45,0,29,3.3938917454e-08
1724973553.54,0,30,1.6438606565e-07
1724973553.65,1,0,8.6417387024e-08
1724973553.74,1,1,8.182625244e-09
1724973553.82,1,2,1.1022584623e-08
1724973553.91,1,3,6.9217094278e-09
1724973554.00,1,4,5.0129820295e-09
1724973554.08,1,5,3.8421536175e-08
1724973554.17,1,6,1.8317629635e-09
1724973554.25,1,7,3.9834233689e-09
1724973554.33,1,8,3.5843268353e-09
1724973554.43,1,9,3.0926818884e-09
1724973554.51,1,10,4.0311076699e-10
1724973554.59,1,11,5.0187658474e-09
1724973554.68,1,12,2.1151824736e-09
1724973554.77,1,13,9.7961638801e-12
1724973554.85,1,14,4.1685126462e-09
1724973554.94,1,15,2.2713504411e-09
1724973555.03,1,16,3.6132463688e-09
1724973555.11,1,17,1.5580314816e-11
