1721300018.72,0,0,-1.2462292887e-07
1721300018.80,0,1,-1.4486757038e-07
1721300018.88,0,2,-1.3491877837e-07
1721300018.97,0,3,-1.4203328647e-07
1721300019.05,0,4,-1.8119209244e-07
1721300019.13,0,5,-1.7714326361e-07
1721300019.22,0,6,-1.711855333e-07
1721300019.30,0,7,-1.7182181011e-07
1721300019.39,0,8,-1.7066501812e-07
1721300019.48,0,9,-1.6713661921e-07
1721300019.56,0,10,-1.5539475839e-07
1721300019.64,0,11,-1.6222003296e-07
1721300019.73,0,12,-1.5782410401e-07
1721300019.81,0,13,-1.6314555751e-07
1721300019.90,0,14,-1.5979072998e-07
1721300019.99,0,15,-1.5805547093e-07
1721300020.08,0,16,-1.6754148646e-07
1721300020.16,0,17,-1.6962383143e-07
1721300020.24,0,18,-1.6898759725e-07
1721300020.33,0,19,-1.6678959014e-07
1721300020.41,0,20,-1.5712991797e-07
1721300020.50,0,21,-1.6563269867e-07
1721300020.59,0,22,-1.2838260943e-07
1721300020.67,0,23,-1.6256711888e-07
1721300020.76,0,24,-1.1930150379e-07
1721300020.84,0,25,-1.0628706804e-07
1721300020.93,0,26,-1.2872969535e-07
1721300021.02,0,27,-1.2363958035e-07
1721300021.10,0,28,-1.2016909068e-07
1721300021.19,0,29,-1.1941713751e-07
1721300021.28,0,30,-1.2080528222e-07
1721300021.35,0,31,-1.1438493885e-07
1721300021.49,1,0,-1.4729694442e-07
1721300021.58,1,1,-1.6407103942e-07
1721300021.66,1,2,-1.6106329781e-07
1721300021.74,1,3,-1.6945030268e-07
1721300021.84,1,4,-2.0849347493e-07
1721300021.92,1,5,-1.9813984409e-07
1721300022.01,1,6,-1.9223998038e-07
1721300022.09,1,7,-1.9333897683e-07
1721300022.17,1,8,-1.9171936572e-07
1721300022.26,1,9,-1.8819102365e-07
1721300022.35,1,10,-1.790520372e-07
1721300022.43,1,11,-1.8599310181e-07
1721300022.51,1,12,-1.8171277816e-07
1721300022.60,1,13,-1.8703418903e-07
1721300022.68,1,14,-1.8414209535e-07
1721300022.77,1,15,-1.824068363e-07
1721300022.85,1,16,-1.8963702075e-07
1721300022.95,1,17,-1.9090964543e-07
1721300023.03,1,18,-1.8952137282e-07
1721300023.12,1,19,-1.8749689445e-07
1721300023.20,1,20,-1.7905195193e-07
1721300023.29,1,21,-1.8853812378e-07
1721300023.37,1,22,-1.5470064341e-07
1721300023.45,1,23,-1.8923216771e-07
1721300023.55,1,24,-1.4816454552e-07
1721300023.64,1,25,-1.3491879258e-07
1721300023.72,1,26,-1.5753494154e-07
1721300023.81,1,27,-1.5389082364e-07
1721300023.89,1,28,-1.5076737725e-07
1721300023.98,1,29,-1.4804881232e-07
1721300024.06,1,30,-1.4851154617e-07
1721300024.15,1,31,-1.4255391534e-07
1721300024.24,2,0,-1.6314552909e-07
1721300024.32,2,1,-1.8327439477e-07
1721300024.41,2,2,-1.8535676816e-07
1721300024.50,2,3,-1.7338349778e-07
1721300024.60,2,4,-2.3625756285e-07
1721300024.68,2,5,-2.2283825274e-07
1721300024.76,2,6,-2.1624417457e-07
1721300024.85,2,7,-2.1705412223e-07
1721300024.94,2,8,-2.1543444007e-07
1721300025.03,2,9,-2.1236867553e-07
1721300025.11,2,10,-2.0207309603e-07
1721300025.19,2,11,-2.102286345e-07
1721300025.28,2,12,-2.0606412932e-07
1721300025.37,2,13,-2.1086492552e-07
1721300025.45,2,14,-2.0785724075e-07
1721300025.53,2,15,-2.0646902499e-07
1721300025.62,2,16,-2.135835615e-07
1721300025.70,2,17,-2.1445116261e-07
1721300025.80,2,18,-2.1265813643e-07
