1731984578.99,0,0,-1.0438400295e-06
1731984579.08,0,1,-1.0371308235e-05
1731984579.17,0,2,-4.6756531447e-06
1731984579.26,0,3,-1.1552954675e-05
1731984579.34,0,4,-6.5748781708e-06
1731984579.42,0,5,-1.0174761883e-05
1731984579.50,0,6,-1.2412358956e-05
1731984579.60,0,7,-3.3145820453e-06
1731984579.68,0,8,-1.031838292e-05
1731984579.77,0,9,-2.2848300887e-06
1731984579.85,0,10,-3.7369970869e-06
1731984579.94,0,11,-2.9014786378e-06
1731984580.02,0,12,-4.9024479267e-06
1731984580.10,0,13,-3.2659943372e-06
1731984580.19,0,14,-4.893653113e-06
1731984580.27,0,15,-4.066927886e-06
1731984580.42,0,16,-5.92317474e-06
1731984580.50,0,17,-4.6074555939e-06
1731984580.60,0,18,-1.1838401406e-05
1731984580.68,0,19,-3.2263160392e-06
1731984580.76,0,20,-1.1600095604e-05
1731984580.85,0,21,-7.8758494055e-06
1731984580.94,0,22,-0.00010326833581
1731984581.03,0,23,-3.3994838304e-05
1731984581.11,0,24,-4.5753540689e-06
1731984581.24,0,25,-1.6858521121e-05
1731984581.33,0,26,-1.7649275833e-05
1731984581.41,0,27,-2.1709925932e-05
1731984581.50,0,28,-2.0651990781e-05
1731984581.58,0,29,-3.0888411857e-05
1731984581.68,0,30,-1.6424424757e-05
1731984581.76,0,31,-1.191706815e-05
1731984581.86,1,0,-1.1266109823e-06
1731984581.95,1,1,-8.2010355982e-06
1731984582.04,1,2,-4.1782145672e-06
1731984582.12,1,3,-8.6986492533e-06
1731984582.21,1,4,-5.4388710851e-06
1731984582.30,1,5,-8.2625238065e-06
1731984582.38,1,6,-9.6394396678e-06
1731984582.47,1,7,-3.0073872495e-06
1731984582.61,1,8,-7.1137883424e-06
1731984582.69,1,9,-2.2054707642e-06
1731984582.78,1,10,-4.5954825509e-06
1731984582.87,1,11,-2.6690127015e-06
1731984582.96,1,12,-4.562860795e-06
1731984583.04,1,13,-3.2269529129e-06
1731984583.12,1,14,-5.2182040235e-06
1731984583.22,1,15,-4.6405402827e-06
1731984583.30,1,16,-5.7105521591e-06
1731984583.42,1,17,-5.1234014791e-06
1731984583.50,1,18,-8.5056281023e-06
1731984583.59,1,19,-3.0618145956e-06
1731984583.68,1,20,-6.3225115809e-06
1731984583.76,1,21,-1.9288270778e-05
1731984583.85,1,22,-8.0246163634e-06
1731984583.96,1,23,-1.2478476492e-05
1731984584.06,1,24,-4.3895697672e-06
1731984584.14,1,25,-1.153901303e-05
1731984584.22,1,26,-1.340347535e-05
1731984584.31,1,27,-1.3390923414e-05
1731984584.40,1,28,-1.4922971786e-05
1731984584.49,1,29,-2.2509984774e-05
1731984584.57,1,30,-2.3544309443e-05
