1.1246874543e-08,-2.7795874047e-08,-3.2596751964e-08,-4.5553324668e-08,-1.1305472469e-07,-1.208055096e-07,-1.1623609453e-07,-1.2068990429e-07,-1.1901244079e-07,-1.1178227766e-07,-1.0137072337e-07,-1.0929502281e-07,-1.0808030737e-07,-1.1282340751e-07,-1.0900588165e-07,-1.0674997242e-07,-1.2115266657e-07,-1.2277220662e-07,-1.224251065e-07,-1.2063206611e-07,-1.1369105124e-07,-1.2144181483e-07,-8.9686679416e-08,-1.1860764459e-07,-7.3490966201e-08,-5.2147303364e-08,-7.3953664526e-08,-6.0013803704e-08,-3.0745820112e-08,-3.5662360176e-08,-2.9010561065e-08,-2.6523359509e-08
-4.8906318995e-09,-4.7635637657e-08,-5.3477648976e-08,-6.759105986e-08,-1.3827383327e-07,-1.4706574802e-07,-1.4342175803e-07,-1.4822266792e-07,-1.4839616824e-07,-1.4168644213e-07,-1.3133283971e-07,-1.4035610718e-07,-1.3844734781e-07,-1.4469428322e-07,-1.4133948412e-07,-1.3943061106e-07,-1.5279211141e-07,-1.5464308945e-07,-1.5470088499e-07,-1.5221363014e-07,-1.4550397509e-07,-1.5371757911e-07,-1.2103701863e-07,-1.5365978356e-07,-1.0755977797e-07,-8.5753384838e-08,-1.0836952669e-07,-9.4950294738e-08,-6.8747901594e-08,-7.0483167747e-08,-6.1691210362e-08,-5.6311922236e-08
-1.5996143077e-08,-6.6260696485e-08,-7.4011524021e-08,-9.1711122252e-08,-1.7725916734e-07,-1.8229140153e-07,-1.7749052006e-07,-1.8113468059e-07,-1.7957295029e-07,-1.7384650164e-07,-1.6418697157e-07,-1.7321032431e-07,-1.6933486791e-07,-1.7621808013e-07,-1.7216919446e-07,-1.7072304104e-07,-1.8281200198e-07,-1.8489431852e-07,-1.8304352523e-07,-1.821757678e-07,-1.7407795383e-07,-1.8333260243e-07,-1.4677658555e-07,-1.8500999488e-07,-1.3358858553e-07,-1.0946855866e-07,-1.3538178223e-07,-1.2086344725e-07,-9.5991467219e-08,-9.5123795063e-08,-8.6447542458e-08,-7.7366358653e-08
-1.0750193269e-07,-1.7014461662e-07,-2.1098094294e-07,-2.6529454544e-07,-7.5347963957e-07,-9.7217935036e-07,-9.4644036608e-07,-9.5789289389e-07,-9.6142127859e-07,-9.5124113386e-07,-8.7373263113e-07,-9.5563700597e-07,-9.0971059308e-07,-9.6500718882e-07,-9.4759701597e-07,-9.3880498753e-07,-9.7212171113e-07,-9.8490465916e-07,-9.6437076991e-07,-9.8664020243e-07,-9.0276967057e-07,-9.9682051768e-07,-7.6209823874e-07,-9.9039982615e-07,-6.3987857857e-07,-3.0150351904e-07,-2.7223546795e-07,-2.4678510613e-07,-2.1381521265e-07,-1.8830697002e-07,-1.6991323548e-07,-1.5435385592e-07
-1.745405882e-07,-2.2428451985e-07,-2.6546791787e-07,-3.2660693705e-07,-9.5823963875e-07,-2.9531474866e-06,-3.8659491111e-06,-3.9648575694e-06,-3.9531178118e-06,-3.909388397e-06,-3.1577349091e-06,-3.9229230424e-06,-3.423921271e-06,-4.0416721276e-06,-3.7699326185e-06,-3.8094951833e-06,-4.0030913624e-06,-4.1022913138e-06,-3.6946796627e-06,-4.0912996155e-06,-3.1721360756e-06,-4.096968496e-06,-2.4223324999e-06,-3.5691052744e-06,-1.1704610188e-06,-3.3239109598e-07,-2.995369357e-07,-2.729296682e-07,-2.4042256541e-07,-2.1884741841e-07,-1.954793305e-07,-1.8749727815e-07
-1.872658828e-07,-2.3463832122e-07,-2.8282056519e-07,-3.3296942092e-07,-9.7715417269e-07,-3.0203016195e-06,-4.4366743168e-06,-4.8671317927e-06,-4.881419045e-06,-4.822190931e-06,-3.700924708e-06,-4.7489061217e-06,-4.0501763579e-06,-5.0292087508e-06,-4.5407891776e-06,-4.5430460887e-06,-4.9356772251e-06,-5.1119786804e-06,-4.4833554966e-06,-5.0712546908e-06,-3.6826477299e-06,-5.038406016e-06,-2.7711780604e-06,-3.8286407289e-06,-1.1973007759e-06,-3.4274472682e-07,-3.0526311434e-07,-2.8154803999e-07,-2.5326349373e-07,-2.2237585995e-07,-2.0982419358e-07,-1.977350621e-07
-1.8888528075e-07,-2.3990193654e-07,-2.8698514143e-07,-3.3805955013e-07,-9.8126088233e-07,-3.0908111057e-06,-4.7954113143e-06,-5.7356851357e-06,-5.8208320297e-06,-5.7682491388e-06,-4.3933509914e-06,-5.678308753e-06,-4.9522200243e-06,-5.951496405e-06,-5.3725552789e-06,-5.2989248616e-06,-5.9053350014e-06,-6.1196956267e-06,-5.4515649026e-06,-6.0671200117e-06,-4.3542499952e-06,-6.0243141888e-06,-3.2286452551e-06,-4.0741192606e-06,-1.2202052631e-06,-3.4193493548e-07,-3.0543668572e-07,-2.8299416499e-07,-2.5528780156e-07,-2.3041579311e-07,-2.113280857e-07,-2.0074301688e-07
-1.9090991543e-07,-2.4695859224e-07,-2.836304418e-07,-3.3967921809e-07,-9.8027760487e-07,-3.0447697554e-06,-4.6864956857e-06,-5.6158978623e-06,-5.746964689e-06,-5.6990161283e-06,-4.217339665e-06,-5.5600203268e-06,-4.833179446e-06,-5.849055924e-06,-5.25606265e-06,-5.0489302339e-06,-5.859527846e-06,-6.1649889176e-06,-5.4006654864e-06,-6.1083615037e-06,-4.179626103e-06,-5.9831918406e-06,-3.0964185953e-06,-3.9972455852e-06,-1.2154041542e-06,-3.4528974879e-07,-3.0821297514e-07,-2.8351465176e-07,-2.5800636649e-07,-2.2775505215e-07,-2.149720757e-07,-2.0369289189e-07
-1.949009345e-07,-2.4707424018e-07,-2.831096424e-07,-3.3881158856e-07,-9.9172962109e-07,-3.1152198972e-06,-4.9449313337e-06,-6.268818197e-06,-6.5174776864e-06,-6.46322178e-06,-4.9022983148e-06,-6.4045684667e-06,-5.5155996961e-06,-6.5774602263e-06,-5.9454173424e-06,-5.5504747252e-06,-6.5986851041e-06,-6.8699673648e-06,-6.1414484662e-06,-6.8703138822e-06,-4.7687435654e-06,-6.7071432568e-06,-3.5235837004e-06,-4.1611165216e-06,-1.2258158222e-06,-3.4239766933e-07,-3.0595742828e-07,-2.8449801448e-07,-2.5551923954e-07,-2.3116795944e-07,-2.1127027594e-07,-1.9958619646e-07
-1.9235595516e-07,-2.4776838359e-07,-2.9034004001e-07,-3.3938994193e-07,-9.933498859e-07,-3.1228544231e-06,-4.985475698e-06,-6.4139953793e-06,-6.7016458161e-06,-6.6578591031e-06,-5.1476658882e-06,-6.6794336817e-06,-5.6853082242e-06,-6.7509836299e-06,-6.0888705775e-06,-5.7155575632e-06,-6.7672963269e-06,-7.0948567554e-06,-6.36859113e-06,-7.1086742537e-06,-4.9878485697e-06,-6.919585303e-06,-3.7123218135e-06,-4.1981329559e-06,-1.2362276038e-06,-3.4552093098e-07,-3.0659356298e-07,-2.8397744245e-07,-2.5985738716e-07,-2.2868060512e-07,-2.1288977337e-07,-2.0467626882e-07
