1721299126.22,0,0,1.0494962233e-08
1721299126.32,0,1,-2.0218601904e-08
1721299126.41,0,2,-2.1144071383e-08
1721299126.51,0,3,-2.9068402796e-08
1721299126.60,0,4,-4.9775806588e-08
1721299126.70,0,5,-5.0122853423e-08
1721299126.79,0,6,-5.2552209695e-08
1721299126.89,0,7,-5.8162864747e-08
1721299126.99,0,8,-6.0245199052e-08
1721299127.08,0,9,-9.8420812833e-08
1721299127.17,0,10,-8.4712297621e-08
1721299127.27,0,11,-7.5920326026e-08
1721299127.36,0,12,-7.5284063428e-08
1721299127.46,0,13,-8.1415294062e-08
1721299127.56,0,14,-8.8009272758e-08
1721299127.65,0,15,-8.8529837683e-08
1721299127.75,0,16,-8.1704456534e-08
1721299127.84,0,17,-7.8523164859e-08
1721299127.94,0,18,-7.9390851226e-08
1721299128.04,0,19,-7.7482049221e-08
1721299128.13,0,20,-6.6954804367e-08
1721299128.23,0,21,-6.2616692276e-08
1721299128.32,0,22,-1.8714704453e-08
1721299128.42,0,23,-4.6247436103e-08
1721299128.51,0,24,-4.688368449e-08
1721299128.61,0,25,-5.2957094709e-08
1721299128.70,0,26,-5.5039393487e-08
1721299128.79,0,27,-4.3528867621e-08
1721299128.90,0,28,-1.9177441857e-08
1721299128.99,0,29,-2.5424359507e-08
1721299129.08,0,30,-2.1606798128e-08
1721299129.18,0,31,-2.4788095132e-08
1721299129.28,1,0,1.9934276452e-10
1721299129.38,1,1,-3.2481072054e-08
1721299129.48,1,2,-3.3348701578e-08
1721299129.57,1,3,-4.1446558185e-08
1721299129.66,1,4,-6.1459800804e-08
1721299129.76,1,5,-6.3252954874e-08
1721299129.85,1,6,-6.5855822129e-08
1721299129.95,1,7,-7.111943745e-08
1721299130.05,1,8,-7.4821329576e-08
1721299130.14,1,9,-1.1120388166e-07
1721299130.24,1,10,-9.651205346e-08
1721299130.33,1,11,-8.9455305385e-08
1721299130.44,1,12,-8.9223902933e-08
1721299130.53,1,13,-9.5008104495e-08
1721299130.62,1,14,-1.0050312937e-07
1721299130.72,1,15,-1.0200695755e-07
1721299130.81,1,16,-9.5760114505e-08
1721299130.91,1,17,-9.3735586404e-08
1721299131.01,1,18,-9.4892449454e-08
1721299131.10,1,19,-9.3851305394e-08
1721299131.20,1,20,-8.3729005951e-08
1721299131.30,1,21,-8.1241800842e-08
1721299131.39,1,22,-3.6992744867e-08
1721299131.48,1,23,-6.533526431e-08
1721299131.59,1,24,-6.5335250099e-08
1721299131.68,1,25,-7.1697840553e-08
1721299131.77,1,26,-7.2912506255e-08
1721299131.88,1,27,-6.3079433232e-08
1721299131.97,1,28,-4.2024968394e-08
1721299132.06,1,29,-4.5784702252e-08
1721299132.16,1,30,-4.1273032991e-08
1721299132.25,1,31,-4.1851460963e-08
1721299132.36,2,0,-4.8906292349e-09
1721299132.45,2,1,-4.1099493586e-08
1721299132.54,2,2,-4.127301878e-08
1721299132.64,2,3,-4.9891479392e-08
1721299132.74,2,4,-7.0888063419e-08
1721299132.83,2,5,-7.4416419693e-08
1721299132.93,2,6,-7.7597711368e-08
1721299133.02,2,7,-8.2514283406e-08
1721299133.12,2,8,-8.7315179087e-08
1721299133.21,2,9,-1.263005629e-07
1721299133.32,2,10,-1.0848528831e-07
1721299133.41,2,11,-1.0160210451e-07
1721299133.50,2,12,-1.0056097466e-07
1721299133.60,2,13,-1.0605595691e-07
1721299133.70,2,14,-1.1068325989e-07
1721299133.79,2,15,-1.1114596532e-07
1721299133.89,2,16,-1.0541965167e-07
1721299133.98,2,17,-1.0310602505e-07
1721299134.08,2,18,-1.0443638132e-07
1721299134.18,2,19,-1.0281681284e-07
1721299134.27,2,20,-9.2173863209e-08
1721299134.37,2,21,-9.119050759e-08
1721299134.46,2,22,-4.2603403472e-08
1721299134.57,2,23,-7.406937641e-08
1721299134.66,2,24,-7.4705660325e-08
1721299134.75,2,25,-8.048984057e-08
1721299134.85,2,26,-8.2514276301e-08
1721299134.96,2,27,-7.2796851214e-08
1721299135.05,2,28,-5.3477677397e-08
1721299135.15,2,29,-5.6716810803e-08
1721299135.24,2,30,-5.1973792381e-08
1721299135.33,2,31,-5.2436519127e-08
1721299135.48,3,0,-9.7492369733e-09
1721299135.57,3,1,-4.8792490048e-08
1721299135.66,3,2,-4.8676810138e-08
1721299135.76,3,3,-5.920402657e-08
1721299135.86,3,4,-7.9969233013e-08
1721299135.95,3,5,-8.3439758214e-08
1721299136.05,3,6,-8.6678880962e-08
1721299136.14,3,7,-9.1653333811e-08
1721299136.24,3,8,-9.6801180405e-08
1721299136.34,3,9,-1.3480330097e-07
1721299136.43,3,10,-1.1565764879e-07
1721299136.53,3,11,-1.0871668366e-07
1721299136.62,3,12,-1.0808042106e-07
1721299136.72,3,13,-1.1363319175e-07
1721299136.82,3,14,-1.1773992981e-07
1721299136.91,3,15,-1.1849193271e-07
1721299137.01,3,16,-1.1224503282e-07
1721299137.10,3,17,-1.1050976667e-07
1721299137.20,3,18,-1.1114601506e-07
1721299137.30,3,19,-1.1056755511e-07
1721299137.39,3,20,-1.0038738907e-07
1721299137.49,3,21,-9.8999215936e-08
1721299137.58,3,22,-4.5321971953e-08
1721299137.68,3,23,-8.1068243674e-08
1721299137.77,3,24,-8.0721200391e-08
1721299137.88,3,25,-8.7604391297e-08
1721299137.97,3,26,-8.9281741111e-08
1721299138.06,3,27,-7.9332977521e-08
1721299138.16,3,28,-5.9782394146e-08
1721299138.26,3,29,-6.1806858298e-08
1721299138.35,3,30,-5.7584450985e-08
1721299138.45,3,31,-5.7642274953e-08
1721299138.57,4,0,-2.7390992585e-08
1721299138.67,4,1,-6.6492120254e-08
1721299138.76,4,2,-6.8111646101e-08
1721299138.85,4,3,-7.7250653874e-08
1721299138.95,4,4,-9.7668859667e-08
1721299139.05,4,5,-1.0229623371e-07
1721299139.15,4,6,-1.0599806899e-07
1721299139.24,4,7,-1.0883241686e-07
1721299139.34,4,8,-1.1398020661e-07
1721299139.43,4,9,-1.5186667213e-07
1721299139.53,4,10,-1.2890342305e-07
1721299139.63,4,11,-1.2173100572e-07
1721299139.72,4,12,-1.2022718465e-07
1721299139.82,4,13,-1.2641632452e-07
1721299139.91,4,14,-1.3000240529e-07
1721299140.00,4,15,-1.2930837556e-07
1721299140.11,4,16,-1.2410262684e-07
1721299140.20,4,17,-1.2080563749e-07
1721299140.30,4,18,-1.2277224926e-07
1721299140.39,4,19,-1.2173106256e-07
1721299140.49,4,20,-1.1074109807e-07
1721299140.59,4,21,-1.1033619529e-07
1721299140.68,4,22,-5.1279670288e-08
1721299140.77,4,23,-9.1306247896e-08
1721299140.87,4,24,-9.1306262107e-08
1721299140.97,4,25,-9.9114878083e-08
1721299141.06,4,26,-1.0056092492e-07
1721299141.16,4,27,-9.0438625477e-08
1721299141.25,4,28,-7.2044912258e-08
1721299141.35,4,29,-7.3086063423e-08
1721299141.45,4,30,-6.9615524012e-08
1721299141.54,4,31,-6.903713512e-08
1721299141.69,5,0,-4.5264116011e-08
1721299141.79,5,1,-8.1993704271e-08
1721299141.88,5,2,-8.5175003051e-08
1721299141.98,5,3,-9.5123780852e-08
1721299142.07,5,4,-1.1461642657e-07
1721299142.17,5,5,-1.1935954092e-07
1721299142.27,5,6,-1.2311922148e-07
1721299142.36,5,7,-1.2711035424e-07
1721299142.46,5,8,-1.3248973119e-07
1721299142.56,5,9,-1.7008689213e-07
1721299142.65,5,10,-1.4440510654e-07
1721299142.75,5,11,-1.3740628901e-07
1721299142.84,5,12,-1.3480330097e-07
1721299142.94,5,13,-1.4041395957e-07
1721299143.04,5,14,-1.4452074026e-07
1721299143.13,5,15,-1.4446284524e-07
1721299143.22,5,16,-1.3740620375e-07
1721299143.32,5,17,-1.3567087365e-07
1721299143.42,5,18,-1.3630723572e-07
1721299143.52,5,19,-1.3509237817e-07
1721299143.61,5,20,-1.2306144015e-07
1721299143.70,5,21,-1.2317713072e-07
1721299143.81,5,22,-6.2153972635e-08
1721299143.90,5,23,-1.0368440684e-07
1721299143.99,5,24,-1.0507260839e-07
1721299144.08,5,25,-1.1195574956e-07
1721299144.19,5,26,-1.1357541041e-07
1721299144.28,5,27,-1.0570889941e-07
1721299144.38,5,28,-9.0265139363e-08
1721299144.47,5,29,-9.0033708489e-08
1721299144.57,5,30,-8.5348546008e-08
1721299144.67,5,31,-8.5522039228e-08
1721299144.81,6,0,-5.0296360854e-08
1721299144.91,6,1,-9.0207265657e-08
1721299145.01,6,2,-9.3677776647e-08
1721299145.10,6,3,-1.0443638132e-07
1721299145.20,6,4,-1.263584295e-07
1721299145.30,6,5,-1.3185341174e-07
1721299145.39,6,6,-1.3630727835e-07
1721299145.49,6,7,-1.4110807456e-07
1721299145.58,6,8,-1.4990006036e-07
1721299145.67,6,9,-1.9686768837e-07
1721299145.77,6,10,-1.6326153229e-07
1721299145.87,6,11,-1.5574208589e-07
1721299145.96,6,12,-1.5221374383e-07
1721299146.06,6,13,-1.5944397092e-07
1721299146.15,6,14,-1.6308797512e-07
1721299146.25,6,15,-1.6303019379e-07
1721299146.35,6,16,-1.5470085657e-07
1721299146.44,6,17,-1.5157745281e-07
1721299146.53,6,18,-1.5192451031e-07
1721299146.63,6,19,-1.5134605746e-07
1721299146.73,6,20,-1.3659646925e-07
1721299146.82,6,21,-1.3810034716e-07
1721299146.92,6,22,-6.5566631235e-08
1721299147.01,6,23,-1.1299696467e-07
1721299147.10,6,24,-1.1403808031e-07
1721299147.20,6,25,-1.2236729674e-07
1721299147.29,6,26,-1.2254085391e-07
1721299147.40,6,27,-1.1612041106e-07
1721299147.49,6,28,-1.0050312937e-07
1721299147.58,6,29,-9.7263956889e-08
1721299147.68,6,30,-9.1711136463e-08
1721299147.77,6,31,-9.0727837687e-08
1721299147.93,7,0,-6.2674487822e-08
1721299148.02,7,1,-1.0472549405e-07
1721299148.12,7,2,-1.0923708516e-07
1721299148.22,7,3,-1.2005359906e-07
1721299148.31,7,4,-1.4527270764e-07
1721299148.40,7,5,-1.5574207168e-07
1721299148.50,7,6,-1.6412916182e-07
1721299148.59,7,7,-1.7257410434e-07
1721299148.69,7,8,-1.856464138e-07
1721299148.79,7,9,-2.3359733348e-07
1721299148.88,7,10,-2.0033816384e-07
1721299148.98,7,11,-1.9455389122e-07
1721299149.07,7,12,-1.9160398779e-07
1721299149.18,7,13,-1.9802455142e-07
1721299149.27,7,14,-2.0161068903e-07
1721299149.36,7,15,-2.0224692321e-07
1721299149.46,7,16,-1.9513235827e-07
1721299149.55,7,17,-1.9345505109e-07
1721299149.65,7,18,-1.9391771389e-07
1721299149.75,7,19,-1.9362843773e-07
1721299149.84,7,20,-1.786474968e-07
1721299149.93,7,21,-1.8130818091e-07
1721299150.03,7,22,-9.9461971104e-08
1721299150.12,7,23,-1.4272767146e-07
1721299150.22,7,24,-1.4313260976e-07
1721299150.32,7,25,-1.4775994828e-07
1721299150.42,7,26,-1.4891674027e-07
1721299150.51,7,27,-1.4145520311e-07
1721299150.60,7,28,-1.2549075734e-07
1721299150.70,7,29,-1.1889677864e-07
1721299150.79,7,30,-1.1369100861e-07
1721299150.89,7,31,-1.1091461261e-07
1721299151.02,8,0,-1.221937822e-07
1721299151.12,8,1,-1.5851844637e-07
1721299151.22,8,2,-1.6719481266e-07
1721299151.31,8,3,-1.852414897e-07
1721299151.41,8,4,-2.2787082798e-07
1721299151.49,8,5,-2.3272953342e-07
1721299151.60,8,6,-2.5199079801e-07
1721299151.69,8,7,-2.8062257229e-07
1721299151.79,8,8,-3.2469819189e-07
1721299151.88,8,9,-1.3610513179e-06
1721299151.98,8,10,-1.4376914805e-06
1721299152.08,8,11,-1.4497799157e-06
1721299152.17,8,12,-1.3614558156e-06
1721299152.27,8,13,-1.4630837768e-06
1721299152.36,8,14,-1.4572409555e-06
1721299152.46,8,15,-1.4735525156e-06
1721299152.56,8,16,-1.4408723246e-06
1721299152.65,8,17,-1.4327739564e-06
1721299152.75,8,18,-1.3796754956e-06
1721299152.84,8,19,-1.4318482044e-06
1721299152.94,8,20,-1.1632888572e-06
1721299153.04,8,21,-1.2451927205e-06
1721299153.14,8,22,-3.4419073813e-07
1721299153.23,8,23,-2.3822440198e-07
1721299153.32,8,24,-2.2451604309e-07
1721299153.42,8,25,-2.1479858958e-07
1721299153.51,8,26,-2.1022913188e-07
1721299153.60,8,27,-2.0253615673e-07
1721299153.71,8,28,-1.8969524263e-07
1721299153.80,8,29,-1.7644940442e-07
1721299153.90,8,30,-1.6459186725e-07
1721299153.99,8,31,-1.6459189567e-07
1721299154.12,9,0,-1.5608911497e-07
1721299154.22,9,1,-1.8697666349e-07
1721299154.31,9,2,-1.9461184309e-07
1721299154.40,9,3,-2.0716339577e-07
1721299154.50,9,4,-2.4753711614e-07
1721299154.59,9,5,-2.5870042464e-07
1721299154.69,9,6,-2.7292961136e-07
1721299154.79,9,7,-3.0439562693e-07
1721299154.89,9,8,-3.5292504208e-07
1721299154.98,9,9,-1.4697933466e-06
1721299155.08,9,10,-3.1047516131e-06
1721299155.17,9,11,-4.1227112888e-06
1721299155.27,9,12,-4.5290494199e-06
1721299155.37,9,13,-5.5901532505e-06
1721299155.46,9,14,-6.0183037931e-06
1721299155.56,9,15,-6.3230727392e-06
1721299155.65,9,16,-5.9640447034e-06
1721299155.74,9,17,-5.4832639762e-06
1721299155.85,9,18,-4.6650334298e-06
