1.0494962233e-08,-2.0218601904e-08,-2.1144071383e-08,-2.9068402796e-08,-4.9775806588e-08,-5.0122853423e-08,-5.2552209695e-08,-5.8162864747e-08,-6.0245199052e-08,-9.8420812833e-08,-8.4712297621e-08,-7.5920326026e-08,-7.5284063428e-08,-8.1415294062e-08,-8.8009272758e-08,-8.8529837683e-08,-8.1704456534e-08,-7.8523164859e-08,-7.9390851226e-08,-7.7482049221e-08,-6.6954804367e-08,-6.2616692276e-08,-1.8714704453e-08,-4.6247436103e-08,-4.688368449e-08,-5.2957094709e-08,-5.5039393487e-08,-4.3528867621e-08,-1.9177441857e-08,-2.5424359507e-08,-2.1606798128e-08,-2.4788095132e-08
1.9934276452e-10,-3.2481072054e-08,-3.3348701578e-08,-4.1446558185e-08,-6.1459800804e-08,-6.3252954874e-08,-6.5855822129e-08,-7.111943745e-08,-7.4821329576e-08,-1.1120388166e-07,-9.651205346e-08,-8.9455305385e-08,-8.9223902933e-08,-9.5008104495e-08,-1.0050312937e-07,-1.0200695755e-07,-9.5760114505e-08,-9.3735586404e-08,-9.4892449454e-08,-9.3851305394e-08,-8.3729005951e-08,-8.1241800842e-08,-3.6992744867e-08,-6.533526431e-08,-6.5335250099e-08,-7.1697840553e-08,-7.2912506255e-08,-6.3079433232e-08,-4.2024968394e-08,-4.5784702252e-08,-4.1273032991e-08,-4.1851460963e-08
-4.8906292349e-09,-4.1099493586e-08,-4.127301878e-08,-4.9891479392e-08,-7.0888063419e-08,-7.4416419693e-08,-7.7597711368e-08,-8.2514283406e-08,-8.7315179087e-08,-1.263005629e-07,-1.0848528831e-07,-1.0160210451e-07,-1.0056097466e-07,-1.0605595691e-07,-1.1068325989e-07,-1.1114596532e-07,-1.0541965167e-07,-1.0310602505e-07,-1.0443638132e-07,-1.0281681284e-07,-9.2173863209e-08,-9.119050759e-08,-4.2603403472e-08,-7.406937641e-08,-7.4705660325e-08,-8.048984057e-08,-8.2514276301e-08,-7.2796851214e-08,-5.3477677397e-08,-5.6716810803e-08,-5.1973792381e-08,-5.2436519127e-08
-9.7492369733e-09,-4.8792490048e-08,-4.8676810138e-08,-5.920402657e-08,-7.9969233013e-08,-8.3439758214e-08,-8.6678880962e-08,-9.1653333811e-08,-9.6801180405e-08,-1.3480330097e-07,-1.1565764879e-07,-1.0871668366e-07,-1.0808042106e-07,-1.1363319175e-07,-1.1773992981e-07,-1.1849193271e-07,-1.1224503282e-07,-1.1050976667e-07,-1.1114601506e-07,-1.1056755511e-07,-1.0038738907e-07,-9.8999215936e-08,-4.5321971953e-08,-8.1068243674e-08,-8.0721200391e-08,-8.7604391297e-08,-8.9281741111e-08,-7.9332977521e-08,-5.9782394146e-08,-6.1806858298e-08,-5.7584450985e-08,-5.7642274953e-08
-2.7390992585e-08,-6.6492120254e-08,-6.8111646101e-08,-7.7250653874e-08,-9.7668859667e-08,-1.0229623371e-07,-1.0599806899e-07,-1.0883241686e-07,-1.1398020661e-07,-1.5186667213e-07,-1.2890342305e-07,-1.2173100572e-07,-1.2022718465e-07,-1.2641632452e-07,-1.3000240529e-07,-1.2930837556e-07,-1.2410262684e-07,-1.2080563749e-07,-1.2277224926e-07,-1.2173106256e-07,-1.1074109807e-07,-1.1033619529e-07,-5.1279670288e-08,-9.1306247896e-08,-9.1306262107e-08,-9.9114878083e-08,-1.0056092492e-07,-9.0438625477e-08,-7.2044912258e-08,-7.3086063423e-08,-6.9615524012e-08,-6.903713512e-08
-4.5264116011e-08,-8.1993704271e-08,-8.5175003051e-08,-9.5123780852e-08,-1.1461642657e-07,-1.1935954092e-07,-1.2311922148e-07,-1.2711035424e-07,-1.3248973119e-07,-1.7008689213e-07,-1.4440510654e-07,-1.3740628901e-07,-1.3480330097e-07,-1.4041395957e-07,-1.4452074026e-07,-1.4446284524e-07,-1.3740620375e-07,-1.3567087365e-07,-1.3630723572e-07,-1.3509237817e-07,-1.2306144015e-07,-1.2317713072e-07,-6.2153972635e-08,-1.0368440684e-07,-1.0507260839e-07,-1.1195574956e-07,-1.1357541041e-07,-1.0570889941e-07,-9.0265139363e-08,-9.0033708489e-08,-8.5348546008e-08,-8.5522039228e-08
-5.0296360854e-08,-9.0207265657e-08,-9.3677776647e-08,-1.0443638132e-07,-1.263584295e-07,-1.3185341174e-07,-1.3630727835e-07,-1.4110807456e-07,-1.4990006036e-07,-1.9686768837e-07,-1.6326153229e-07,-1.5574208589e-07,-1.5221374383e-07,-1.5944397092e-07,-1.6308797512e-07,-1.6303019379e-07,-1.5470085657e-07,-1.5157745281e-07,-1.5192451031e-07,-1.5134605746e-07,-1.3659646925e-07,-1.3810034716e-07,-6.5566631235e-08,-1.1299696467e-07,-1.1403808031e-07,-1.2236729674e-07,-1.2254085391e-07,-1.1612041106e-07,-1.0050312937e-07,-9.7263956889e-08,-9.1711136463e-08,-9.0727837687e-08
-6.2674487822e-08,-1.0472549405e-07,-1.0923708516e-07,-1.2005359906e-07,-1.4527270764e-07,-1.5574207168e-07,-1.6412916182e-07,-1.7257410434e-07,-1.856464138e-07,-2.3359733348e-07,-2.0033816384e-07,-1.9455389122e-07,-1.9160398779e-07,-1.9802455142e-07,-2.0161068903e-07,-2.0224692321e-07,-1.9513235827e-07,-1.9345505109e-07,-1.9391771389e-07,-1.9362843773e-07,-1.786474968e-07,-1.8130818091e-07,-9.9461971104e-08,-1.4272767146e-07,-1.4313260976e-07,-1.4775994828e-07,-1.4891674027e-07,-1.4145520311e-07,-1.2549075734e-07,-1.1889677864e-07,-1.1369100861e-07,-1.1091461261e-07
-1.221937822e-07,-1.5851844637e-07,-1.6719481266e-07,-1.852414897e-07,-2.2787082798e-07,-2.3272953342e-07,-2.5199079801e-07,-2.8062257229e-07,-3.2469819189e-07,-1.3610513179e-06,-1.4376914805e-06,-1.4497799157e-06,-1.3614558156e-06,-1.4630837768e-06,-1.4572409555e-06,-1.4735525156e-06,-1.4408723246e-06,-1.4327739564e-06,-1.3796754956e-06,-1.4318482044e-06,-1.1632888572e-06,-1.2451927205e-06,-3.4419073813e-07,-2.3822440198e-07,-2.2451604309e-07,-2.1479858958e-07,-2.1022913188e-07,-2.0253615673e-07,-1.8969524263e-07,-1.7644940442e-07,-1.6459186725e-07,-1.6459189567e-07
-1.5608911497e-07,-1.8697666349e-07,-1.9461184309e-07,-2.0716339577e-07,-2.4753711614e-07,-2.5870042464e-07,-2.7292961136e-07,-3.0439562693e-07,-3.5292504208e-07,-1.4697933466e-06,-3.1047516131e-06,-4.1227112888e-06,-4.5290494199e-06,-5.5901532505e-06,-6.0183037931e-06,-6.3230727392e-06,-5.9640447034e-06,-5.4832639762e-06,-4.6650334298e-06,-4.0398799683e-06,-2.8457927783e-06,-1.7551852807e-06,-4.0156996306e-07,-2.5025553896e-07,-2.3377080538e-07,-2.2428461932e-07,-2.2040923398e-07,-2.139887556e-07,-2.0340365836e-07,-1.9351287506e-07,-1.7934161178e-07,-1.7922585016e-07
