2.3314306929e-07,5.8301736772e-08,6.304472322e-08,6.1060795531e-08,5.7648204432e-08,1.7431887045e-07,1.4500458612e-09,5.4993265053e-08,4.8798572294e-08,4.9307544714e-08,7.5595529836e-10,5.1725290717e-08,4.2748400375e-08,6.6340888338e-10,4.8434120714e-08,4.2511238973e-08,4.4512546538e-08,6.3448979404e-10,4.5993232334e-08,4.1337077761e-08,9.5030678438e-08,1.1029974711e-09,4.3633367142e-08,4.0209162222e-08,3.9231672133e-08,6.8076300153e-10,3.6229735656e-08,3.7872410985e-08,3.8057514473e-08,3.6582573415e-08,1.6775975098e-07,1.9725290201e-07
8.5174669096e-08,8.2463440521e-09,1.0930159888e-08,7.1068804175e-09,4.8337334135e-09,3.8774732758e-08,1.6871930519e-09,3.5091802797e-09,3.4513398806e-09,3.4629066281e-09,-1.7599255386e-12,4.9494168763e-09,2.1730561794e-09,9.8082653111e-12,3.647994129e-09,2.1383501636e-09,3.752109734e-09,-1.5214518534e-10,5.0882356106e-09,3.7636782579e-09,2.2735452632e-08,9.6418251161e-10,4.7643258227e-09,5.2675401818e-09,4.9147104164e-09,2.7009161574e-10,7.8992936636e-09,6.3028879893e-09,6.5458189979e-09,6.6210157357e-09,6.1182277022e-08,7.2148893082e-08
2.3413211636e-07,5.7769646844e-08,6.1477237523e-08,5.987506313e-08,5.6491369804e-08,1.7402385311e-07,1.577293629e-09,5.364559641e-08,4.7583913698e-08,4.8399449781e-08,5.5929594289e-10,5.0996490586e-08,4.1770881865e-08,8.1958040354e-10,4.7849958662e-08,4.1909697046e-08,4.3442465625e-08,6.8654570917e-10,4.5524743086e-08,4.0926391165e-08,9.4290342645e-08,8.0222806176e-10,4.308962076e-08,3.9387806794e-08,3.854337649e-08,5.7664828468e-10,3.5986811753e-08,3.7386527652e-08,3.7606341152e-08,3.6009922155e-08,1.6791005919e-07,1.9547115926e-07
8.3040283982e-08,6.2508318521e-09,7.0432522037e-09,2.1961912289e-09,-8.9250845603e-10,3.527535597e-08,1.1550556067e-09,-4.9124704304e-09,-2.6335258418e-09,-2.1707968756e-09,-5.570314765e-10,-3.1945863732e-09,-3.7151581811e-09,-3.8350900233e-10,-3.9002490126e-09,-3.4953604455e-09,-1.8237489297e-09,3.2944869055e-11,-1.1817122836e-09,-7.2476968871e-10,1.9363335824e-08,6.9233041522e-10,-9.734854034e-10,9.41046574e-10,7.9644291162e-10,5.0295656528e-11,4.2900296648e-09,2.4680397726e-09,2.7341087172e-09,3.4571183694e-09,6.0673272628e-08,7.5781251496e-08
8.1727236534e-08,4.885785998e-09,5.1749937668e-09,2.5852409102e-10,-3.2061548971e-09,3.2238713032e-08,1.1608405348e-09,-8.0474684694e-09,-5.0802118068e-09,-5.1380508737e-09,-1.5793011343e-10,-5.9189080304e-09,-6.0403761992e-09,-4.5870218734e-10,-6.9079941767e-09,-5.8090074972e-09,-4.1026932962e-09,-5.454640073e-10,-4.0737706541e-09,-2.9111633104e-09,1.6934011526e-08,5.9978400024e-10,-3.5647695906e-09,-1.1296557023e-09,-1.2626895085e-09,5.0296655729e-11,2.5490185518e-09,8.4271523093e-10,9.8153307704e-10,1.8896328946e-09,5.7966289546e-08,7.434679361e-08
8.4515221488e-08,4.7238311041e-09,4.9725477069e-09,-4.413500676e-10,-3.9985792455e-09,3.2828666008e-08,1.2823058171e-09,-8.9324370123e-09,-6.3353624569e-09,-6.0692961767e-09,-1.3479439787e-10,-7.0410273167e-09,-7.1740622332e-09,-8.0574735772e-10,-8.614304825e-09,-7.1277863611e-09,-4.9356034815e-09,-7.5947459433e-10,-5.3983360004e-09,-4.021714517e-09,1.7292631327e-08,5.4194226884e-10,-4.5596380005e-09,-1.6617933696e-09,-1.9105104165e-09,-4.8183890211e-10,1.9879640156e-09,6.3448846177e-10,8.7163565254e-10,1.2591683252e-09,5.9319724244e-08,7.565395066e-08
8.6707373725e-08,5.5509534747e-09,5.6724145381e-09,4.0232261966e-12,-3.7614289461e-09,3.4962987172e-08,1.0972140974e-09,-9.1290948134e-09,-6.3642850989e-09,-6.4279124246e-09,-4.4713432956e-10,-7.0988663836e-09,-7.5442478931e-09,-6.6692917855e-10,-9.1406606728e-09,-7.648353062e-09,-5.392549518e-09,-4.1821429653e-10,-5.4041207065e-09,-4.0043630634e-09,1.8102404908e-08,6.5184035947e-10,-4.5422865469e-09,-1.5634632478e-09,-1.8700216931e-09,-3.4302183316e-10,2.1499164671e-09,7.3281802848e-10,1.0162364283e-09,1.6814061254e-09,6.0626923926e-08,7.8731105191e-08
9.7436803514e-08,8.6396454435e-09,7.2456911582e-09,6.4027227964e-10,-4.605911208e-09,4.1903870596e-08,1.2476002453e-09,-1.1251860776e-08,-8.6490077322e-09,-8.1573610089e-09,-1.8685075709e-10,-9.2158529696e-09,-9.7306429581e-09,-4.4135084476e-10,-1.0829622532e-08,-9.7364267759e-09,-7.1624945974e-09,-4.4135012311e-10,-6.2890901376e-09,-5.1380499855e-09,2.0230936926e-08,7.7908923757e-10,-5.3231410391e-09,-2.3905921687e-09,-2.2344210926e-09,-2.1577162279e-10,2.6010742449e-09,6.5762373325e-10,1.0856453514e-09,1.9185519839e-09,6.6283739386e-08,8.8043449864e-08
1.2362124835e-07,2.18157723e-08,1.9924366157e-08,1.3284259026e-08,7.3382340204e-09,7.1367949772e-08,1.6004280123e-09,-6.4379357401e-10,2.9901048304e-10,5.9399773988e-10,-1.0009093554e-10,4.6096526596e-10,-2.5120594493e-09,2.1375567982e-11,-2.0030563874e-09,-2.8591062851e-09,9.0633944794e-10,1.0235301495e-10,2.5200936893e-09,2.6994018132e-09,4.9087688581e-08,9.236906795e-10,3.6306377904e-09,5.701336292e-09,5.4410511652e-09,1.9489787562e-10,9.1659959622e-09,7.6332220544e-09,8.1884863334e-09,9.0965901478e-09,8.9044029039e-08,1.0938087769e-07
1.1663984623e-07,9.0676683939e-09,3.8272967018e-09,-7.5500246055e-09,-1.7724293144e-08,5.1453337591e-08,5.5929394449e-10,-3.0807971285e-08,-2.7244945855e-08,-2.6597142266e-08,-4.9919129941e-10,-2.5908825307e-08,-2.7441609873e-08,-4.0086245434e-10,-2.7360631094e-08,-2.6973102862e-08,-2.225903728e-08,-4.4135084476e-10,-1.8204357133e-08,-1.6538544756e-08,1.8732853491e-08,2.0068047224e-10,-1.5370154927e-08,-1.0181802068e-08,-9.8116181846e-09,-1.1165912639e-10,-1.4998379205e-09,-3.7382901219e-09,-3.7729965818e-09,-2.442649194e-09,7.9731719893e-08,1.0567911346e-07
