1721300267.94,0,0,-9.5296989855e-08
1721300268.03,0,1,-1.0379970661e-07
1721300268.11,0,2,-8.6909992092e-08
1721300268.20,0,3,-8.8240376783e-08
1721300268.28,0,4,-9.1016758574e-08
1721300268.37,0,5,-8.905011839e-08
1721300268.45,0,6,-8.7430592544e-08
1721300268.53,0,7,-8.74305357e-08
1721300268.62,0,8,-8.3902207848e-08
1721300268.71,0,9,-8.2803197188e-08
1721300268.79,0,10,-8.2861056683e-08
1721300268.88,0,11,-8.2456189432e-08
1721300268.96,0,12,-8.2224815401e-08
1721300269.05,0,13,-8.4827682656e-08
1721300269.13,0,14,-8.7314880659e-08
1721300269.22,0,15,-1.0773296566e-07
1721300269.30,0,16,-1.5984831236e-07
1721300269.38,0,17,-1.2479630129e-07
1721300269.48,0,18,-5.463433439e-08
1721300269.56,0,19,-5.8047028517e-08
1721300269.65,0,20,-7.5862246263e-08
1721300269.73,0,21,-7.7828843814e-08
1721300269.82,0,22,-7.4936792771e-08
1721300269.90,0,23,-8.4712027615e-08
1721300269.99,0,24,-8.4943387435e-08
1721300270.07,0,25,-8.731489487e-08
1721300270.17,0,26,-8.5059049582e-08
1721300270.25,0,27,-8.1877772118e-08
1721300270.34,0,28,-7.7423969458e-08
1721300270.42,0,29,-7.4589678434e-08
1721300270.51,0,30,-7.5862217841e-08
1721300270.59,0,31,-7.6324980114e-08
1721300270.72,1,0,-1.042624902e-07
1721300270.81,1,1,-1.0923685778e-07
1721300270.89,1,2,-9.078540586e-08
1721300270.99,1,3,-9.4082373892e-08
1721300271.07,1,4,-9.7147974998e-08
1721300271.16,1,5,-9.6048978548e-08
1721300271.24,1,6,-9.3966669112e-08
1721300271.33,1,7,-9.2462755674e-08
1721300271.41,1,8,-9.1016737258e-08
1721300271.49,1,9,-9.1942212066e-08
1721300271.59,1,10,-9.0611862902e-08
1721300271.66,1,11,-9.1305935257e-08
1721300271.76,1,12,-9.0901075112e-08
1721300271.84,1,13,-9.3908830934e-08
1721300271.93,1,14,-9.4313755028e-08
