1721300597.36,0,0,-8.6158024715e-08
1721300597.44,0,1,-9.2347050895e-08
1721300597.52,0,2,-8.0663063784e-08
1721300597.62,0,3,-8.1646369665e-08
1721300597.70,0,4,-8.6273715283e-08
1721300597.78,0,5,-8.4017898416e-08
1721300597.87,0,6,-8.2687542147e-08
1721300597.96,0,7,-8.442273014e-08
1721300598.03,0,8,-8.2803211399e-08
1721300598.12,0,9,-1.2005318695e-07
1721300598.21,0,10,-1.0848489751e-07
1721300598.29,0,11,-9.8940944326e-08
1721300598.38,0,12,-9.4602818024e-08
1721300598.46,0,13,-9.5412637791e-08
1721300598.55,0,14,-9.9230121009e-08
1721300598.63,0,15,-1.008497108e-07
1721300598.72,0,16,-9.2925468209e-08
1721300598.81,0,17,-9.9288044453e-08
1721300598.89,0,18,-1.0437813813e-07
1721300598.98,0,19,-1.0142819917e-07
1721300599.06,0,20,-9.2347072211e-08
1721300599.15,0,21,-9.37930551e-08
1721300599.24,0,22,-5.8046982332e-08
1721300599.32,0,23,-6.0881234276e-08
1721300599.41,0,24,-7.4011268225e-08
1721300599.49,0,25,-7.8580733032e-08
1721300599.57,0,26,-7.8522916169e-08
1721300599.67,0,27,-7.4474023393e-08
1721300599.75,0,28,-6.6491843143e-08
1721300599.83,0,29,-6.9441803419e-08
1721300599.92,0,30,-6.9731001417e-08
1721300600.00,0,31,-6.909475303e-08
1721300600.13,1,0,-9.4949960783e-08
1721300600.22,1,1,-9.8883170097e-08
1721300600.31,1,2,-8.8645144558e-08
1721300600.39,1,3,-8.9628507283e-08
1721300600.48,1,4,-9.4660755678e-08
1721300600.56,1,5,-9.3272547019e-08
1721300600.65,1,6,-9.1421604509e-08
1721300600.74,1,7,-9.1016637782e-08
1721300600.82,1,8,-9.0843172984e-08
1721300600.90,1,9,-1.2705207553e-07
1721300601.00,1,10,-1.0981523246e-07
1721300601.08,1,11,-9.8941008275e-08
1721300601.17,1,12,-9.4949953677e-08
1721300601.25,1,13,-9.6280295736e-08
1721300601.33,1,14,-9.818906932e-08
1721300601.42,1,15,-9.8883134569e-08
1721300601.51,1,16,-9.2867573187e-08
1721300601.59,1,17,-9.7726342574e-08
1721300601.68,1,18,-1.0171741849e-07
1721300601.77,1,19,-9.7842040248e-08
1721300601.85,1,20,-9.0958863552e-08
1721300601.94,1,21,-9.2289234033e-08
1721300602.02,1,22,-6.51615224e-08
1721300602.11,1,23,-6.8689843147e-08
