1730873061.10,0,0,6.1018043951e-09
1730873061.19,0,1,2.8078157577e-09
1730873061.27,0,2,3.1473279538e-09
1730873061.35,0,3,4.3131835881e-09
1730873061.44,0,4,-7.2686898167e-11
1730873061.52,0,5,3.772619106e-09
1730873061.62,0,6,-4.7355235289e-09
1730873061.70,0,7,-2.1888233448e-09
1730873061.79,0,8,-3.2396205718e-09
1730873061.87,0,9,-3.1144347101e-09
1730873061.95,0,10,-1.0197951372e-09
1730873062.05,0,11,-2.58714139e-09
1730873062.12,0,12,2.3119255843e-08
1730873062.22,0,13,9.5058041438e-09
1730873062.30,0,14,-5.5788380138e-08
1730873062.38,0,15,4.1344318191e-08
1730873062.47,0,16,3.5433494361e-08
1730873062.55,0,17,2.0284279145e-08
1730873062.64,0,18,3.8884895304e-08
1730873062.73,0,19,8.6725053805e-09
1730873062.81,0,20,-1.6992938612e-08
1730873062.90,0,21,2.5383954494e-08
1730873062.99,0,22,-8.6428206814e-09
1730873063.07,0,23,-2.0298237757e-07
1730873063.15,0,24,-4.6476400506e-09
1730873063.24,0,25,-3.2377245329e-09
1730873063.33,0,26,-5.9013931519e-09
1730873063.41,0,27,-1.5523932007e-07
1730873063.49,0,28,1.4868496656e-08
1730873063.58,0,29,3.9201186741e-10
1730873063.67,0,30,-6.488114046e-09
1730873063.75,0,31,-6.360198479e-10
1730873063.85,1,0,3.0036019893e-08
1730873063.93,1,1,2.1130226457e-08
1730873064.02,1,2,2.4469120063e-08
1730873064.10,1,3,2.2488265472e-08
1730873064.18,1,4,2.0725593686e-08
1730873064.28,1,5,2.2835369151e-08
1730873064.36,1,6,1.8171327554e-08
1730873064.44,1,7,1.9617903746e-08
1730873064.53,1,8,1.8500092125e-08
1730873064.62,1,9,1.9489565517e-08
1730873064.69,1,10,2.0420234392e-08
1730873064.78,1,11,1.8106849353e-08
1730873064.87,1,12,3.4686816974e-08
1730873064.95,1,13,2.4024640055e-08
1730873065.04,1,14,6.115080442e-09
1730873065.13,1,15,4.0500911069e-08
1730873065.22,1,16,3.3251584597e-08
1730873065.30,1,17,2.7732124153e-08
1730873065.39,1,18,3.4708300234e-08
1730873065.47,1,19,1.5023385203e-08
1730873065.55,1,20,2.0355731323e-08
1730873065.65,1,21,3.3470371363e-08
1730873065.73,1,22,1.3045097447e-08
1730873065.81,1,23,1.532623628e-08
1730873065.90,1,24,1.8904732002e-08
1730873065.98,1,25,1.9132333051e-08
1730873066.07,1,26,2.1637287517e-08
1730873066.15,1,27,-4.8235524019e-08
1730873066.23,1,28,3.1928330202e-08
1730873066.33,1,29,2.571779234e-08
1730873066.41,1,30,1.6837933714e-08
1730873066.50,1,31,2.0772354503e-08
1730873066.61,2,0,3.4776551416e-08
1730873066.70,2,1,2.6251406382e-08
1730873066.78,2,2,3.0511468907e-08
1730873066.87,2,3,2.8166486032e-08
1730873066.95,2,4,2.6771743933e-08
1730873067.03,2,5,2.8864480583e-08
1730873067.12,2,6,2.4378067565e-08
1730873067.21,2,7,2.5619790733e-08
1730873067.29,2,8,2.4555095735e-08
1730873067.38,2,9,2.5846148333e-08
1730873067.46,2,10,2.719786707e-08
1730873067.55,2,11,2.4071425742e-08
1730873067.64,2,12,4.2892686736e-08
1730873067.72,2,13,2.9588992589e-08
1730873067.80,2,14,1.5952156929e-08
1730873067.89,2,15,4.7382865631e-08
1730873067.97,2,16,3.8230503208e-08
1730873068.06,2,17,3.2864036825e-08
1730873068.15,2,18,3.9278162944e-08
1730873068.23,2,19,1.7876715219e-08
1730873068.32,2,20,3.0384370575e-08
1730873068.41,2,21,3.9848419675e-08
1730873068.50,2,22,1.8650581524e-08
1730873068.58,2,23,2.3671212546e-08
1730873068.66,2,24,2.4921767761e-08
