1728779718.32,0,0,2.1684266471e-07
1728779718.41,0,1,1.3883342831e-07
1728779718.49,0,2,1.9505891657e-07
1728779718.57,0,3,2.0168992876e-07
1728779718.66,0,4,2.0745997631e-07
1728779718.74,0,5,2.1119120674e-07
1728779718.83,0,6,2.1554556895e-07
1728779718.91,0,7,2.1392580152e-07
1728779719.00,0,8,2.0656571564e-07
1728779719.08,0,9,2.0574657356e-07
1728779719.16,0,10,2.1413583795e-07
1728779719.25,0,11,2.4168846835e-07
1728779719.33,0,12,2.5979562679e-07
1728779719.42,0,13,2.666356238e-07
1728779719.50,0,14,2.766456646e-07
1728779719.59,0,15,2.838366413e-07
1728779719.67,0,16,2.8779766126e-07
1728779719.75,0,17,2.9181012451e-07
1728779719.84,0,18,2.9481336128e-07
1728779719.92,0,19,2.9563449289e-07
1728779720.01,0,20,2.974650215e-07
1728779720.09,0,21,2.8649077422e-07
1728779720.18,0,22,2.6800546493e-07
1728779720.26,0,23,2.6729162528e-07
1728779720.34,0,24,2.5733268672e-07
1728779720.43,0,25,2.8440084066e-07
1728779720.51,0,26,2.7213113185e-07
1728779720.60,0,27,2.7772256317e-07
1728779720.68,0,28,2.7877359798e-07
1728779720.77,0,29,2.8125631957e-07
1728779720.85,0,30,2.3618328271e-07
1728779720.94,0,31,3.1921871368e-07
1728779721.03,1,0,2.3641874236e-07
1728779721.11,1,1,1.9758523706e-07
1728779721.20,1,2,2.7520735557e-07
1728779721.28,1,3,2.9720143857e-07
1728779721.37,1,4,3.1022915437e-07
1728779721.45,1,5,3.1924449218e-07
1728779721.54,1,6,3.1565005543e-07
1728779721.62,1,7,3.3246203657e-07
1728779721.71,1,8,3.3464581861e-07
1728779721.79,1,9,3.6646309809e-07
1728779721.87,1,10,3.5262192455e-07
1728779721.96,1,11,3.5205309246e-07
1728779722.04,1,12,4.068368753e-07
1728779722.13,1,13,4.0328171735e-07
1728779722.21,1,14,4.3059461063e-07
1728779722.30,1,15,4.2235870978e-07
1728779722.38,1,16,4.0194402118e-07
1728779722.46,1,17,3.9937461338e-07
1728779722.55,1,18,3.8272676761e-07
1728779722.63,1,19,3.7663315311e-07
1728779722.72,1,20,3.7684330323e-07
1728779722.80,1,21,3.5493457062e-07
1728779722.88,1,22,3.279833436e-07
1728779722.97,1,23,3.1926359156e-07
1728779723.05,1,24,3.1202833384e-07
1728779723.14,1,25,3.455205615e-07
1728779723.22,1,26,3.1457796013e-07
1728779723.31,1,27,3.1560125535e-07
1728779723.39,1,28,3.1313601312e-07
1728779723.48,1,29,3.1512325904e-07
1728779723.56,1,30,2.8946649877e-07
1728779723.64,1,31,3.6074888499e-07
1728779723.75,2,0,2.6483306215e-07
1728779723.84,2,1,2.3977617047e-07
1728779723.92,2,2,3.0035604937e-07
1728779724.00,2,3,3.2288241414e-07
1728779724.09,2,4,3.3433727253e-07
1728779724.17,2,5,3.5963842038e-07
1728779724.26,2,6,3.6858261865e-07
1728779724.34,2,7,3.8524461843e-07
1728779724.43,2,8,3.958741388e-07
1728779724.51,2,9,4.1780447191e-07
1728779724.59,2,10,4.2091932073e-07
