-1.1808698019e-07,-1.403561356e-07,-1.3243176511e-07,-1.4012478289e-07,-1.8020915604e-07,-1.755239083e-07,-1.6979758755e-07,-1.73383782e-07,-1.7390441087e-07,-1.6759962307e-07,-1.5470082815e-07,-1.618732739e-07,-1.5765076e-07,-1.6285653714e-07,-1.5921250451e-07,-1.5678314469e-07,-1.6748391829e-07,-1.7078086501e-07,-1.6945055847e-07,-1.6800449032e-07,-1.5666736886e-07,-1.6655845059e-07,-1.2693676865e-07,-1.6453397222e-07,-1.16814455e-07,-1.0408920303e-07,-1.2739953092e-07,-1.2277222083e-07,-1.1802913491e-07,-1.1831841107e-07,-1.1756640816e-07,-1.1345964879e-07
-1.4463633136e-07,-1.629722135e-07,-1.5880769411e-07,-1.6840928652e-07,-2.0421347813e-07,-1.9733025169e-07,-1.9137262086e-07,-1.928765414e-07,-1.9154620645e-07,-1.869766777e-07,-1.7668068608e-07,-1.8460492868e-07,-1.8038259952e-07,-1.8581987149e-07,-1.8252283951e-07,-1.8096108079e-07,-1.8917465638e-07,-1.9015799069e-07,-1.8871195095e-07,-1.8726585438e-07,-1.7801120578e-07,-1.8819127945e-07,-1.5244499707e-07,-1.8929030432e-07,-1.4747061527e-07,-1.3312597957e-07,-1.573616828e-07,-1.5365976935e-07,-1.4949512206e-07,-1.4856964015e-07,-1.478177154e-07,-1.4336391985e-07
-1.6065850161e-07,-1.8113455269e-07,-1.8472086083e-07,-1.9391777073e-07,-2.3897658252e-07,-2.2179740711e-07,-2.1607102951e-07,-2.170543496e-07,-2.1664951078e-07,-2.1179086218e-07,-2.0120570809e-07,-2.0988190386e-07,-2.0571735604e-07,-2.1046045617e-07,-2.0675864221e-07,-2.0565956049e-07,-2.1288973073e-07,-2.1398885508e-07,-2.1236924397e-07,-2.1109666193e-07,-2.0242046617e-07,-2.1202217226e-07,-1.7511904105e-07,-2.1479847589e-07,-1.7124364149e-07,-1.5551061949e-07,-1.8026682369e-07,-1.767385811e-07,-1.7378869188e-07,-1.699132639e-07,-1.7060742152e-07,-1.6424480975e-07
-2.753010051e-07,-3.1642665022e-07,-3.521150802e-07,-3.9555413878e-07,-9.4667075246e-07,-1.1421767567e-06,-1.0868799336e-06,-1.0906976513e-06,-1.0924328535e-06,-1.0914491213e-06,-1.0428617543e-06,-1.0953244782e-06,-1.0655363667e-06,-1.0967710296e-06,-1.08207837e-06,-1.0819054523e-06,-1.0996043329e-06,-1.1052735545e-06,-1.0915066468e-06,-1.1053309663e-06,-1.0476630905e-06,-1.1101900554e-06,-9.6865142041e-07,-1.1075297834e-06,-8.6638715402e-07,-3.9104250504e-07,-3.6478229504e-07,-3.4904925883e-07,-3.4361241319e-07,-3.0462697964e-07,-2.9785942957e-07,-2.9300070992e-07
-3.1926083466e-07,-3.4216628819e-07,-3.8635749888e-07,-4.2372334974e-07,-1.0839877405e-06,-3.2343164094e-06,-4.3654717956e-06,-4.3713162086e-06,-4.3609584282e-06,-4.355924375e-06,-4.0231047933e-06,-4.3846730478e-06,-4.1701382543e-06,-4.4368475756e-06,-4.3250984163e-06,-4.3451109377e-06,-4.4264952521e-06,-4.4634571168e-06,-4.2881961235e-06,-4.4580187932e-06,-4.0413251554e-06,-4.4709736358e-06,-3.5383325212e-06,-4.0842446651e-06,-1.3110746977e-06,-4.1516267402e-07,-3.8236640876e-07,-3.6646000012e-07,-3.5396610087e-07,-3.2203729461e-07,-2.9618203712e-07,-2.9409983426e-07
-3.2469810662e-07,-3.4314962249e-07,-3.9277793462e-07,-4.3315156972e-07,-1.1029022744e-06,-3.2724906305e-06,-5.0752482821e-06,-5.5840841924e-06,-5.5608311413e-06,-5.5441723816e-06,-4.9155464694e-06,-5.5439977587e-06,-5.1804640862e-06,-5.6622288866e-06,-5.4190027186e-06,-5.4098068176e-06,-5.630762189e-06,-5.7026009017e-06,-5.4011293287e-06,-5.6801027313e-06,-4.9157788453e-06,-5.6875010159e-06,-4.122419341e-06,-4.3064110287e-06,-1.3243195554e-06,-4.1730274347e-07,-3.8722507156e-07,-3.6420405536e-07,-3.5766800011e-07,-3.2625959534e-07,-3.0416401842e-07,-3.0127219475e-07
-3.3296950619e-07,-3.569159901e-07,-3.9416610775e-07,-4.4391006782e-07,-1.1051004094e-06,-3.2941816244e-06,-5.2442578635e-06,-6.500125437e-06,-6.5596436798e-06,-6.5268436629e-06,-5.7982115322e-06,-6.5231429289e-06,-6.1859277594e-06,-6.6405655161e-06,-6.3510115069e-06,-6.1992323026e-06,-6.6488978518e-06,-6.7103760557e-06,-6.4221521825e-06,-6.6798997977e-06,-5.8115165302e-06,-6.6753304964e-06,-4.8020629038e-06,-4.4071762204e-06,-1.3356001318e-06,-4.1660868533e-07,-3.8144082737e-07,-3.6304700757e-07,-3.5917148011e-07,-3.2845773035e-07,-3.057838569e-07,-3.1289843605e-07
-3.2793721516e-07,-3.5049544067e-07,-3.9873543756e-07,-4.4408352551e-07,-1.0952666116e-06,-3.2721425214e-06,-5.1999550124e-06,-6.6189304562e-06,-6.7380246946e-06,-6.7110099735e-06,-5.7978099903e-06,-6.6899629019e-06,-6.2877306846e-06,-6.7966248025e-06,-6.4619525801e-06,-6.160536941e-06,-6.832078725e-06,-6.9196521508e-06,-6.583819868e-06,-6.8996964728e-06,-5.7629877119e-06,-6.8761501097e-06,-4.6943046073e-06,-4.383808573e-06,-1.3360054254e-06,-4.2112057486e-07,-3.8566332705e-07,-3.7195479763e-07,-3.6050226981e-07,-3.220952749e-07,-3.055523905e-07,-3.0711407817e-07
-3.4043111441e-07,-3.4956991612e-07,-4.0122284872e-07,-4.4552979261e-07,-1.1071244899e-06,-3.3128656014e-06,-5.3029129958e-06,-7.0066475928e-06,-7.2738189374e-06,-7.2315365287e-06,-6.4539667619e-06,-7.2621319305e-06,-6.8581621235e-06,-7.3240839811e-06,-7.012316928e-06,-6.4760647547e-06,-7.3595997492e-06,-7.4424287959e-06,-7.1612575994e-06,-7.435543921e-06,-6.4075770752e-06,-7.3844671533e-06,-5.2352388593e-06,-4.4467938096e-06,-1.3464738231e-06,-4.2175659587e-07,-3.9202592461e-07,-3.7403691522e-07,-3.5419751043e-07,-3.3181268577e-07,-3.1486496255e-07,-3.0520521932e-07
-3.3805952171e-07,-3.577835912e-07,-4.0093345888e-07,-4.4853752001e-07,-1.111694246e-06,-3.3320122839e-06,-5.32605236e-06,-7.0904593485e-06,-7.4103254519e-06,-7.3914707173e-06,-6.6576294557e-06,-7.4347917689e-06,-6.9785369305e-06,-7.468167496e-06,-7.1533304435e-06,-6.5655990511e-06,-7.49974879e-06,-7.6083751992e-06,-7.3457140388e-06,-7.6072769843e-06,-6.614189715e-06,-7.5449188444e-06,-5.4464744608e-06,-4.4655930651e-06,-1.3583891132e-06,-4.2939183231e-07,-3.928357728e-07,-3.674431639e-07,-3.5934539255e-07,-3.2591265153e-07,-3.1798847999e-07,-3.0798165085e-07
