1723793451.71,0,0,-8.4469469641e-08
1723793451.80,0,1,-5.9321209278e-08
1723793451.88,0,2,-5.4433836993e-08
1723793451.96,0,3,2.0513429178e-08
1723793452.05,0,4,-6.5313287223e-08
1723793452.13,0,5,-4.9193644713e-08
1723793452.22,0,6,-6.1131558482e-08
1723793452.31,0,7,-6.9518108603e-08
1723793452.39,0,8,-6.1281902219e-08
1723793452.48,0,9,-5.4728793941e-08
1723793452.56,0,10,-5.4532122817e-08
1723793452.65,0,11,-5.7643848805e-08
1723793452.73,0,12,-5.5821921308e-08
1723793452.82,0,13,-5.3016762536e-08
1723793452.91,0,14,-5.8956803883e-08
1723793453.00,0,15,-5.7742184367e-08
1723793453.09,0,16,-5.847095963e-08
1723793453.17,0,17,-5.7296837497e-08
1723793453.26,0,18,-5.99863057e-08
1723793453.35,0,19,-5.8557709792e-08
1723793453.43,0,20,-5.5723610615e-08
1723793453.52,0,21,-5.5989701764e-08
1723793453.60,0,22,-5.6967131457e-08
1723793453.69,0,23,-5.7100166373e-08
1723793453.77,0,24,-5.3658784083e-08
1723793453.86,0,25,-5.1831030135e-08
1723793453.94,0,26,-2.4646880092e-08
1723793454.03,0,27,-5.77017083e-08
1723793454.12,0,28,-4.1836539566e-08
1723793454.20,0,29,-3.9945216912e-08
1723793454.29,0,30,-5.9315407697e-08
1723793454.37,0,31,-2.100304286e-08
1723793454.51,1,0,-8.1762642878e-08
1723793454.59,1,1,-5.5029577339e-08
1723793454.68,1,2,-5.3392756882e-08
1723793454.77,1,3,2.2537767208e-08
1723793454.85,1,4,-6.5706579733e-08
1723793454.94,1,5,-4.9922388001e-08
1723793455.02,1,6,-6.0449053763e-08
1723793455.11,1,7,-6.8002805165e-08
1723793455.19,1,8,-5.2849017607e-08
1723793455.28,1,9,-5.2999435951e-08
1723793455.37,1,10,-5.0315698275e-08
1723793455.45,1,11,-4.9280398429e-08
1723793455.54,1,12,-4.9141561931e-08
1723793455.62,1,13,-4.4445076952e-08
1723793455.71,1,14,-4.5844753771e-08
1723793455.79,1,15,-4.3294090091e-08
1723793455.88,1,16,-4.4693788226e-08
1723793455.97,1,17,-4.3311437992e-08
1723793456.05,1,18,-4.1940655393e-08
1723793456.14,1,19,-4.2391778976e-08
1723793456.22,1,20,-4.5000341231e-08
1723793456.31,1,21,-4.4578122527e-08
1723793456.39,1,22,-3.963868167e-08
1723793456.48,1,23,-4.2507497966e-08
1723793456.57,1,24,-4.5225895917e-08
1723793456.65,1,25,-3.9621333769e-08
1723793456.74,1,26,-1.7584763867e-08
1723793456.82,1,27,-5.2351619928e-08
1723793456.91,1,28,-3.6567431749e-08
1723793456.99,1,29,-3.0465439949e-08
1723793457.08,1,30,-4.996866565e-08
1723793457.16,1,31,-2.2576259084e-08
1723793457.26,2,0,-9.8136723636e-08
1723793457.34,2,1,-6.1964414044e-08
1723793457.43,2,2,-5.1888921604e-08
1723793457.51,2,3,2.0658021072e-08
1723793457.60,2,4,-7.1999401996e-08
1723793457.68,2,5,-4.9962860516e-08
1723793457.77,2,6,-5.922863977e-08
