1728775391.23,0,0,-1.1095303876e-07
1728775391.31,0,1,-9.008012114e-08
1728775391.39,0,2,-7.7887577277e-08
1728775391.48,0,3,-8.1030826493e-08
1728775391.56,0,4,-9.7490406858e-08
1728775391.65,0,5,-1.0872879841e-07
1728775391.73,0,6,-1.1134525124e-07
1728775391.82,0,7,-1.0724215116e-07
1728775391.90,0,8,-1.0460225752e-07
1728775391.98,0,9,-1.0467243072e-07
1728775392.07,0,10,-1.0450266075e-07
1728775392.15,0,11,-9.8034817597e-08
1728775392.24,0,12,-1.0780401283e-07
1728775392.32,0,13,-1.0301603481e-07
1728775392.41,0,14,-1.0250083449e-07
1728775392.49,0,15,-1.044148874e-07
1728775392.58,0,16,-1.0298672493e-07
1728775392.66,0,17,-1.0183947552e-07
1728775392.74,0,18,-1.013536064e-07
1728775392.83,0,19,-1.0156433916e-07
1728775392.91,0,20,-1.0052826838e-07
1728775393.00,0,21,-1.0031752851e-07
1728775393.08,0,22,-9.8912749991e-08
1728775393.17,0,23,-9.7074732253e-08
1728775393.25,0,24,-9.6747015732e-08
1728775393.34,0,25,-9.7900205276e-08
1728775393.42,0,26,-9.5312991277e-08
1728775393.50,0,27,-7.130257984e-08
1728775393.59,0,28,-4.8275552444e-08
1728775393.67,0,29,-4.821113464e-08
1728775393.76,0,30,-6.1392888995e-08
1728775393.84,0,31,-5.8284751248e-08
1728775393.93,1,0,-1.1181941062e-07
1728775394.01,1,1,-8.2740037044e-08
1728775394.10,1,2,-7.1296703652e-08
1728775394.18,1,3,-7.4562834129e-08
1728775394.27,1,4,-8.5608121481e-08
1728775394.35,1,5,-9.5353968277e-08
1728775394.44,1,6,-1.0162875697e-07
1728775394.52,1,7,-1.0192136557e-07
1728775394.60,1,8,-1.0007762796e-07
1728775394.69,1,9,-1.0059274302e-07
1728775394.77,1,10,-1.0083263646e-07
1728775394.86,1,11,-9.4669033501e-08
1728775394.94,1,12,-1.0388225036e-07
1728775395.03,1,13,-1.0014776564e-07
1728775395.11,1,14,-9.9738095116e-08
1728775395.19,1,15,-1.0106089832e-07
1728775395.28,1,16,-9.9802477393e-08
1728775395.36,1,17,-9.874889173e-08
1728775395.45,1,18,-9.8678668792e-08
1728775395.53,1,19,-9.8719667108e-08
1728775395.62,1,20,-9.8906944856e-08
1728775395.70,1,21,-9.8438583507e-08
1728775395.78,1,22,-9.7554774925e-08
1728775395.87,1,23,-9.6425118556e-08
1728775395.95,1,24,-9.6823136175e-08
1728775396.04,1,25,-9.7478739747e-08
1728775396.12,1,26,-9.5178329218e-08
1728775396.21,1,27,-7.5165694113e-08
1728775396.29,1,28,-5.4058634902e-08
1728775396.37,1,29,-5.2495785496e-08
1728775396.46,1,30,-6.3582042742e-08
1728775396.54,1,31,-6.3564492336e-08
1728775396.63,2,0,-9.3867186024e-08
1728775396.72,2,1,-7.3392179445e-08
1728775396.80,2,2,-6.5976074382e-08
1728775396.88,2,3,-6.9090027921e-08
1728775396.97,2,4,-7.7512964936e-08
