1721295635.53,0,0,4.1382214988e-08
1721295635.63,0,1,-3.3522415066e-08
1721295635.73,0,2,-3.2828292973e-08
1721295635.82,0,3,-3.8612526509e-08
1721295635.92,0,4,-5.1048633765e-08
1721295636.01,0,5,-6.1344579194e-08
1721295636.11,0,6,-1.0033027564e-07
1721295636.20,0,7,-1.2340939293e-07
1721295636.30,0,8,-9.5297984615e-08
1721295636.40,0,9,-9.6917553094e-08
1721295636.49,0,10,-9.6859729126e-08
1721295636.58,0,11,-9.6917602832e-08
1721295636.68,0,12,-9.8421473638e-08
1721295636.78,0,13,-1.0073511447e-07
1721295636.87,0,14,-1.0177632959e-07
1721295636.97,0,15,-9.9173362855e-08
1721295637.06,0,16,-1.0484192359e-07
1721295637.16,0,17,-8.9166682926e-08
1721295637.26,0,18,-8.4481470708e-08
1721295637.36,0,19,-9.9809653875e-08
1721295637.45,0,20,-9.3794071176e-08
1721295637.54,0,21,-8.7547142869e-08
1721295637.64,0,22,-8.6043222325e-08
1721295637.74,0,23,-7.8350176125e-08
1721295637.83,0,24,-2.785386144e-08
1721295637.93,0,25,-6.1286712594e-08
1721295638.03,0,26,-5.8799489722e-08
1721295638.12,0,27,-4.8445730982e-08
1721295638.22,0,28,-3.1266555567e-08
1721295638.31,0,29,-3.7918429285e-08
1721295638.41,0,30,-3.2481246137e-08
1721295638.51,0,31,-3.2018501628e-08
1721295638.65,1,0,2.842581992e-08
1721295638.75,1,1,-5.0354518777e-08
1721295638.85,1,2,-4.8387889251e-08
1721295638.94,1,3,-5.4576993591e-08
1721295639.04,1,4,-6.8054255564e-08
1721295639.13,1,5,-8.0258985236e-08
1721295639.23,1,6,-1.2161623886e-07
1721295639.32,1,7,-1.4238160873e-07
1721295639.41,1,8,-1.1577413517e-07
1721295639.51,1,9,-1.180300373e-07
1721295639.61,1,10,-1.1750939422e-07
1721295639.70,1,11,-1.18955505e-07
1721295639.80,1,12,-1.1947608414e-07
1721295639.90,1,13,-1.2254170656e-07
1721295639.99,1,14,-1.2450830411e-07
1721295640.09,1,15,-1.2173194364e-07
1721295640.18,1,16,-1.2711127795e-07
1721295640.28,1,17,-1.1374972075e-07
1721295640.37,1,18,-1.0998991939e-07
1721295640.46,1,19,-1.2445048014e-07
1721295640.57,1,20,-1.1750940132e-07
1721295640.66,1,21,-1.1253500531e-07
1721295640.75,1,22,-1.0923803018e-07
1721295640.86,1,23,-1.0628805569e-07
1721295640.94,1,24,-5.0238845972e-08
1721295641.05,1,25,-8.8241215224e-08
1721295641.14,1,26,-8.4481456497e-08
1721295641.23,1,27,-7.5053200987e-08
1721295641.33,1,28,-6.0419068859e-08
1721295641.43,1,29,-6.3426817576e-08
1721295641.52,1,30,-5.8972986494e-08
1721295641.61,1,31,-5.4924075954e-08
1721295641.75,2,0,2.0270245926e-08
1721295641.85,2,1,-6.1633777193e-08
1721295641.94,2,2,-6.1807298835e-08
1721295642.03,2,3,-7.0599334379e-08
1721295642.13,2,4,-8.4944211665e-08
1721295642.22,2,5,-9.923130051e-08
1721295642.32,2,6,-1.4851291041e-07
1721295642.42,2,7,-1.6557636684e-07
1721295642.51,2,8,-1.3734936033e-07
1721295642.62,2,9,-1.3966305801e-07
1721295642.71,2,10,-1.3856404735e-07
1721295642.80,2,11,-1.4093556899e-07
1721295642.90,2,12,-1.4151399341e-07
1721295643.00,2,13,-1.4510021629e-07
1721295643.09,2,14,-1.4614145982e-07
1721295643.19,2,15,-1.4434824891e-07
1721295643.28,2,16,-1.4909133483e-07
1721295643.38,2,17,-1.3625033546e-07
1721295643.47,2,18,-1.3225918849e-07
1721295643.58,2,19,-1.459678316e-07
1721295643.67,2,20,-1.3925813391e-07
1721295643.76,2,21,-1.3532485355e-07
1721295643.86,2,22,-1.283258797e-07
1721295643.96,2,23,-1.2982978603e-07
1721295644.05,2,24,-6.5104288183e-08
1721295644.14,2,25,-1.0617226565e-07
1721295644.25,2,26,-1.0437917553e-07
1721295644.34,2,27,-9.4893053415e-08
1721295644.43,2,28,-8.043247135e-08
1721295644.54,2,29,-8.2052068251e-08
1721295644.63,2,30,-7.7771765916e-08
1721295644.72,2,31,-7.3375744591e-08
1721295644.84,3,0,-8.8935259157e-08
1721295644.94,3,1,-1.6418816529e-07
1721295645.03,3,2,-1.7974775801e-07
1721295645.12,3,3,-1.9825731101e-07
1721295645.23,3,4,-2.4418400812e-07
1721295645.32,3,5,-2.740306968e-07
1721295645.41,3,6,-7.024107731e-07
1721295645.51,3,7,-2.8321071568e-06
1721295645.61,3,8,-2.5321953672e-06
1721295645.70,3,9,-2.6198249543e-06
1721295645.80,3,10,-2.4036687591e-06
1721295645.89,3,11,-2.7196037991e-06
1721295645.99,3,12,-2.5221299893e-06
1721295646.09,3,13,-2.7876253625e-06
1721295646.18,3,14,-2.7268345093e-06
1721295646.28,3,15,-2.7334845072e-06
1721295646.38,3,16,-2.796994977e-06
1721295646.47,3,17,-2.6267664452e-06
1721295646.57,3,18,-2.2812739644e-06
1721295646.68,3,19,-2.7563910407e-06
1721295646.77,3,20,-2.2915130558e-06
1721295646.86,3,21,-2.4847633995e-06
1721295646.96,3,22,-2.0782483716e-06
1721295647.06,3,23,-1.2424263787e-06
1721295647.15,3,24,-2.6055334956e-07
1721295647.25,3,25,-2.2596356075e-07
