1723183945.89,0,0,7.1904636911e-08
1723183946.04,0,1,5.8493398569e-08
1723183946.14,0,2,6.2301644732e-08
1723183946.22,0,3,6.9538330649e-09
1723183946.31,0,4,8.3730213873e-08
1723183946.39,0,5,5.1451131355e-08
1723183946.47,0,6,5.777519263e-08
1723183946.56,0,7,5.0751818748e-08
1723183946.64,0,8,4.9284910375e-08
1723183946.72,0,9,5.0073357016e-08
1723183946.81,0,10,2.421820966e-08
1723183946.89,0,11,4.7369073997e-08
1723183946.99,0,12,5.1275328872e-08
1723183947.07,0,13,4.8631761729e-08
1723183947.15,0,14,2.8812987551e-08
1723183947.24,0,15,4.9747118425e-08
1723183947.32,0,16,4.8131010288e-08
1723183947.41,0,17,4.9134718516e-09
1723183947.49,0,18,6.3061015965e-08
1723183947.58,0,19,4.9673769098e-08
1723183947.66,0,20,-2.5069422094e-08
1723183947.75,0,21,6.8680066079e-08
1723183947.84,0,22,5.2848442067e-08
1723183947.92,0,23,4.8461696878e-08
1723183948.01,0,24,4.2838834702e-08
1723183948.09,0,25,4.5603183452e-08
1723183948.17,0,26,2.6147304766e-08
1723183948.26,0,27,2.2413050971e-08
1723183948.34,0,28,4.8105736283e-08
1723183948.42,0,29,4.5914880786e-08
1723183948.51,0,30,4.3944062611e-08
1723183948.60,0,31,1.1659518906e-09
1723183948.70,1,0,6.0264461865e-08
1723183948.78,1,1,4.5842149632e-08
1723183948.86,1,2,4.8763290295e-08
1723183948.95,1,3,5.6475468746e-09
1723183949.03,1,4,6.2132833989e-08
1723183949.11,1,5,3.7875437897e-08
1723183949.20,1,6,4.3400934402e-08
1723183949.28,1,7,3.7659205532e-08
1723183949.38,1,8,3.593750364e-08
1723183949.46,1,9,3.5704811552e-08
1723183949.54,1,10,1.3481483485e-08
1723183949.63,1,11,3.4587600339e-08
1723183949.71,1,12,3.7824225529e-08
1723183949.79,1,13,3.4879697353e-08
1723183949.88,1,14,1.9954114805e-08
1723183949.96,1,15,3.4799398918e-08
1723183950.05,1,16,3.48430369e-08
1723183950.13,1,17,-4.5321852937e-09
1723183950.22,1,18,4.8497724947e-08
1723183950.31,1,19,3.5025134792e-08
1723183950.39,1,20,-3.098000434e-08
1723183950.48,1,21,4.4232990604e-08
1723183950.56,1,22,3.9210807046e-08
1723183950.64,1,23,3.440991847e-08
1723183950.73,1,24,3.0307059973e-08
1723183950.81,1,25,3.1158105429e-08
1723183950.89,1,26,1.5610364557e-08
1723183950.98,1,27,3.2400532035e-08
1723183951.08,1,28,3.4223390344e-08
1723183951.16,1,29,3.1983855564e-08
1723183951.24,1,30,3.2568081565e-08
1723183951.33,1,31,9.5224184093e-10
1723183951.42,2,0,1.2201157062e-07
1723183951.51,2,1,9.6623651302e-08
1723183951.59,2,2,9.2653536399e-08
1723183951.67,2,3,1.6135153658e-08
1723183951.76,2,4,1.1034217806e-07
1723183951.85,2,5,8.2206419449e-08
1723183951.93,2,6,8.34020355e-08
1723183952.02,2,7,7.7254377118e-08
1723183952.10,2,8,7.5814078571e-08
1723183952.19,2,9,7.6223798828e-08
1723183952.27,2,10,5.2242704385e-08
1723183952.35,2,11,7.2509131144e-08
1723183952.44,2,12,7.844304406e-08
1723183952.52,2,13,7.4556410823e-08
1723183952.61,2,14,5.546670323e-08
1723183952.70,2,15,7.4664576744e-08
1723183952.78,2,16,7.4631671509e-08
1723183952.87,2,17,3.7605410341e-08
1723183952.95,2,18,8.4724135263e-08
1723183953.03,2,19,7.554596948e-08
1723183953.12,2,20,1.1081983331e-08
1723183953.20,2,21,7.5698388002e-08
1723183953.29,2,22,7.7085594796e-08
1723183953.37,2,23,7.3283672464e-08
1723183953.45,2,24,6.8152750998e-08
1723183953.55,2,25,7.0972710375e-08
1723183953.63,2,26,5.4771202684e-08
1723183953.71,2,27,5.1700823178e-08
1723183953.80,2,28,7.4014593565e-08
1723183953.88,2,29,7.3150282276e-08
1723183953.96,2,30,7.1655541944e-08
1723183954.05,2,31,1.9221566561e-09
1723183954.18,3,0,5.4687113504e-08
1723183954.27,3,1,5.2861718558e-08
1723183954.35,3,2,5.9796533947e-08
1723183954.44,3,3,5.6399551696e-09
1723183954.53,3,4,7.8276812587e-08
1723183954.61,3,5,5.1266443535e-08
1723183954.69,3,6,5.9647312867e-08
1723183954.78,3,7,5.3334030525e-08
1723183954.86,3,8,5.0977529753e-08
1723183954.94,3,9,5.2420375596e-08
1723183955.03,3,10,2.0832359837e-08
1723183955.11,3,11,4.6670429299e-08
1723183955.21,3,12,5.3875247374e-08
1723183955.29,3,13,5.1633818998e-08
1723183955.37,3,14,2.8675145813e-08
1723183955.46,3,15,5.0113175831e-08
1723183955.54,3,16,5.0707519961e-08
1723183955.62,3,17,1.0499918972e-05
1723183955.71,3,18,6.6535349674e-08
1723183955.79,3,19,5.2589822275e-08
1723183955.88,3,20,-3.5760081118e-08
1723183955.96,3,21,5.2236998727e-08
1723183956.05,3,22,5.3949211321e-08
1723183956.14,3,23,4.8640604433e-08
1723183956.22,3,24,4.2637118725e-08
1723183956.30,3,25,4.5151701045e-08
1723183956.39,3,26,2.3511940839e-08
1723183956.47,3,27,1.9387595529e-08
1723183956.55,3,28,4.6636927209e-08
1723183956.64,3,29,4.4683186928e-08
1723183956.72,3,30,4.4946201427e-08
1723183956.82,3,31,6.8605110481e-10
1723183956.94,4,0,1.4163045137e-07
1723183957.02,4,1,1.1046164872e-07
1723183957.11,4,2,1.079881855e-07
1723183957.19,4,3,1.4077717658e-08
1723183957.27,4,4,1.3038413726e-07
1723183957.36,4,5,9.5325518146e-08
1723183957.44,4,6,9.716795546e-08
1723183957.52,4,7,8.924996564e-08
1723183957.62,4,8,8.4502168818e-08
1723183957.70,4,9,8.5966519237e-08
1723183957.79,4,10,5.7284498922e-08
1723183957.87,4,11,8.1753057657e-08
1723183957.95,4,12,8.9640110446e-08
1723183958.04,4,13,8.4422509872e-08
1723183958.12,4,14,6.4369153563e-08
1723183958.21,4,15,8.5300143837e-08
1723183958.29,4,16,8.2960070813e-08
