1728779898.30,0,0,5.0458788792e-07
1728779898.38,0,1,4.0654910549e-07
1728779898.47,0,2,5.4159283991e-07
1728779898.55,0,3,6.1601741663e-07
1728779898.64,0,4,6.5826662876e-07
1728779898.72,0,5,6.8306735557e-07
1728779898.81,0,6,7.0184091783e-07
1728779898.89,0,7,7.2626727388e-07
1728779898.97,0,8,7.0034894861e-07
1728779899.06,0,9,7.2053245503e-07
1728779899.14,0,10,7.3448296689e-07
1728779899.23,0,11,8.3377051396e-07
1728779899.31,0,12,8.8144560095e-07
1728779899.40,0,13,8.8783718866e-07
1728779899.48,0,14,9.0384867235e-07
1728779899.56,0,15,9.4045731203e-07
1728779899.65,0,16,9.512434076e-07
1728779899.73,0,17,9.6332109933e-07
1728779899.82,0,18,9.69214625e-07
1728779899.90,0,19,9.6830035545e-07
1728779899.99,0,20,9.8119494396e-07
1728779900.07,0,21,9.0081834969e-07
1728779900.16,0,22,8.4359328412e-07
1728779900.24,0,23,8.3319645228e-07
1728779900.32,0,24,8.6228493501e-07
1728779900.41,0,25,8.6269125177e-07
1728779900.49,0,26,8.502238984e-07
1728779900.58,0,27,8.5002989181e-07
1728779900.66,0,28,8.3468114553e-07
1728779900.75,0,29,8.1896604343e-07
1728779900.83,0,30,6.3175491505e-07
1728779900.92,0,31,8.19881393e-07
1728779901.02,1,0,4.951181154e-07
1728779901.11,1,1,4.7487836241e-07
1728779901.19,1,2,6.7296480211e-07
1728779901.27,1,3,7.4418159102e-07
1728779901.36,1,4,7.7174712487e-07
1728779901.44,1,5,7.9406379427e-07
1728779901.53,1,6,7.8580745821e-07
1728779901.61,1,7,8.5482656687e-07
1728779901.70,1,8,8.7530156634e-07
1728779901.78,1,9,1.0057207191e-06
1728779901.87,1,10,9.3531815537e-07
1728779901.95,1,11,8.7521817704e-07
1728779902.03,1,12,1.0322166872e-06
1728779902.12,1,13,9.9031433365e-07
1728779902.20,1,14,1.0554790606e-06
1728779902.29,1,15,1.0304850093e-06
1728779902.38,1,16,9.7710960745e-07
1728779902.47,1,17,9.7099177765e-07
1728779902.55,1,18,9.2251326578e-07
1728779902.64,1,19,8.988399145e-07
1728779902.72,1,20,9.0223994675e-07
1728779902.81,1,21,8.4127776745e-07
1728779902.89,1,22,8.1126637497e-07
1728779902.97,1,23,7.9065358705e-07
1728779903.06,1,24,8.1649108097e-07
1728779903.14,1,25,8.371283684e-07
1728779903.23,1,26,7.6487282286e-07
1728779903.31,1,27,7.6051156839e-07
1728779903.40,1,28,7.7358077988e-07
1728779903.48,1,29,7.9337957004e-07
1728779903.56,1,30,6.6772571472e-07
1728779903.65,1,31,7.6096029034e-07
1728779903.75,2,0,5.170098234e-07
1728779903.83,2,1,5.5669488574e-07
1728779903.92,2,2,7.6792252912e-07
1728779904.00,2,3,8.456776186e-07
