-2.3027108398e-07,-2.128175538e-07,-1.4523163827e-07,-1.5312311064e-07,-1.6787738844e-07,-1.6516349888e-07,-1.7896900317e-07,-2.0413467894e-07,-4.6940300535e-07,-5.1826697245e-07,-5.4569744634e-07,-5.4526594795e-07,-2.4306638124e-07,-1.8164571713e-07,-1.8290990056e-07,-1.7940017472e-07,-1.7869250257e-07,-1.8688292869e-07,-1.7733553648e-07,-1.8077557229e-07,-1.8748545472e-07,-2.5415155847e-07,-5.3321303994e-07,-5.1791130318e-07,-5.0151072628e-07,-4.3208805778e-07,-1.8306924687e-07,-1.7444851608e-07,-1.6249454404e-07,-1.5099018924e-07,-2.1049513066e-07,-1.9329782219e-07
-1.9045603494e-07,-1.9286267161e-07,-1.4934663284e-07,-1.6615769027e-07,-1.8240903898e-07,-1.7691847631e-07,-1.6897961075e-07,-1.7550398468e-07,-4.2451571858e-07,-4.8096461569e-07,-5.0500148063e-07,-5.021734637e-07,-1.9756065228e-07,-1.5944837628e-07,-1.5658623909e-07,-1.5668652509e-07,-1.5749911597e-07,-1.6036716488e-07,-1.5664437569e-07,-1.6126679725e-07,-1.6524418811e-07,-2.2038521763e-07,-4.9807425739e-07,-4.7843411721e-07,-4.5921223091e-07,-3.8408788328e-07,-1.5713382595e-07,-1.5290696354e-07,-1.5361068506e-07,-1.3349838923e-07,-1.8234867127e-07,-1.5116658858e-07
-1.2830722085e-07,-1.3941362909e-07,-1.1251771781e-07,-1.1376933173e-07,-1.1336365446e-07,-1.1195107419e-07,-1.1301944625e-07,-1.1832501201e-07,-2.7194525387e-07,-2.9961324799e-07,-3.1274242929e-07,-3.0511742466e-07,-1.4264502113e-07,-1.1167844605e-07,-1.1555430035e-07,-1.1039264081e-07,-1.1165872849e-07,-1.1094282115e-07,-1.1077587203e-07,-1.1041438341e-07,-1.1081544216e-07,-1.516503545e-07,-2.9452945682e-07,-2.9202911378e-07,-2.7942292036e-07,-2.4074020644e-07,-1.1624442209e-07,-1.1116856768e-07,-1.1355048457e-07,-1.1120243215e-07,-1.4017884098e-07,-1.3052660108e-07
-1.2816151695e-07,-1.2563242535e-07,-1.1092853924e-07,-1.0868894407e-07,-1.0777272763e-07,-1.0826158103e-07,-1.090099957e-07,-1.14794247e-07,-2.6169118428e-07,-2.7914458656e-07,-2.8756201687e-07,-2.8188259193e-07,-1.3882122119e-07,-1.0573954512e-07,-1.07182899e-07,-1.0690656183e-07,-1.0773501202e-07,-1.0779326942e-07,-1.0892892277e-07,-1.0647023885e-07,-1.0715665155e-07,-1.4608123422e-07,-2.8048717127e-07,-2.6983295243e-07,-2.5754459898e-07,-2.2889042839e-07,-1.0927937666e-07,-1.0492523472e-07,-1.0429828023e-07,-1.0590524369e-07,-1.2346359313e-07,-1.2986576792e-07
-1.3011717215e-07,-1.2195124555e-07,-1.1589963833e-07,-1.1203680828e-07,-1.1174193304e-07,-1.1376663878e-07,-1.1267722044e-07,-1.1957070001e-07,-2.7961891647e-07,-2.8736508284e-07,-3.044863206e-07,-2.9719549843e-07,-1.4358610656e-07,-1.1076493678e-07,-1.1164791403e-07,-1.1052126325e-07,-1.1098246233e-07,-1.1179812986e-07,-1.1227420771e-07,-1.1120073395e-07,-1.1090445184e-07,-1.495136388e-07,-2.885485344e-07,-2.840644413e-07,-2.6616501714e-07,-2.3649030823e-07,-1.1325552407e-07,-1.097605633e-07,-1.079384262e-07,-1.1157422364e-07,-1.2602468757e-07,-1.3697226109e-07
-1.3197312398e-07,-1.2070175615e-07,-1.1793282084e-07,-1.1601808581e-07,-1.1528359067e-07,-1.2513400804e-07,-1.1733024508e-07,-1.2394924909e-07,-2.7220710308e-07,-2.9847012684e-07,-3.0455680644e-07,-3.2018752449e-07,-1.4490096589e-07,-1.1489467511e-07,-1.1409996148e-07,-1.153911029e-07,-1.1553374435e-07,-1.1488572937e-07,-1.1565089864e-07,-1.147014359e-07,-1.1404826239e-07,-1.5059208636e-07,-2.8611495395e-07,-2.8609704827e-07,-2.7632881938e-07,-2.3375129388e-07,-1.1736217687e-07,-1.1424788227e-07,-1.135492127e-07,-1.1612869599e-07,-1.2881207567e-07,-1.3002639321e-07
-1.3275757738e-07,-1.2132494476e-07,-1.223842645e-07,-1.190358887e-07,-1.1739609107e-07,-1.2762976098e-07,-1.203339508e-07,-1.2670658123e-07,-2.6546751997e-07,-2.8349813874e-07,-2.9964027703e-07,-2.9327438256e-07,-1.4712860263e-07,-1.1801863309e-07,-1.1708265646e-07,-1.173403561e-07,-1.1830777424e-07,-1.1786689669e-07,-1.1732324623e-07,-1.1797644106e-07,-1.1676657863e-07,-1.5423184152e-07,-2.8157569432e-07,-2.7734486707e-07,-2.6602293701e-07,-2.379400712e-07,-1.205841329e-07,-1.1623054519e-07,-1.1682607948e-07,-1.1880236173e-07,-1.2863360155e-07,-1.223516648e-07
-2.311847993e-07,-2.0504766951e-07,-1.9572766519e-07,-1.8445037142e-07,-1.8419451919e-07,-1.8949444325e-07,-1.8841636518e-07,-2.0261208533e-07,-4.1934993078e-07,-5.163045671e-07,-4.6323972924e-07,-4.5736956622e-07,-2.282066589e-07,-1.8371214594e-07,-1.8539674329e-07,-1.8487853026e-07,-1.8731407181e-07,-1.8726095163e-07,-1.8658221279e-07,-1.865528958e-07,-1.849520288e-07,-2.3927259463e-07,-4.3895849444e-07,-4.3627812829e-07,-4.1523773575e-07,-3.7267830066e-07,-1.9720786781e-07,-1.8983924122e-07,-1.8869850749e-07,-1.9440021504e-07,-2.2516074694e-07,-2.0812876755e-07
-3.271607909e-07,-2.825494505e-07,-2.4765674311e-07,-2.3195751453e-07,-2.4000954113e-07,-2.4788641895e-07,-2.3659751491e-07,-2.5635807788e-07,-7.5783111697e-07,-1.0593837487e-06,-1.0594137621e-06,-1.0593190609e-06,-3.0204941481e-07,-2.276838984e-07,-2.4050802949e-07,-2.3185452847e-07,-2.3407829985e-07,-2.3914336111e-07,-2.3644362557e-07,-2.4329540338e-07,-2.440200717e-07,-3.2632681268e-07,-1.0579418586e-06,-1.0276099829e-06,-1.026109544e-06,-7.7878348748e-07,-2.6339921533e-07,-2.6748307391e-07,-2.4673553867e-07,-2.5254814773e-07,-3.7341945358e-07,-2.8827162168e-07
-3.3046768522e-07,-3.0178577504e-07,-2.4919029329e-07,-2.3217511114e-07,-2.4151037792e-07,-2.4703103918e-07,-2.6658412366e-07,-2.7766475341e-07,-7.0703941901e-07,-1.0595422282e-06,-1.0594429796e-06,-1.0594532114e-06,-3.2527486837e-07,-2.4215333383e-07,-2.6312943646e-07,-2.484223387e-07,-2.5393822511e-07,-3.0218001257e-07,-2.5279223337e-07,-2.6775441597e-07,-2.6057864488e-07,-3.3385489928e-07,-1.0535154615e-06,-1.0203222018e-06,-1.0224284779e-06,-7.5014338563e-07,-2.7779009315e-07,-2.9925703871e-07,-2.6036045142e-07,-2.5818329163e-07,-3.7739201275e-07,-2.9108591093e-07
