1721293555.67,0,0,-1.8438139477e-06
1721293555.76,0,1,-3.8231887629e-06
1721293555.86,0,2,-3.2155137433e-06
1721293555.96,0,3,-7.060410212e-07
1721293556.06,0,4,-6.7243286139e-07
1721293556.15,0,5,-6.4437762148e-07
1721293556.24,0,6,-6.4246853526e-07
1721293556.34,0,7,-6.1927238448e-07
1721293556.44,0,8,-6.1429756215e-07
1721293556.53,0,9,-6.3465921585e-07
1721293556.62,0,10,-6.5334353394e-07
1721293556.72,0,11,-7.4288908536e-07
1721293556.81,0,12,-8.1444437683e-07
1721293556.90,0,13,-8.5956435214e-07
1721293557.01,0,14,-8.9172630169e-07
1721293557.10,0,15,-8.3347566715e-07
1721293557.19,0,16,-8.3393859995e-07
1721293557.29,0,17,-9.1336090691e-07
1721293557.39,0,18,-8.9739558007e-07
1721293557.48,0,19,-1.5835644263e-06
1721293557.58,0,20,-2.369633421e-06
1721293557.67,0,21,-1.1742464494e-06
1721293557.76,0,22,-7.1847802019e-07
1721293557.86,0,23,-7.7134939147e-07
1721293557.96,0,24,-7.6070580235e-07
1721293558.06,0,25,-7.8170387496e-07
1721293558.15,0,26,-7.9182677837e-07
1721293558.24,0,27,-8.0698191596e-07
1721293558.34,0,28,-8.2514605992e-07
1721293558.43,0,29,-8.17510454e-07
1721293558.52,0,30,-8.1606447111e-07
1721293558.63,0,31,-1.3533376659e-06
1721293558.74,1,0,-1.9440608412e-06
1721293558.83,1,1,-4.2303640839e-06
1721293558.93,1,2,-3.4227182368e-06
1721293559.03,1,3,-7.2038716326e-07
1721293559.12,1,4,-6.9181101026e-07
1721293559.22,1,5,-6.6144201583e-07
1721293559.31,1,6,-6.5565728846e-07
1721293559.40,1,7,-6.2604004825e-07
1721293559.50,1,8,-6.24189056e-07
1721293559.60,1,9,-6.4206346906e-07
1721293559.69,1,10,-6.6792028974e-07
1721293559.78,1,11,-7.5324345516e-07
1721293559.88,1,12,-8.2317956185e-07
1721293559.97,1,13,-8.7327362053e-07
1721293560.07,1,14,-8.8999127001e-07
1721293560.17,1,15,-8.421527582e-07
1721293560.26,1,16,-8.3983871946e-07
1721293560.35,1,17,-9.1717890882e-07
1721293560.45,1,18,-9.0075104708e-07
1721293560.54,1,19,-1.5906218778e-06
1721293560.64,1,20,-2.4091430078e-06
1721293560.74,1,21,-1.1877245925e-06
1721293560.83,1,22,-7.3774072007e-07
1721293560.93,1,23,-7.80373e-07
1721293561.02,1,24,-7.7823273159e-07
1721293561.11,1,25,-7.9905731809e-07
1721293561.21,1,26,-8.0946921344e-07
1721293561.31,1,27,-8.2821145497e-07
1721293561.41,1,28,-8.4516040033e-07
1721293561.50,1,29,-8.4435043846e-07
1721293561.61,1,30,-8.3729355538e-07
1721293561.70,1,31,-1.3999601833e-06
1721293561.84,2,0,-1.528263283e-06
1721293561.93,2,1,-1.8790416334e-06
1721293562.03,2,2,-1.7497552562e-06
1721293562.12,2,3,-6.4055899429e-07
1721293562.22,2,4,-6.5773934921e-07
1721293562.32,2,5,-6.4298882307e-07
1721293562.41,2,6,-6.2725450789e-07
1721293562.50,2,7,-6.0787607481e-07
1721293562.61,2,8,-6.0330654605e-07
1721293562.70,2,9,-6.1753638647e-07
1721293562.79,2,10,-6.351795605e-07
1721293562.89,2,11,-7.2460932188e-07
1721293562.99,2,12,-7.747617019e-07
1721293563.08,2,13,-8.2988850636e-07
1721293563.18,2,14,-8.5348972334e-07
1721293563.28,2,15,-8.0432050709e-07
1721293563.37,2,16,-7.995193414e-07
1721293563.46,2,17,-8.8142951427e-07
1721293563.57,2,18,-8.6523289156e-07
1721293563.66,2,19,-1.4683344034e-06
1721293563.75,2,20,-1.7311277816e-06
1721293563.85,2,21,-1.0912946209e-06
1721293563.95,2,22,-7.004298368e-07
1721293564.04,2,23,-7.6180413089e-07
1721293564.14,2,24,-7.5393677434e-07
1721293564.24,2,25,-7.7857913539e-07
