1721299546.88,0,0,-1.1808698019e-07
1721299546.98,0,1,-1.403561356e-07
1721299547.07,0,2,-1.3243176511e-07
1721299547.17,0,3,-1.4012478289e-07
1721299547.26,0,4,-1.8020915604e-07
1721299547.35,0,5,-1.755239083e-07
1721299547.45,0,6,-1.6979758755e-07
1721299547.54,0,7,-1.73383782e-07
1721299547.65,0,8,-1.7390441087e-07
1721299547.74,0,9,-1.6759962307e-07
1721299547.83,0,10,-1.5470082815e-07
1721299547.93,0,11,-1.618732739e-07
1721299548.02,0,12,-1.5765076e-07
1721299548.12,0,13,-1.6285653714e-07
1721299548.21,0,14,-1.5921250451e-07
1721299548.31,0,15,-1.5678314469e-07
1721299548.40,0,16,-1.6748391829e-07
1721299548.50,0,17,-1.7078086501e-07
1721299548.60,0,18,-1.6945055847e-07
1721299548.69,0,19,-1.6800449032e-07
1721299548.79,0,20,-1.5666736886e-07
1721299548.88,0,21,-1.6655845059e-07
1721299548.98,0,22,-1.2693676865e-07
1721299549.07,0,23,-1.6453397222e-07
1721299549.17,0,24,-1.16814455e-07
1721299549.27,0,25,-1.0408920303e-07
1721299549.36,0,26,-1.2739953092e-07
1721299549.46,0,27,-1.2277222083e-07
1721299549.55,0,28,-1.1802913491e-07
1721299549.65,0,29,-1.1831841107e-07
1721299549.75,0,30,-1.1756640816e-07
1721299549.84,0,31,-1.1345964879e-07
1721299549.96,1,0,-1.4463633136e-07
1721299550.06,1,1,-1.629722135e-07
1721299550.15,1,2,-1.5880769411e-07
1721299550.26,1,3,-1.6840928652e-07
1721299550.35,1,4,-2.0421347813e-07
1721299550.45,1,5,-1.9733025169e-07
1721299550.54,1,6,-1.9137262086e-07
1721299550.63,1,7,-1.928765414e-07
1721299550.74,1,8,-1.9154620645e-07
1721299550.83,1,9,-1.869766777e-07
1721299550.92,1,10,-1.7668068608e-07
1721299551.01,1,11,-1.8460492868e-07
1721299551.11,1,12,-1.8038259952e-07
1721299551.21,1,13,-1.8581987149e-07
1721299551.31,1,14,-1.8252283951e-07
1721299551.40,1,15,-1.8096108079e-07
1721299551.50,1,16,-1.8917465638e-07
1721299551.60,1,17,-1.9015799069e-07
1721299551.69,1,18,-1.8871195095e-07
1721299551.79,1,19,-1.8726585438e-07
1721299551.88,1,20,-1.7801120578e-07
1721299551.98,1,21,-1.8819127945e-07
1721299552.07,1,22,-1.5244499707e-07
1721299552.17,1,23,-1.8929030432e-07
1721299552.26,1,24,-1.4747061527e-07
1721299552.36,1,25,-1.3312597957e-07
1721299552.46,1,26,-1.573616828e-07
1721299552.55,1,27,-1.5365976935e-07
1721299552.64,1,28,-1.4949512206e-07
1721299552.75,1,29,-1.4856964015e-07
1721299552.84,1,30,-1.478177154e-07
1721299552.93,1,31,-1.4336391985e-07
1721299553.04,2,0,-1.6065850161e-07
1721299553.12,2,1,-1.8113455269e-07
1721299553.23,2,2,-1.8472086083e-07
1721299553.32,2,3,-1.9391777073e-07
1721299553.41,2,4,-2.3897658252e-07
1721299553.52,2,5,-2.2179740711e-07
1721299553.61,2,6,-2.1607102951e-07
1721299553.70,2,7,-2.170543496e-07
1721299553.80,2,8,-2.1664951078e-07
1721299553.90,2,9,-2.1179086218e-07
1721299553.99,2,10,-2.0120570809e-07
1721299554.09,2,11,-2.0988190386e-07
1721299554.19,2,12,-2.0571735604e-07
1721299554.28,2,13,-2.1046045617e-07
1721299554.38,2,14,-2.0675864221e-07
1721299554.47,2,15,-2.0565956049e-07
1721299554.56,2,16,-2.1288973073e-07
1721299554.66,2,17,-2.1398885508e-07
1721299554.76,2,18,-2.1236924397e-07
1721299554.85,2,19,-2.1109666193e-07
1721299554.95,2,20,-2.0242046617e-07
1721299555.04,2,21,-2.1202217226e-07
1721299555.14,2,22,-1.7511904105e-07
1721299555.24,2,23,-2.1479847589e-07
1721299555.33,2,24,-1.7124364149e-07
1721299555.42,2,25,-1.5551061949e-07
1721299555.52,2,26,-1.8026682369e-07
1721299555.62,2,27,-1.767385811e-07
1721299555.71,2,28,-1.7378869188e-07
1721299555.81,2,29,-1.699132639e-07
1721299555.91,2,30,-1.7060742152e-07
1721299556.00,2,31,-1.6424480975e-07
1721299556.12,3,0,-2.753010051e-07
1721299556.23,3,1,-3.1642665022e-07
1721299556.32,3,2,-3.521150802e-07
1721299556.42,3,3,-3.9555413878e-07
1721299556.51,3,4,-9.4667075246e-07
1721299556.61,3,5,-1.1421767567e-06
1721299556.71,3,6,-1.0868799336e-06
1721299556.80,3,7,-1.0906976513e-06
1721299556.90,3,8,-1.0924328535e-06
1721299556.99,3,9,-1.0914491213e-06
1721299557.08,3,10,-1.0428617543e-06
1721299557.18,3,11,-1.0953244782e-06
1721299557.28,3,12,-1.0655363667e-06
1721299557.37,3,13,-1.0967710296e-06
1721299557.47,3,14,-1.08207837e-06
1721299557.56,3,15,-1.0819054523e-06
1721299557.66,3,16,-1.0996043329e-06
1721299557.76,3,17,-1.1052735545e-06
1721299557.85,3,18,-1.0915066468e-06
1721299557.95,3,19,-1.1053309663e-06
1721299558.05,3,20,-1.0476630905e-06
1721299558.14,3,21,-1.1101900554e-06
1721299558.23,3,22,-9.6865142041e-07
1721299558.33,3,23,-1.1075297834e-06
1721299558.43,3,24,-8.6638715402e-07
1721299558.52,3,25,-3.9104250504e-07
1721299558.61,3,26,-3.6478229504e-07
