0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.4599892135e-06,-4.4657090257e-06,-4.242329851e-06,-4.2191336433e-06,-4.2613210098e-06,-3.8536277316e-06,-3.8634530029e-06,-3.748185236e-06,-3.9149172153e-06,-1.0351546962e-06,-3.6227011151e-06,-2.0116888209e-06,-3.1766155644e-06,-3.6158878629e-06,-3.6713497593e-06,-3.3039498248e-06,-3.7364852687e-06,-2.8628955988e-06,-3.7539948607e-06,-3.6930280203e-06,-3.7168047129e-06,-4.2370720621e-06,-4.253910447e-06,-4.150701443e-06,-4.1027860789e-06,-2.9305554108e-06,-2.9816508231e-06,-3.5123246107e-06,-3.9896481212e-06,-1.1275845964e-06,-4.805664048e-06,-4.9932959882e-06
-4.18997206e-06,-4.1913290261e-06,-3.9821093196e-06,-3.9312890294e-06,-3.9959209062e-06,-3.6219742015e-06,-3.7075883483e-06,-3.4928141304e-06,-3.7462975797e-06,-9.8399971193e-07,-3.4013944514e-06,-1.8964898345e-06,-2.957482593e-06,-3.3684559639e-06,-3.4182226045e-06,-3.0776843687e-06,-3.4875192796e-06,-2.6943901048e-06,-3.5163247958e-06,-3.4531587971e-06,-3.5184577882e-06,-4.0003078539e-06,-3.9376286622e-06,-3.8659286474e-06,-3.777525535e-06,-2.609214107e-06,-2.8382148685e-06,-3.204416771e-06,-3.6763249227e-06,-1.0209075754e-06,-4.139194516e-06,-4.5596625569e-06
-4.2324659262e-06,-4.1148564378e-06,-3.9686842683e-06,-3.9621377255e-06,-4.0106538108e-06,-3.5969717374e-06,-3.7163808884e-06,-3.5202488107e-06,-3.7415168208e-06,-9.8436260032e-07,-3.4018064525e-06,-2.0147851956e-06,-2.9431030271e-06,-3.3680989873e-06,-3.4133413465e-06,-3.0732228424e-06,-3.4897525438e-06,-2.7137607503e-06,-3.5111988836e-06,-3.4473816868e-06,-3.526487717e-06,-4.0039976739e-06,-3.9470482989e-06,-3.8827256503e-06,-3.7804582007e-06,-2.5497647584e-06,-3.2796003779e-06,-3.2130226373e-06,-3.6908725178e-06,-1.0149789205e-06,-4.0490490392e-06,-4.5723199946e-06
-4.4859598347e-06,-4.3851791816e-06,-4.2309297896e-06,-4.1639455048e-06,-4.2284195843e-06,-3.8040400341e-06,-3.9090864448e-06,-3.7152540244e-06,-3.9144679249e-06,-1.0252325637e-06,-3.5913606098e-06,-2.1175280835e-06,-3.1329809644e-06,-3.570532499e-06,-3.6101628211e-06,-3.2625575841e-06,-3.686507398e-06,-2.9766683838e-06,-3.7062852698e-06,-3.6458372961e-06,-3.7375978081e-06,-4.2418773774e-06,-4.198418992e-06,-4.122161954e-06,-4.0628578972e-06,-2.6958880426e-06,-3.7371905819e-06,-3.4536124076e-06,-3.9345868572e-06,-1.022846277e-06,-4.5202668844e-06,-4.9811778808e-06
-4.1769708332e-06,-4.2116548684e-06,-3.9992719394e-06,-3.8815019252e-06,-4.0120985432e-06,-3.6228193494e-06,-3.7243478346e-06,-3.5429795844e-06,-3.7141039684e-06,-9.8454984254e-07,-3.4362860788e-06,-2.0439351829e-06,-3.001604e-06,-3.4014494759e-06,-3.4397003219e-06,-3.1263814435e-06,-3.5086386561e-06,-2.8129770726e-06,-3.5412419948e-06,-3.5049754388e-06,-3.6040341911e-06,-4.0518816604e-06,-3.9798283069e-06,-3.9202573134e-06,-3.840129466e-06,-2.5022741283e-06,-3.6378878576e-06,-3.2725649817e-06,-3.700734851e-06,-9.632790352e-07,-4.2831866267e-06,-4.6810714593e-06
-4.2766341721e-06,-4.2523056436e-06,-4.0386034925e-06,-4.0144896047e-06,-4.0473150875e-06,-3.6294468373e-06,-3.7317627175e-06,-3.5303462482e-06,-3.6757110138e-06,-9.540526662e-07,-3.442812158e-06,-1.8395869574e-06,-2.9955965601e-06,-3.3824098864e-06,-3.4366801174e-06,-3.1058234526e-06,-3.5034115626e-06,-2.7597227472e-06,-3.5386972286e-06,-3.4845345454e-06,-3.5880416362e-06,-4.0554350562e-06,-3.9736974031e-06,-3.9192391341e-06,-3.8221810428e-06,-2.4330840915e-06,-3.6980964069e-06,-3.2535281207e-06,-3.6695275867e-06,-9.6173971542e-07,-4.3299160097e-06,-4.6550571824e-06
-4.5338138079e-06,-4.5406841309e-06,-4.315073511e-06,-4.298708518e-06,-4.3267068577e-06,-3.9050059968e-06,-4.0063155211e-06,-3.8236462387e-06,-3.888149422e-06,-1.0513691677e-06,-3.7297227209e-06,-1.8823707251e-06,-3.2727066355e-06,-3.6948827074e-06,-3.7653298932e-06,-3.4118577332e-06,-3.8491803025e-06,-3.0548658287e-06,-3.9122928683e-06,-3.8577359192e-06,-4.0108643589e-06,-4.4677053666e-06,-4.4291650738e-06,-4.3706481847e-06,-4.2925616981e-06,-2.7409103041e-06,-4.144520517e-06,-3.7391569094e-06,-4.2456504161e-06,-1.1471000789e-06,-5.3240469242e-06,-5.7249299061e-06
-4.3859031393e-06,-4.3675281631e-06,-4.1673679334e-06,-4.1446892283e-06,-4.1902658268e-06,-3.7715612962e-06,-3.8664129534e-06,-3.6937692585e-06,-3.7576796785e-06,-9.8604857612e-07,-3.5934324387e-06,-1.8544784552e-06,-3.1373613183e-06,-3.5311745705e-06,-3.582272484e-06,-3.2600894428e-06,-3.65764663e-06,-2.8943770758e-06,-3.6940123209e-06,-3.6307637856e-06,-3.7802490169e-06,-4.1881453399e-06,-4.15984141e-06,-4.0781415009e-06,-3.9727674448e-06,-2.4352573291e-06,-3.5266893974e-06,-3.4131805933e-06,-3.8180814954e-06,-1.0259473129e-06,-4.7493390412e-06,-5.0272196859e-06
-4.586940122e-06,-4.5288725232e-06,-4.3335667215e-06,-4.3274726522e-06,-4.3421455302e-06,-3.9273904804e-06,-4.0319018808e-06,-3.8513499021e-06,-3.8995508476e-06,-1.0180914387e-06,-3.7506536046e-06,-2.0779623355e-06,-3.2883190215e-06,-3.6817421005e-06,-3.7273396174e-06,-3.4142133245e-06,-3.811620445e-06,-2.8887070584e-06,-3.8460016185e-06,-3.787610467e-06,-3.9676401684e-06,-4.4604803406e-06,-4.3930649554e-06,-4.3239829211e-06,-4.2173924157e-06,-2.5616177481e-06,-3.53903215e-06,-3.6526232634e-06,-4.0658474063e-06,-1.0744799965e-06,-5.0372100304e-06,-5.3250273595e-06
-4.4208559302e-06,-4.3473582991e-06,-4.1280868572e-06,-4.1111820792e-06,-4.132637514e-06,-3.7156908093e-06,-3.8047164708e-06,-3.629648063e-06,-3.5871332784e-06,-9.8469672594e-07,-3.539582849e-06,-1.8510709197e-06,-3.0902097023e-06,-3.4756769764e-06,-3.5244086121e-06,-3.2170178201e-06,-3.6030266983e-06,-2.7910284643e-06,-3.6276251194e-06,-3.5715393096e-06,-3.7874974623e-06,-4.1304997467e-06,-4.056844773e-06,-4.0082431951e-06,-3.8684966057e-06,-2.252143986e-06,-3.3950680063e-06,-3.3516769236e-06,-3.7099021029e-06,-9.6128940186e-07,-4.7916519179e-06,-5.0443163673e-06
-4.3999789341e-06,-4.2963497435e-06,-4.0739118958e-06,-4.0578829612e-06,-4.096279099e-06,-3.679338306e-06,-3.7984355004e-06,-3.5901973661e-06,-3.5359239519e-06,-9.458049135e-07,-3.506241228e-06,-1.8487178295e-06,-3.0763430914e-06,-3.4480005979e-06,-3.507766678e-06,-3.201241725e-06,-3.5725552152e-06,-2.6815991987e-06,-3.5919881611e-06,-3.5397517877e-06,-3.7681475078e-06,-4.0945219553e-06,-4.0098279896e-06,-3.9818719415e-06,-3.8240582398e-06,-2.1806729364e-06,-3.6020712741e-06,-3.3259677821e-06,-3.6697504129e-06,-9.2343975666e-07,-4.6968630159e-06,-4.9781606322e-06
-4.4392591008e-06,-4.2246738303e-06,-4.1437174332e-06,-4.1374742068e-06,-4.1964399315e-06,-3.7599186271e-06,-3.8650332499e-06,-3.7011914173e-06,-3.7716386032e-06,-1.0031873217e-06,-3.5813548038e-06,-1.9212557163e-06,-3.1617535114e-06,-3.5418063362e-06,-3.5823927647e-06,-3.2934447063e-06,-3.6443791487e-06,-2.7451360438e-06,-3.6891403852e-06,-3.6116405226e-06,-2.7776591196e-06,-4.1988773773e-06,-4.1218486331e-06,-4.0787112994e-06,-3.9189576455e-06,-2.2247738798e-06,-3.6957121665e-06,-3.4149732073e-06,-3.7822310333e-06,-9.4626324199e-07,-4.8510232773e-06,-5.0494318202e-06
-4.3567165449e-06,-4.2573765313e-06,-4.0279910536e-06,-4.0285340219e-06,-4.0624131543e-06,-3.6251713027e-06,-3.7508898458e-06,-3.5667169414e-06,-3.497313628e-06,-9.9797273378e-07,-3.4605959627e-06,-1.8502697685e-06,-3.046350912e-06,-3.4053566651e-06,-3.4439449337e-06,-3.1604008655e-06,-3.509750286e-06,-2.574390237e-06,-3.5338937323e-06,-3.4679344481e-06,-3.7403691522e-07,-4.0373015509e-06,-3.958833986e-06,-3.902906883e-06,-3.7517181681e-06,-2.0682302875e-06,-3.5644952732e-06,-3.2876027944e-06,-3.5548396227e-06,-8.855431588e-07,-4.7191006161e-06,-4.8770139074e-06
