1721294293.78,0,0,-1.7789457019e-08
1721294293.87,0,1,-4.995050773e-08
1721294293.97,0,2,-4.2199456374e-08
1721294294.06,0,3,-4.5438692808e-08
1721294294.17,0,4,-5.0875989643e-08
1721294294.26,0,5,-5.1165205406e-08
1721294294.35,0,6,-5.1627946362e-08
1721294294.45,0,7,-5.3131898881e-08
1721294294.55,0,8,-5.2148525498e-08
1721294294.64,0,9,-5.301621897e-08
1721294294.74,0,10,-5.2553446039e-08
1721294294.83,0,11,-5.0066173429e-08
1721294294.93,0,12,-5.0471083313e-08
1721294295.03,0,13,-5.1223054243e-08
1721294295.12,0,14,-5.3999549721e-08
1721294295.21,0,15,-7.5459482218e-08
1721294295.38,0,16,-9.4894964775e-08
1721294295.47,0,17,-6.660943086e-08
1721294295.56,0,18,-7.0369289062e-08
1721294295.67,0,19,-6.8865318781e-08
1721294295.76,0,20,-6.331233493e-08
1721294295.86,0,21,-6.7419257732e-08
1721294296.01,0,22,-5.1223032926e-08
1721294296.10,0,23,-2.9820927949e-08
1721294296.20,0,24,-3.8439619487e-08
1721294296.29,0,25,-5.1280892421e-08
1721294296.39,0,26,-5.1107363674e-08
1721294296.48,0,27,-4.9082828468e-08
1721294296.58,0,28,-4.3587693455e-08
1721294296.67,0,29,-4.3645524528e-08
1721294296.77,0,30,-4.4166110769e-08
1721294296.86,0,31,-4.376123286e-08
1721294297.00,1,0,-2.4672846877e-08
1721294297.10,1,1,-5.4173078468e-08
1721294297.20,1,2,-4.6653390484e-08
1721294297.29,1,3,-5.0008313934e-08
1721294297.38,1,4,-5.6139732862e-08
1721294297.48,1,5,-5.706524675e-08
1721294297.58,1,6,-5.62554483e-08
1721294297.67,1,7,-5.6313268715e-08
1721294297.76,1,8,-5.660248803e-08
1721294297.87,1,9,-5.8800566194e-08
1721294297.96,1,10,-5.7585847202e-08
1721294298.05,1,11,-5.5734858506e-08
1721294298.16,1,12,-5.5908365937e-08
1721294298.25,1,13,-5.6776041646e-08
1721294298.34,1,14,-5.8684854309e-08
