1732629325.35,0,0,1.0304834319e-07
1732629325.43,0,1,2.2220633866e-07
1732629325.52,0,2,1.6735269526e-07
1732629325.60,0,3,1.707304591e-07
1732629325.68,0,4,9.4898943814e-08
1732629325.77,0,5,2.0914082199e-07
1732629325.86,0,6,1.8268562485e-07
1732629325.94,0,7,-1.4293713768e-08
1732629326.03,0,8,1.8792002265e-07
1732629326.11,0,9,2.1169148567e-07
1732629326.20,0,10,1.7208967051e-07
1732629326.28,0,11,4.3774817104e-10
1732629326.36,0,12,3.5990836977e-08
1732629326.45,0,13,2.213562027e-07
1732629326.54,0,14,3.1178707616e-08
1732629326.64,0,15,-6.3293450481e-09
1732629326.74,0,16,1.8469836505e-07
1732629326.82,0,17,2.1784542525e-07
1732629326.91,0,18,-5.272163861e-08
1732629326.99,0,19,-1.9847157251e-10
1732629327.08,0,20,2.0873582685e-07
1732629327.16,0,21,2.4109847452e-10
1732629327.24,0,22,2.1786847526e-07
1732629327.33,0,23,5.7077609306e-10
1732629327.42,0,24,2.0198622508e-07
1732629327.51,0,25,2.1806509665e-07
1732629327.59,0,26,2.1525513816e-08
1732629327.67,0,27,5.6499005474e-10
1732629327.76,0,28,2.1469313083e-07
1732629327.85,0,29,3.509893487e-10
1732629327.93,0,30,2.0517886412e-07
1732629328.02,0,31,3.8569403227e-10
1732629328.13,1,0,9.7813995126e-08
1732629328.21,1,1,2.1486671642e-07
1732629328.30,1,2,1.6315360085e-07
1732629328.38,1,3,1.7325808699e-07
1732629328.46,1,4,9.0329727698e-08
1732629328.56,1,5,2.0833677183e-07
1732629328.64,1,6,1.7375536743e-07
1732629328.77,1,7,-1.4478795052e-08
1732629328.85,1,8,1.9771759696e-07
1732629328.94,1,9,2.2443309433e-07
1732629329.03,1,10,1.797705238e-07
1732629329.11,1,11,2.8158508858e-10
1732629329.20,1,12,3.3688859702e-08
1732629329.28,1,13,2.2910653286e-07
1732629329.37,1,14,3.5904083262e-08
1732629329.45,1,15,-6.0912191957e-10
1732629329.54,1,16,2.0267449941e-07
1732629329.63,1,17,2.2170324598e-07
1732629329.71,1,18,-6.282601106e-08
