1730809442.37,0,0,1.2205583766e-10
1730809442.45,0,1,-6.9712808681e-07
1730809442.53,0,2,-3.0589268896e-09
1730809442.62,0,3,-8.131684659e-09
1730809442.70,0,4,-4.7038550832e-10
1730809442.79,0,5,-5.7991776714e-08
1730809442.87,0,6,-7.125475765e-10
1730809442.96,0,7,-1.8446659311e-08
1730809443.05,0,8,-1.2085527601e-07
1730809443.13,0,9,-3.077476407e-08
1730809443.21,0,10,-4.5836248574e-08
1730809443.30,0,11,-2.1348160573e-08
1730809443.38,0,12,-4.6725435254e-07
1730809443.46,0,13,-5.2889688185e-09
1730809443.55,0,14,-7.9745866799e-08
1730809443.63,0,15,-5.0775625482e-08
1730809443.72,0,16,-3.5314549507e-08
1730809443.80,0,17,-4.5068415666e-09
1730809443.88,0,18,-2.1580314069e-07
1730809443.98,0,19,-4.0781595878e-09
1730809444.06,0,20,-1.2940999738e-07
1730809444.14,0,21,-9.1762091259e-09
1730809444.23,0,22,-3.4536835614e-08
1730809444.31,0,23,-2.1114374249e-07
1730809444.39,0,24,-1.062537347e-08
1730809444.48,0,25,-6.7840416618e-10
1730809444.56,0,26,-3.0070771118e-07
1730809444.64,0,27,-1.9777337545e-09
1730809444.74,0,28,-1.0099297043e-07
1730809444.82,0,29,-1.3397660759e-09
1730809444.90,0,30,-8.6417671241e-08
1730809444.99,0,31,-9.0033364097e-10
1730809445.07,1,0,-1.0721243338e-11
1730809445.16,1,1,-1.2136872063e-10
1730809445.24,1,2,-1.8308535243e-11
1730809445.33,1,3,-7.8374251533e-11
1730809445.41,1,4,-1.6411663695e-11
1730809445.49,1,5,-1.441304992e-10
1730809445.59,1,6,-8.1921414097e-12
1730809445.67,1,7,-8.4696999414e-11
1730809445.75,1,8,2.9719482431e-10
1730809445.84,1,9,-4.9289808346e-11
1730809445.92,1,10,3.2273253514e-11
1730809446.00,1,11,-9.7974670044e-11
1730809446.09,1,12,5.6299451212e-11
1730809446.17,1,13,-2.5017349303e-12
1730809446.25,1,14,-2.5263464931e-11
1730809446.35,1,15,-3.8541198011e-11
1730809446.43,1,16,-9.9239214069e-11
1730809446.51,1,17,8.8791474173e-12
1730809446.60,1,18,-4.4231653062e-11
1730809446.68,1,19,-1.830849361e-11
1730809446.77,1,20,-5.1818896396e-11
1730809446.85,1,21,4.428643563e-11
1730809446.93,1,22,-6.8257934027e-11
1730809447.02,1,23,7.8429068795e-11
1730809447.10,1,24,-2.7121810353e-10
1730809447.18,1,25,3.8210129505e-12
1730809447.27,1,26,-3.2938760053e-10
1730809447.35,1,27,-8.1921136541e-12
1730809447.44,1,28,6.8312647206e-11
1730809447.53,1,29,2.7339241981e-14
1730809447.61,1,30,-1.3907230922e-10
1730809447.70,1,31,-2.2102181196e-11
1730809447.80,2,0,-6.8852046287e-10
1730809447.88,2,1,-1.6459990775e-06
