1732629457.26,0,0,1.79025119e-06
1732629457.34,0,1,1.7300318405e-06
1732629457.42,0,2,1.5670270841e-06
1732629457.51,0,3,1.5446554471e-06
1732629457.59,0,4,1.5158929045e-06
1732629457.68,0,5,1.7277474171e-06
1732629457.76,0,6,1.6710539512e-06
1732629457.85,0,7,7.6832441209e-07
1732629457.94,0,8,1.7128664922e-06
1732629458.02,0,9,1.6986724631e-06
1732629458.10,0,10,1.6651558781e-06
1732629458.19,0,11,3.4684590755e-09
1732629458.27,0,12,4.6020392119e-07
1732629458.35,0,13,1.8047475123e-06
1732629458.45,0,14,8.0183593809e-07
1732629458.52,0,15,9.1346868203e-07
1732629458.68,0,16,1.6796657292e-06
1732629458.77,0,17,1.6108269847e-06
1732629458.85,0,18,1.1162661622e-06
1732629458.93,0,19,8.3210727198e-09
1732629459.02,0,20,1.851549996e-06
1732629459.11,0,21,1.9762385062e-09
1732629459.19,0,22,1.8609598555e-06
1732629459.28,0,23,3.7287302135e-09
1732629459.36,0,24,1.8744707404e-06
1732629459.44,0,25,1.8114856175e-06
1732629459.54,0,26,1.2906954794e-07
1732629459.62,0,27,1.1496384289e-08
1732629459.70,0,28,1.9080532638e-06
1732629459.78,0,29,5.4349547085e-09
1732629459.87,0,30,1.9253461687e-06
1732629459.96,0,31,3.7576528555e-09
1732629460.06,1,0,1.2621801488e-06
1732629460.15,1,1,1.2803585605e-06
1732629460.23,1,2,1.1959733683e-06
1732629460.31,1,3,1.1595819842e-06
1732629460.40,1,4,1.0780590856e-06
1732629460.49,1,5,1.2421512565e-06
1732629460.57,1,6,1.2333996438e-06
1732629460.65,1,7,4.7990357643e-07
1732629460.74,1,8,1.261931061e-06
1732629460.83,1,9,1.2786464367e-06
1732629460.92,1,10,1.2292418887e-06
1732629461.00,1,11,1.2185594755e-09
1732629461.08,1,12,3.6059523723e-07
1732629461.17,1,13,1.2795779867e-06
1732629461.25,1,14,6.390214935e-07
1732629461.35,1,15,4.5051618258e-07
1732629461.43,1,16,1.2145561641e-06
1732629461.51,1,17,1.2274017536e-06
1732629461.60,1,18,7.2033049037e-07
1732629461.70,1,19,4.9433293015e-09
1732629461.78,1,20,1.3012556792e-06
1732629461.86,1,21,1.5434009626e-10
1732629461.95,1,22,1.2944136643e-06
1732629462.03,1,23,1.727535226e-09
1732629462.13,1,24,1.2936674239e-06
1732629462.21,1,25,1.3021292489e-06
1732629462.29,1,26,1.0314076349e-07
1732629462.38,1,27,7.9451227819e-09
1732629462.47,1,28,1.3581736766e-06
1732629462.55,1,29,3.1792690702e-09
1732629462.64,1,30,1.3269126384e-06
1732629462.72,1,31,1.8663464108e-09
1732629462.83,2,0,8.7430152007e-07
1732629462.91,2,1,8.2268638835e-07
1732629463.00,2,2,7.3298531333e-07
1732629463.09,2,3,6.5274093686e-07
1732629463.18,2,4,5.879796845e-07
1732629463.26,2,5,7.3491099783e-07
1732629463.35,2,6,7.0033598831e-07
1732629463.43,2,7,7.0462270685e-08
1732629463.52,2,8,6.9437243155e-07
1732629463.60,2,9,7.7280662936e-07
1732629463.68,2,10,6.9230770805e-07
1732629463.78,2,11,2.8264561802e-09
1732629463.86,2,12,2.1303868891e-07
