1731673675.76,0,0,-2.5629798284e-10
1731673675.85,0,1,-1.8068879726e-12
1731673675.94,0,2,-1.2905332358e-10
1731673676.02,0,3,-4.6694186295e-09
1731673676.10,0,4,-8.2781226318e-11
1731673676.19,0,5,-1.0418634844e-08
1731673676.27,0,6,-1.9267476503e-10
1731673676.35,0,7,-1.3825357748e-08
1731673676.44,0,8,-1.8063328611e-12
1731673676.53,0,9,-1.8111247613e-08
1731673676.61,0,10,-2.8678467601e-08
1731673676.70,0,11,-7.5371064945e-10
1731673676.78,0,12,-3.7208562897e-09
1731673676.87,0,13,-3.89326682e-10
1731673676.95,0,14,-1.4334345266e-08
1731673677.04,0,15,-2.7954296655e-09
1731673677.18,0,16,-1.1691096979e-08
1731673677.28,0,17,-8.5203655242e-10
1731673677.36,0,18,-1.2535546823e-08
1731673677.44,0,19,-6.745846548e-09
1731673677.53,0,20,-1.1037513126e-08
1731673677.62,0,21,-1.8110712929e-10
1731673677.70,0,22,-1.1633255248e-08
1731673677.78,0,23,-8.5782059234e-10
1731673677.88,0,24,-1.0649989335e-08
1731673677.96,0,25,-5.3861470839e-11
1731673678.04,0,26,-1.5358097016e-08
1731673678.14,0,27,-2.4483943761e-09
1731673678.23,0,28,-5.5485731565e-09
1731673678.31,0,29,-3.3727209914e-10
1731673678.40,0,30,-1.4882640675e-09
1731673678.48,0,31,-5.9646176886e-11
1731673678.58,1,0,-2.505138319e-10
1731673678.67,1,1,-2.9678492997e-10
1731673678.75,1,2,-2.4473101323e-10
1731673678.84,1,3,-4.0216203701e-09
1731673678.92,1,4,-3.199199794e-10
1731673679.01,1,5,-6.3988085941e-09
1731673679.10,1,6,3.9764858073e-12
1731673679.19,1,7,-2.0147172819e-08
1731673679.27,1,8,-2.4942825583e-11
1731673679.36,1,9,-1.4004654325e-08
1731673679.44,1,10,-2.7897632648e-08
1731673679.53,1,11,-6.900882088e-10
1731673679.61,1,12,-2.9862987638e-09
1731673679.70,1,13,-6.7852046204e-10
1731673679.78,1,14,-2.5121355662e-08
1731673679.87,1,15,-2.9805147239e-09
1731673679.96,1,16,-1.782205139e-08
1731673680.04,1,17,-8.4625273455e-10
1731673680.13,1,18,-2.7267187619e-08
1731673680.21,1,19,-1.0632637881e-08
1731673680.30,1,20,-2.5341135412e-08
1731673680.38,1,21,-3.4883962385e-10
1731673680.47,1,22,-2.3004441019e-08
1731673680.56,1,23,-1.0371206116e-09
1731673680.64,1,24,-2.4571891188e-08
1731673680.72,1,25,-3.3727176607e-10
1731673680.82,1,26,-2.7521666723e-08
1731673680.90,1,27,-2.5525053182e-09
1731673680.99,1,28,-7.896841403e-09
1731673681.07,1,29,-2.7943336534e-10
1731673681.16,1,30,-1.2279885997e-09
1731673681.24,1,31,-6.5429994756e-11
1731673681.38,2,0,7.443123895e-10
1731673681.49,2,1,-1.5218848404e-10
1731673681.57,2,2,-1.3483669736e-10
1731673681.65,2,3,-2.8521796036e-10
1731673681.75,2,4,-5.2813964313e-10
1731673681.83,2,5,-5.9176230582e-10
1731673681.91,2,6,2.0062806971e-10
1731673682.00,2,7,-2.7943347636e-10
1731673682.09,2,8,-6.9587258178e-10
1731673682.17,2,9,-4.645173135e-10
1731673682.26,2,10,-3.8354297516e-10
1731673682.35,2,11,-2.1581059162e-10
1731673682.43,2,12,-5.2813992069e-10
1731673682.52,2,13,-3.7775904627e-10
1731673682.60,2,14,-4.2402986677e-10
1731673682.69,2,15,-3.89326682e-10
1731673682.77,2,16,-3.1413616153e-10
1731673682.88,2,17,-3.2570424136e-10
1731673682.96,2,18,-4.4138181998e-10
1731673683.04,2,19,-3.083525657e-10
1731673683.12,2,20,-2.910011121e-10
1731673683.22,2,21,-1.2326850651e-10
1731673683.30,2,22,-4.0089526143e-10
1731673683.38,2,23,-2.2737878247e-10
1731673683.47,2,24,-2.9678492997e-10
1731673683.55,2,25,7.9166118105e-11
1731673683.64,2,26,-3.3148839229e-10
1731673683.73,2,27,-4.5294962225e-10
1731673683.82,2,28,-4.1824660402e-10
1731673683.90,2,29,7.269604918e-10
1731673683.99,2,30,-4.9343690245e-10
1731673684.07,2,31,-9.7349817096e-10
1731673684.17,3,0,1.080864287e-10
1731673684.26,3,1,-1.8110724032e-10
1731673684.35,3,2,-7.5912609532e-12
1731673684.43,3,3,-6.6475198679e-09
1731673684.52,3,4,-2.3316226727e-10
1731673684.60,3,5,-1.5097807449e-08
1731673684.75,3,6,-1.5218903915e-10
1731673684.84,3,7,-5.8130137148e-08
1731673684.93,3,8,-2.2737867145e-10
1731673685.01,3,9,-6.2404488688e-08
1731673685.10,3,10,-2.0243879817e-07
1731673685.18,3,11,-1.0082013002e-09
1731673685.27,3,12,-4.8834238875e-09
1731673685.36,3,13,-8.7517237901e-10
1731673685.44,3,14,-1.2695302587e-07
1731673685.53,3,15,-3.2581428666e-09
1731673685.61,3,16,-8.1155931753e-08
1731673685.69,3,17,-7.3635908482e-10
1731673685.78,3,18,-7.6262729465e-08
1731673685.87,3,19,-1.085242296e-08
1731673685.95,3,20,-5.7644317764e-08
1731673686.04,3,21,-1.6375567569e-10
1731673686.13,3,22,-8.4250331156e-08
1731673686.21,3,23,-1.2164207419e-09
1731673686.30,3,24,-4.8430532473e-08
1731673686.38,3,25,-8.8565599299e-11
1731673686.47,3,26,-8.6014438239e-08
1731673686.55,3,27,-2.7260229629e-09
1731673686.64,3,28,-1.4588835029e-08
1731673686.72,3,29,-1.5218792893e-10
1731673686.81,3,30,-1.7948115216e-09
1731673686.96,3,31,-6.5429328622e-11
1731673687.09,4,0,-1.7532364449e-10
1731673687.18,4,1,-2.9100144516e-10
1731673687.26,4,2,-1.0013367913e-10
1731673687.35,4,3,-9.4349750235e-11
1731673687.43,4,4,-4.5873366217e-10
1731673687.51,4,5,-1.4640522128e-10
1731673687.61,4,6,9.0733420777e-11
1731673687.69,4,7,-7.1214256714e-11
1731673687.78,4,8,-2.3316282238e-10
1731673687.86,4,9,-1.6954004867e-10
1731673687.95,4,10,-1.4062062625e-10
1731673688.03,4,11,1.5543566434e-11
1731673688.12,4,12,-2.6786550755e-10
1731673688.21,4,13,-3.9511088845e-10
1731673688.32,4,14,-1.5218859506e-10
1731673688.41,4,15,-2.7364965849e-10
1731673688.50,4,16,-1.1748524376e-10
1731673688.58,4,17,-3.3727209914e-10
1731673688.67,4,18,-2.3894730639e-10
1731673688.75,4,19,-8.2782114497e-11
1731673688.83,4,20,-1.695407148e-10
1731673688.92,4,21,-2.678657296e-10
1731673689.01,4,22,-1.2326872856e-10
1731673689.09,4,23,-7.6997519471e-11
1731673689.18,4,24,-2.3894597412e-10
1731673689.26,4,25,-2.9678448588e-10
1731673689.34,4,26,-8.2781337341e-11
1731673689.44,4,27,-2.5629764977e-10
1731673689.52,4,28,-8.2782003474e-11
1731673689.60,4,29,-1.7532342245e-10
1731673689.70,4,30,-2.042430669e-10
1731673689.78,4,31,-2.6208213377e-10
1731673689.88,5,0,-3.6511904611e-11
1731673689.96,5,1,-3.1992086758e-10
1731673690.05,5,2,9.7601926541e-12
1731673690.13,5,3,-5.0800768037e-09
1731673690.22,5,4,-1.0013367913e-10
1731673690.34,5,5,-9.5799634892e-09
1731673690.43,5,6,-4.8079207282e-11
1731673690.52,5,7,-5.6146230776e-08
1731673690.60,5,8,-1.4062073728e-10
1731673690.68,5,9,-3.5353089345e-08
1731673690.77,5,10,-1.3119830555e-07
1731673690.85,5,11,-4.1246267513e-10
1731673690.94,5,12,-3.1598155203e-09
1731673691.05,5,13,-6.3803329287e-10
