-5.6987854435e-09,-1.2684778783e-09,-7.2430363929e-09,-3.5761729134e-09,-8.7063147802e-09,-5.5079283356e-09,-1.004812944e-08,-1.6040027973e-08,-1.545588546e-08,-8.5774068737e-08,-2.3200259491e-08,-2.2859674687e-07,-3.3362223206e-08,-2.5820938276e-07,-1.0273699225e-08,-1.296261587e-07,-4.073570814e-09,-6.6693679912e-08,-3.605093557e-09,-2.4507393448e-08,-3.5183371772e-09,-3.8364409427e-09,-3.1713152104e-09,-3.865359588e-09,-2.9515350164e-09,-1.2048575471e-09,-2.8011595266e-09,-1.2511268688e-09,-2.517757558e-09,-7.4794820337e-10,-2.2227881757e-09,4.8975556943e-10
-3.6670467551e-08,-1.2309559594e-08,-4.0476152208e-08,-2.2911066822e-08,-4.5276628668e-08,-2.3616673062e-08,-4.6953886113e-08,-4.3680319806e-08,-6.3402730177e-08,-1.4119351022e-07,-8.5964849461e-08,-2.856066601e-07,-1.0259309846e-07,-2.8364010518e-07,-5.0273779806e-08,-1.3599392901e-07,-2.9307836158e-08,-1.1877008887e-07,-2.8712131339e-08,-7.3327647954e-08,-2.7381885204e-08,-2.8573332145e-08,-2.5831846884e-08,-2.8162686405e-08,-2.5548455795e-08,-1.1609738948e-08,-2.2870601413e-08,-1.1459355242e-08,-2.0904151299e-08,-8.1568662935e-09,-2.1268533601e-08,-5.3055000393e-09
-7.6536785798e-09,-2.8358599913e-09,-8.2031332838e-09,-5.3749040774e-09,-9.2557632669e-09,-7.2893051595e-09,-1.0134888484e-08,-1.5756633331e-08,-1.64680376e-08,-2.5259277336e-08,-1.9585444377e-08,-5.1210701457e-08,-1.6676253267e-08,-4.0464612994e-08,-6.7919101454e-09,-1.5224552286e-08,-3.8480072462e-09,-1.0256342442e-08,-3.41423112e-09,-6.5837006957e-09,-3.3968798885e-09,-3.0903435366e-09,-3.067207599e-09,-3.2233673508e-09,-2.7548887616e-09,-1.725389831e-09,-2.7895910026e-09,-1.6849039941e-09,-2.5640267687e-09,-1.2106411429e-09,-2.4136510568e-09,-7.8265055548e-10
-9.5622949559e-09,-3.0151525721e-09,-1.1060277139e-08,-6.0053260142e-09,-1.2506209401e-08,-8.2493993858e-09,-1.6288728588e-08,-2.2280653766e-08,-2.5461696751e-08,-6.6398712306e-08,-2.6791910912e-08,-1.8609233621e-07,-4.8995570268e-08,-2.6818625543e-07,-1.4553637406e-08,-7.4299258301e-08,-1.1742755213e-08,-3.432229434e-08,-7.2256929329e-09,-2.3113511105e-08,-6.5779115488e-09,-7.1389356648e-09,-6.8266121644e-09,-6.5085119516e-09,-5.7392748332e-09,-2.6681334919e-09,-5.6930087311e-09,-2.7895916688e-09,-5.3575544001e-09,-2.0087915775e-09,-4.2297330083e-09,-1.7138225283e-09
-1.4316485775e-08,-5.6235966994e-09,-1.6248250745e-08,-9.6895398372e-09,-1.8671627799e-08,-1.2471498501e-08,-1.9625931102e-08,-2.4270248034e-08,-2.4946951172e-08,-5.0869463308e-08,-3.271444271e-08,-1.1760182872e-07,-4.4085179951e-08,-1.0680945906e-07,-2.0372034726e-08,-4.4582613157e-08,-1.1806374545e-08,-2.8058577684e-08,-1.0053921251e-08,-2.256405196e-08,-8.1337265811e-09,-8.746799729e-09,-8.4691862412e-09,-8.2494064912e-09,-7.1852017669e-09,-3.1597480188e-09,-6.3581362397e-09,-2.4888391348e-09,-5.5773341501e-09,-1.8989010364e-09,-4.7791868241e-09,-1.314747089e-09
-6.737034397e-08,-3.1170184656e-08,-7.1586683248e-08,-4.3443208142e-08,-7.5756666718e-08,-3.7971794598e-08,-7.7364610718e-08,-6.2084062336e-08,-9.4472781598e-08,-1.4712178142e-07,-1.2027388152e-07,-2.9289427061e-07,-1.4985160135e-07,-2.8342617497e-07,-8.3113640414e-08,-1.222808379e-07,-5.4935430427e-08,-9.7318405778e-08,-5.8995606622e-08,-7.6820889205e-08,-5.4160391727e-08,-5.0534048057e-08,-5.3391179478e-08,-5.0406804064e-08,-5.3258183641e-08,-3.3743962291e-08,-5.3223494945e-08,-3.3877004313e-08,-5.2263374073e-08,-2.7520719925e-08,-5.1170275128e-08,-2.2592983484e-08
-4.0909931442e-08,-1.7607424851e-08,-4.3130889082e-08,-2.2847443049e-08,-4.5791388459e-08,-2.731247406e-08,-4.3315946385e-08,-4.6242515594e-08,-6.3651441451e-08,-9.2882267211e-08,-9.985155458e-08,-2.2910569442e-07,-1.118989843e-07,-2.1707563747e-07,-5.539234138e-08,-6.5080079992e-08,-3.2645040449e-08,-4.3477946576e-08,-3.0765356485e-08,-2.9140135638e-08,-2.6682050347e-08,-2.0181174065e-08,-2.791398046e-08,-2.2650823439e-08,-2.6254072694e-08,-1.5987994928e-08,-2.8440322097e-08,-1.6549016379e-08,-2.7005960135e-08,-1.3934786658e-08,-2.6283002441e-08,-1.1337900396e-08
-6.0267936419e-08,-2.6398621955e-08,-6.136686892e-08,-3.3743940975e-08,-6.3952157348e-08,-3.3709209646e-08,-6.6109507202e-08,-5.7989236524e-08,-8.3304392717e-08,-1.0691355357e-07,-1.0481399215e-07,-2.5318914254e-07,-1.3763654749e-07,-2.4733603254e-07,-7.6676379024e-08,-8.4108414455e-08,-5.1459434047e-08,-6.3639895131e-08,-5.6283035121e-08,-5.1742830465e-08,-5.2078309665e-08,-4.1898939429e-08,-5.0672834817e-08,-4.0996720685e-08,-5.0881070024e-08,-2.9747436514e-08,-5.1523084466e-08,-2.9949859481e-08,-5.0863746992e-08,-2.570462776e-08,-4.9874735453e-08,-2.2205489003e-08
-1.8289894044e-08,-7.7982704738e-09,-1.9400371087e-08,-9.8977537277e-09,-1.9440856036e-08,-1.4570982643e-08,-2.0927268807e-08,-2.8064361501e-08,-2.8440288347e-08,-4.1644469206e-08,-3.8376686717e-08,-1.276018935e-07,-6.6907688279e-08,-1.4128038117e-07,-3.4536334681e-08,-3.7416587162e-08,-2.1870018685e-08,-2.6132624953e-08,-2.2049313486e-08,-2.0256377908e-08,-2.1343714351e-08,-1.5259244535e-08,-1.8474979768e-08,-1.557735807e-08,-1.8023863291e-08,-1.0788453686e-08,-1.8081708575e-08,-1.0094412417e-08,-1.8226300469e-08,-1.0360461822e-08,-1.9938282136e-08,-8.8914005048e-09
-6.416036058e-08,-2.8185807466e-08,-6.4871819916e-08,-3.8174231776e-08,-6.9521917112e-08,-3.466933407e-08,-7.0655509887e-08,-5.8261043989e-08,-8.9290587368e-08,-1.2571058505e-07,-1.1151733048e-07,-2.7519027412e-07,-1.4357637212e-07,-2.6875318326e-07,-7.9307959311e-08,-9.3628401032e-08,-5.3171344661e-08,-6.7659598812e-08,-5.6317716712e-08,-5.3824958712e-08,-5.2749225432e-08,-4.1962607611e-08,-5.1268560952e-08,-4.1783330573e-08,-5.1291721093e-08,-2.9996140682e-08,-5.1881670515e-08,-3.0163850084e-08,-5.1841201554e-08,-2.5762457057e-08,-5.0025121823e-08,-2.2512036679e-08
