1.7448539325e-07,1.7966178234e-07,1.7657319518e-07,1.7780531891e-07,1.7387222329e-07,1.3643915509e-07,1.6871886999e-07,2.0290725899e-07,2.033467581e-07,2.5463199904e-07,2.3091835999e-07,2.1898632951e-07,2.905383667e-07,2.3372352587e-07,2.8633925808e-07,2.6862903724e-07,2.3833921148e-07,3.2611481515e-07,2.5262514214e-07,2.6842101875e-07,2.9104748478e-07,2.4409999355e-07,2.0900920106e-07,2.2185538739e-07,2.0579346938e-07,1.8319023809e-07,1.5614489257e-07,9.1863185503e-08,1.3642198837e-07,3.5314421609e-08,1.2506832547e-07,9.6970346419e-08
2.0629644837e-07,2.1946040363e-07,2.1426086505e-07,2.2376960374e-07,2.3344568945e-07,2.0740701245e-07,2.2809007305e-07,2.7265463132e-07,2.5912041224e-07,3.0070631851e-07,2.6351040106e-07,2.6786565854e-07,2.6331383651e-07,3.1067756368e-07,2.6658750585e-07,3.0820811503e-07,2.6085569971e-07,2.7642582268e-07,2.3484572864e-07,2.9668666457e-07,2.4759333428e-07,2.6743782655e-07,2.6102932793e-07,2.6252158136e-07,2.6481754389e-07,2.199582525e-07,1.9666660478e-07,1.2830724927e-07,1.9345647218e-07,6.5766450064e-08,1.990033951e-07,1.9571228904e-07
1.1680292289e-07,1.3598801729e-07,1.3258710396e-07,1.3651438735e-07,1.4231549983e-07,9.1660645296e-08,1.348775811e-07,1.7689140464e-07,1.7569421118e-07,2.0818197299e-07,1.8943660507e-07,1.937687415e-07,1.8613413033e-07,2.0553891034e-07,1.9420251363e-07,2.1863922939e-07,1.9450921229e-07,1.9860983969e-07,1.7572315869e-07,1.9664344109e-07,1.8993407025e-07,1.9646421379e-07,1.7279657527e-07,1.7786915407e-07,1.6044222662e-07,1.2249444126e-07,8.9468606745e-08,4.2278156087e-08,6.8259232933e-08,1.6898617616e-08,7.3846464943e-08,7.6327722809e-08
1.5070886761e-08,-1.1928182886e-08,1.9339369217e-08,3.8050135487e-08,6.2527355738e-08,-3.1049729898e-08,3.0299784015e-08,6.9288709881e-08,6.4233645958e-08,1.2472105482e-07,1.007123771e-07,1.0871139722e-07,8.6004014577e-08,1.1388804921e-07,1.1085718654e-07,1.2571598518e-07,1.1137208844e-07,1.3104870789e-07,1.3413730926e-07,1.619171428e-07,1.231595661e-07,1.2494680846e-07,1.3046461333e-07,9.656542943e-08,6.4094855645e-08,1.9090700576e-08,-1.7324582657e-08,-1.6971757333e-08,-3.0378831894e-08,-1.661316773e-08,-7.1039686134e-08,-8.6024600776e-09
6.3487476609e-08,6.2157170078e-08,4.2862279059e-08,1.969797303e-08,3.086657685e-08,-6.9558893756e-08,3.5944808019e-08,5.1208385088e-08,1.1004748046e-07,1.4720870922e-07,2.5806193094e-07,2.7369574696e-07,2.8650694617e-07,1.2094433544e-07,2.3477619493e-07,2.0369388665e-07,2.6712541512e-07,2.6962985089e-07,2.8970535482e-07,1.2301495644e-07,4.3769125568e-07,2.2883634188e-07,1.9341612756e-07,9.6958729046e-08,5.7184186275e-09,-6.1525142314e-08,-1.8160461934e-07,-1.03417932e-07,-2.7644315992e-07,-6.6724886949e-08,-3.455146782e-07,-2.0712894866e-07
2.3488024681e-07,2.6549994914e-07,2.6321529845e-07,2.6509511031e-07,2.6647160212e-07,2.4781280672e-07,2.722496788e-07,3.1079892437e-07,3.4576257235e-07,3.8873639596e-07,3.9411543185e-07,4.0872535578e-07,4.127685429e-07,4.187028253e-07,4.4293093993e-07,4.6408285925e-07,4.5199476517e-07,4.5559190198e-07,4.1012532392e-07,3.896680596e-07,4.1708346998e-07,4.1633143155e-07,3.8259440771e-07,3.4482010847e-07,3.360805465e-07,2.8940482366e-07,2.5790026825e-07,1.4941825555e-07,2.4215074745e-07,7.3898519304e-08,2.4971606649e-07,2.4612438665e-07
2.2504198682e-07,2.6771502348e-07,2.6849005508e-07,2.5204667509e-07,2.6023661803e-07,2.2965738822e-07,2.7466739994e-07,3.1151623148e-07,3.9202157609e-07,4.5788809189e-07,4.9976347327e-07,5.349058938e-07,5.4240200598e-07,4.97895428e-07,6.5257842152e-07,6.8003464548e-07,7.2332079526e-07,6.554068932e-07,5.9939594621e-07,4.618447349e-07,6.0556766357e-07,5.1051000582e-07,4.5632705792e-07,3.8199289065e-07,3.5254720387e-07,2.7930622082e-07,2.5074567134e-07,1.3728949e-07,2.2972136549e-07,6.9149969306e-08,2.4454541858e-07,2.2446972991e-07
5.2006527085e-08,7.2654827932e-08,8.3644145832e-08,7.1208923202e-08,7.4355362756e-08,1.0756147084e-08,1.1033091596e-07,1.3981689051e-07,2.6926514352e-07,3.4307879559e-07,4.7635609235e-07,5.5940040511e-07,5.8274400772e-07,3.8274464487e-07,7.2558248121e-07,5.2022107866e-07,7.484516118e-07,6.5629194523e-07,7.2498670534e-07,3.4750377154e-07,7.3478440754e-07,4.3943219907e-07,3.4886278399e-07,2.4261939302e-07,1.9674175178e-07,1.0031337894e-07,3.0051104716e-08,7.6444397479e-09,6.1290794662e-09,-4.5537307258e-09,-4.5995346198e-08,4.0826449776e-08
2.2790497667e-07,2.6647740015e-07,2.671482946e-07,2.6414650733e-07,2.6172301659e-07,2.503290375e-07,2.7085008014e-07,3.0598701528e-07,3.8558403048e-07,4.5804435445e-07,5.1811548474e-07,5.5435100421e-07,5.815988402e-07,5.3838226677e-07,7.3843341397e-07,6.9274761927e-07,7.3354084407e-07,7.0102458949e-07,6.9879752118e-07,4.9420521009e-07,6.935514989e-07,5.4117612081e-07,4.6219162186e-07,3.8636557065e-07,3.5621999928e-07,3.8480379771e-07,2.5942148341e-07,1.4340308496e-07,2.5066461262e-07,7.0954541798e-08,2.8130747864e-07,2.4149721867e-07
2.0991136296e-07,2.4639581397e-07,2.5364889211e-07,2.5891793598e-07,2.5117344649e-07,2.4856478831e-07,2.7360317745e-07,3.0196144962e-07,4.7142802373e-07,4.6925933361e-07,5.3219929441e-07,5.7681006638e-07,6.0799089852e-07,5.7564744793e-07,7.5502180152e-07,6.9185080065e-07,7.2556474606e-07,7.217415714e-07,7.326794389e-07,5.2362196357e-07,7.2273098795e-07,5.5177207514e-07,4.6980906632e-07,3.8417891801e-07,3.5900188777e-07,3.5747513039e-07,2.6713129841e-07,1.5028588507e-07,2.5544221671e-07,7.8814807125e-08,2.9064841556e-07,2.3433689478e-07
2.0387886934e-07,2.3965193918e-07,2.4784753805e-07,2.4573651558e-07,2.4226054052e-07,2.2703149227e-07,2.6135293751e-07,2.8950287856e-07,4.8687121534e-07,4.7018480132e-07,5.664567766e-07,6.1765541659e-07,6.4400103383e-07,6.1536519524e-07,7.9666551756e-07,6.8027156885e-07,7.3277169577e-07,7.3019799629e-07,7.8558400674e-07,5.8141995396e-07,8.041791375e-07,5.8115989532e-07,4.9003512004e-07,3.9015361608e-07,3.7156459598e-07,3.6833711192e-07,2.5623464239e-07,1.3954533529e-07,2.3997614562e-07,7.2140224461e-08,2.8105299066e-07,2.14550397e-07
1.3747409877e-09,1.2127943094e-09,1.2417136208e-09,9.8144048444e-10,1.1376051212e-09,5.6500382151e-10,1.3805261379e-09,1.8316672623e-09,1.9993995348e-09,2.0861572469e-09,2.2538879652e-09,2.1613471013e-09,2.2076194206e-09,2.3637813928e-09,2.1613477674e-09,2.282809719e-09,2.2134027944e-09,2.3232962221e-09,1.0045781984e-09,1.9126424888e-09,1.0450655896e-09,2.0630241959e-09,2.0051853511e-09,2.0341053286e-09,2.0572412662e-09,1.2417151751e-09,1.0103635706e-09,2.022538137e-09,9.120371125e-10,2.9768709719e-09,5.534388503e-10,1.4268017878e-09
1.0997226241e-07,1.2538042427e-07,1.2384194292e-07,1.0442551002e-07,9.7745221694e-08,7.0786718709e-08,1.0944592788e-07,1.2827815965e-07,1.7666012297e-07,1.8918208866e-07,2.2272853073e-07,2.4413455435e-07,2.5630370715e-07,2.1850637211e-07,2.610175045e-07,2.2186091542e-07,2.4484020855e-07,2.351927435e-07,2.2862815285e-07,1.7138536634e-07,2.3693358742e-07,2.0190097416e-07,1.7561337984e-07,1.5693156286e-07,1.3612705629e-07,1.0458178679e-07,6.8675703346e-08,4.0832219383e-08,5.606687381e-08,2.4145789368e-08,5.3232778185e-08,6.9525917468e-08
