-1.7131826513e-10,5.7172183654e-12,-7.599653129e-10,-4.0438333238e-11,-9.4813518148e-11,2.1524032556e-11,-7.9727024982e-10,2.9743582597e-11,-5.6332855047e-10,5.8930210711e-10,-1.8462154028e-09,2.0298540626e-10,-9.7810193278e-10,3.0414876173e-10,-9.4079777302e-10,2.0930851496e-10,2.7949048631e-10,-2.3770724278e-10,1.3126201237e-09,-3.6922073732e-10,1.7343437797e-09,-6.3604110867e-10,9.5222651986e-10,-7.8715534091e-10,6.9577080208e-11,-5.8301914407e-09,6.0725285911e-11,-9.2119811779e-10,8.2468892826e-12,-6.8852046287e-10,-1.0721243338e-11,1.2205583766e-10
-2.2983026327e-07,-5.940651443e-11,-2.8642401162e-07,-6.5729102716e-11,-2.2752203677e-07,-9.101989995e-11,-3.7954416143e-07,-1.3274963073e-10,-2.4198927804e-06,-1.5856441848e-07,-5.6099179346e-07,-2.3391842774e-07,-1.176177733e-07,-2.8365820981e-07,-2.5466343345e-07,-3.0032128961e-07,-2.975071709e-07,-7.0359897109e-07,-1.6302912798e-07,-1.3878776599e-06,-1.5769845163e-07,-1.3409867279e-06,-2.1571744924e-07,-2.0265586045e-06,-2.1557769458e-10,-3.1611742202e-07,-1.9534490692e-10,-2.5853064471e-06,-1.2832369889e-10,-1.6459990775e-06,-1.2136872063e-10,-6.9712808681e-07
-1.7924698392e-09,-1.8941334612e-11,-2.2622506091e-09,2.6936786135e-14,-9.7936525556e-10,-3.6644735857e-11,-1.9018533415e-09,-8.1926132545e-12,-5.5608309069e-09,-8.6365947727e-10,-2.9014819436e-09,-8.3773676884e-10,-2.4607869076e-09,-7.7703798951e-10,-2.5417190574e-09,-9.1866819707e-10,-1.6672823122e-09,-3.4945586425e-09,-1.2607291877e-09,-4.1704648623e-09,-1.1045578896e-09,-4.4322283621e-09,-1.3448225866e-09,-4.3525600901e-09,-1.7676388131e-11,-7.4785351245e-09,-1.1353584739e-11,-5.0942245977e-09,-2.7792601554e-11,-4.7856745233e-09,-1.8308535243e-11,-3.0589268896e-09
-1.6185938145e-09,-8.7226295631e-11,-3.7069949332e-09,-3.854157965e-11,-1.3890787409e-09,-7.7742180749e-11,-4.0206056262e-09,-8.2800363788e-11,-4.875785109e-08,-7.8019873895e-10,-2.9571470606e-08,-6.7840300044e-10,-2.7453115337e-09,-6.4931848787e-10,-5.8004685499e-09,-6.7713873397e-10,-3.5824443412e-09,-9.526464062e-09,-2.9400542001e-09,-2.1505577763e-08,-1.7595956914e-09,-7.5668808108e-08,-9.7683794387e-10,-2.3727233156e-07,-8.8245660779e-12,-8.6440401503e-08,-1.0113607868e-10,-2.1573855236e-07,-9.8606962873e-11,-4.1651841087e-08,-7.8374251533e-11,-8.131684659e-09
-1.2200107591e-10,-2.5024010641e-12,-6.8890504412e-11,-1.6412107784e-11,-8.0271303493e-11,-2.2102514263e-11,-1.6056964092e-10,-1.7676610176e-11,-6.2971744486e-10,1.5833501177e-11,-5.7470972425e-10,-4.4231882046e-11,-1.1062017968e-10,-6.9279582071e-12,-1.2263330629e-10,-1.8308729532e-11,-1.5235009088e-10,-3.3887129214e-10,-6.5096678048e-11,-4.9377918421e-10,3.164067619e-11,-9.8758623501e-10,1.3937212495e-11,-1.6325085728e-09,-8.1922385542e-12,-3.3238489738e-09,-1.641181635e-11,-1.7867851643e-09,-3.1586261384e-11,-9.1803709079e-10,-1.6411663695e-11,-4.7038550832e-10
-5.1624926556e-09,-9.6078062173e-11,-1.0649999105e-08,-5.0554643805e-11,-3.5969824896e-09,-1.1314930937e-10,-1.1259521315e-08,-1.0113616195e-10,-1.4353832967e-07,-1.8999579687e-09,-6.7577531127e-08,-1.8133372581e-09,-7.3678791956e-09,-1.7361995175e-09,-1.5031051959e-08,-1.7532720831e-09,-1.0749289459e-08,-3.5177261992e-08,-6.9613239617e-09,-7.4320816168e-08,-4.2861669769e-09,-2.1132817096e-07,-2.3349664424e-09,-4.4240388775e-07,-1.3211734484e-10,-1.3394777909e-07,-1.7384749196e-10,-4.7874772235e-07,-1.4918871694e-10,-2.2098397778e-07,-1.441304992e-10,-5.7991776714e-08
-1.8965425064e-10,-3.7277084197e-11,-2.6932073238e-10,-2.4631643947e-11,-8.975532817e-11,-9.4571434017e-12,-1.7574423861e-10,-2.0838011872e-11,-1.0729424016e-09,-3.9173823907e-11,-7.8083117749e-10,-7.2051732636e-11,-2.5098506606e-10,1.2040021757e-11,-2.9840563354e-10,-6.9279165738e-12,-2.6489516136e-10,-5.2286358576e-10,-1.4286595518e-10,-7.7071526938e-10,-6.7625773037e-11,-1.4813942295e-09,-3.0954086516e-11,-2.1674149142e-09,-2.1469992451e-11,-4.0092391629e-09,-1.3882658911e-11,-2.2546693401e-09,-3.7908953754e-11,-1.4712798757e-09,-8.1921414097e-12,-7.125475765e-10
-3.1562854552e-09,-1.087234261e-10,-5.546913151e-09,-6.2567770409e-11,-2.1345309964e-09,-5.9406438102e-11,-5.968014527e-09,-1.1441382564e-10,-8.3486824565e-08,-2.0567627601e-09,-3.5064061876e-08,-1.3865514292e-09,-4.4777461738e-09,-1.2974001873e-09,-8.4844735682e-09,-1.3170018409e-09,-6.5459184739e-09,-1.4758540168e-08,-4.9020028037e-09,-2.9219332731e-08,-2.9463775864e-09,-1.3044798663e-07,-2.3975625929e-09,-3.0000435913e-07,-6.0038446437e-11,-1.0167814679e-07,-1.3907230922e-10,-3.0043250376e-07,-1.4602732912e-10,-6.6341002025e-08,-8.4696999414e-11,-1.8446659311e-08
-2.4868580084e-08,1.0118983429e-10,-4.0634322573e-08,3.3512953523e-10,-1.2666963478e-08,3.604202492e-10,-4.3638312519e-08,1.5177156754e-10,-2.2495405005e-07,-5.9307101452e-09,-1.3050473058e-07,-5.9857234724e-09,-2.4153521849e-08,-5.1618687102e-09,-4.7509129075e-08,-5.3060280614e-09,-4.1751651025e-08,-9.4197027067e-08,-2.4508228336e-08,-1.5489558791e-07,-1.6349996912e-08,-2.3378788683e-07,-8.9941005754e-09,-3.3408346667e-07,1.5872725356e-10,-1.4122326775e-07,2.6052293656e-10,-3.2422531149e-07,1.5493381578e-10,-2.6428784849e-07,2.9719482431e-10,-1.2085527601e-07
-7.2237069659e-09,-2.1494522828e-10,-1.7401429631e-08,-7.0787313511e-11,-4.3436978459e-09,-3.7277042564e-11,-1.5809998644e-08,-1.4476277121e-10,-1.9330290968e-07,-3.0563878095e-09,-1.1110272169e-07,-2.7434130523e-09,-1.1270913092e-08,-2.2021862112e-09,-1.9267286433e-08,-2.2502395502e-09,-1.292558327e-08,-3.5956858824e-08,-8.1487385728e-09,-8.3552059493e-08,-6.1197678036e-09,-1.1573246184e-07,-3.1417524138e-09,-3.1724155747e-07,-2.1178403475e-10,-1.2710525255e-07,-8.7858387232e-11,-2.0344950258e-07,1.0143719198e-11,-8.6810985067e-08,-4.9289808346e-11,-3.077476407e-08
