4.0177861038e-12,-1.4058365583e-10,2.5851609742e-10,-1.1166323421e-10,1.3705181434e-10,-1.7651435869e-12,-5.9605209657e-11,-9.4309338117e-11,-1.1744627493e-10,-7.5476291883e-12,-9.4308671983e-11,-1.7632562077e-12,-5.3819726453e-11,8.4999118855e-11,3.0479363478e-10,4.0224490405e-12,1.5440881906e-10,-2.5626023525e-10,-9.4305563358e-11,5.6080473598e-11,-8.2737261486e-11,-1.4057766062e-10,5.029765493e-11,-1.9110824034e-11,1.1970724412e-10,-4.8031467692e-11,2.1803725492e-10,-7.6950334993e-11,1.5441403711e-10,3.2793678884e-10,-1.2322187715e-10,-1.910771541e-11
-8.8528406827e-11,-7.1175176863e-11,-3.0253688443e-10,-1.7528778429e-10,2.7155055982e-11,-1.9263868278e-10,9.8036023743e-12,-1.4058298969e-10,-2.7361557464e-10,-2.2734214511e-10,-1.3479750649e-10,-1.4636469814e-10,-3.2567037955e-10,-1.5793222286e-10,-1.6371648481e-10,-2.2155643986e-10,-1.1165857128e-10,-3.603739529e-10,-1.3479417582e-10,-1.0008927021e-10,4.0234482412e-12,-2.0998647265e-10,2.1377233317e-11,-3.7194070046e-10,-1.6949719406e-10,-1.0008760487e-10,-1.1165590674e-10,-2.5625723765e-10,-2.6204105552e-10,-1.8106338651e-10,2.1380119897e-11,-3.0676572393e-11
-1.2901646418e-10,-3.0686231334e-11,-1.9118040484e-11,-2.6204804993e-10,-1.0587830612e-10,-1.9842283372e-10,-1.9263923789e-10,-1.7528622998e-10,-1.8685408776e-10,-8.2740592156e-11,-1.5793499841e-10,-7.1172401306e-11,-7.1171957217e-11,-2.1577306608e-10,-1.6371570766e-10,-1.2901202329e-10,-4.0086245434e-10,-2.6204427517e-10,-2.7361224397e-10,-2.4469215543e-10,-1.0009004736e-10,-2.6204338699e-10,-1.3327561277e-11,-2.6782731588e-10,-1.637129321e-10,-2.2155388635e-10,-7.1166850191e-11,-1.0587108967e-10,-3.7193914615e-10,1.0235745584e-10,1.5595857938e-11,-1.2322198817e-10
3.0478686242e-10,-1.2323142506e-10,2.7586855023e-10,-2.273435884e-10,-6.8428396283e-10,-5.3822390989e-11,4.7831294481e-10,-4.2252978893e-11,-6.2644284204e-10,-9.4309227094e-11,-8.2740703178e-11,-2.2734192306e-10,-2.6783064655e-10,-5.9602989211e-11,-3.6466829556e-11,-4.8034687339e-11,-7.2477068791e-10,-2.0998747186e-10,-7.0163391763e-10,-1.8106816047e-10,-1.5229745243e-09,-3.0679569996e-11,4.4361458951e-10,-2.389065612e-10,5.1880921781e-10,-2.2733759319e-10,-6.495760041e-10,-2.7361024557e-10,-2.7202911035e-09,-1.752799017e-10,-2.344322958e-09,-1.6943495496e-08
-3.3145741707e-10,-1.9118373551e-11,-2.5626412103e-10,-2.3312796138e-10,-1.7651435869e-12,-1.5793499841e-10,-2.7939928149e-10,-2.4901414264e-11,-3.0253566319e-10,-7.1172401306e-11,-2.7361446442e-10,-7.6956774286e-11,-2.7361402033e-10,-3.0253377581e-10,-7.5461858984e-12,-9.4307006648e-11,-2.1577195586e-10,-2.5626012423e-10,1.5591417046e-11,-1.1165846026e-10,-2.6204349801e-10,-1.6371437539e-10,-8.273692842e-11,-2.6782731588e-10,-3.3723634996e-10,-1.4057643938e-10,5.6082805067e-11,1.6598045161e-10,-1.5792755992e-10,-9.1564378302e-10,-1.0587020149e-10,-2.4468849169e-10
2.7745772346e-09,-3.0686453378e-11,1.6640402389e-09,-2.0999157968e-10,3.6841418805e-10,-1.8685508696e-10,1.7623729143e-09,-1.9263934892e-10,2.1224566549e-10,-1.9842194554e-10,-2.4469393178e-10,-8.2740148066e-11,-2.562614565e-10,-7.117162415e-11,-2.2155666191e-10,-4.803379916e-11,1.1145659951e-09,-2.0998758288e-10,8.3692963671e-10,-1.694984153e-10,8.6585050241e-10,-2.4469148929e-10,1.1781939868e-09,-2.6204316494e-10,2.3639319391e-09,-7.1166961213e-11,7.5017325685e-10,-6.538247721e-11,-4.0159378045e-09,-2.8517788131e-10,1.6929844193e-09,-2.8835666299e-08
-9.4311558563e-11,-1.9842427701e-10,-2.6783253393e-10,-1.521519577e-10,-1.695038554e-10,-1.6950307824e-10,3.2939651007e-11,-1.000947103e-10,-1.9116486172e-11,-1.1744527573e-10,-1.5793300001e-10,-1.3479761751e-10,-1.8685275549e-10,-3.6467273645e-11,5.6078475197e-11,-1.9842005816e-10,-1.0587486443e-10,-7.1169625748e-11,-7.695355464e-11,4.0243364197e-12,-2.8517976869e-10,-5.3816728851e-11,-2.5625890299e-10,-2.3890645018e-10,-2.9674784852e-10,-2.3312163311e-10,6.7651106939e-11,1.48628998e-10,6.1868066226e-11,7.1547123781e-10,-1.0008616158e-10,-1.4635814782e-10
2.4853752389e-09,-5.9607319081e-11,8.2405122726e-09,-1.9842405496e-10,-9.9083941052e-10,-6.5389582637e-11,4.9956652148e-09,-9.4309671184e-11,-3.9465133383e-09,-1.926377946e-10,-2.4469393178e-10,-3.068412191e-11,-2.5626212263e-10,-1.4057999209e-10,1.6524828172e-09,-6.5386029924e-11,1.1391976251e-10,-1.2901069102e-10,-2.5525483949e-09,-2.562594581e-10,-4.536502729e-09,-7.1169514726e-11,5.3658677501e-09,-2.389065612e-10,1.62688778e-08,-1.116556847e-10,-1.8411022706e-09,-2.4468960191e-10,-2.0304064208e-08,-8.8517637664e-11,-5.8148073023e-09,-5.1833431769e-08
1.5585199797e-11,-2.7940050273e-10,9.8014929506e-12,-8.8528295805e-11,-1.7528767327e-10,-2.9096791643e-10,-2.9096813847e-10,-1.8685453185e-10,-2.6783120166e-10,-1.0009360008e-10,-1.9842105736e-10,-1.6950107984e-10,-9.4307894827e-11,-9.4307894827e-11,-2.6782898122e-10,-5.3818172141e-11,9.8070440657e-12,-1.9112933458e-11,-4.2249537202e-11,-2.0998802697e-10,-1.2322554088e-10,-2.4469148929e-10,-2.8517954664e-10,-1.4057699449e-10,-1.9110713012e-11,-1.2900813751e-10,1.5594414648e-11,7.3435479919e-11,-3.3145097778e-10,-4.0085951225e-10,-1.9108270521e-11,-3.2566560559e-10
2.6704645162e-09,-2.3312862751e-10,5.4236783953e-09,-1.2323064791e-10,2.8266378127e-09,-2.3891122414e-10,-1.0081911972e-09,-2.1577506448e-10,3.9140441999e-09,-2.6204671766e-10,-2.3890989187e-10,-4.225231276e-11,-5.3819948498e-11,-2.2734192306e-10,7.9214745874e-11,-1.4636314383e-10,3.5265215192e-09,-2.331240756e-10,1.0914298354e-09,-5.3817394985e-11,-1.5171903733e-09,-3.0681124308e-11,2.3581461228e-09,-1.1744039075e-10,1.0189799227e-08,-2.215536643e-10,1.6640608891e-09,-2.3890522893e-10,-1.2154213636e-08,-1.1743872541e-10,-9.4298977515e-09,-4.3492686785e-08
