1731510849.62,0,0,-6.9582667406e-10
1731510849.70,0,1,-3.7190639457e-10
1731510849.79,0,2,-7.6523820614e-10
1731510849.87,0,3,-5.5560246182e-08
1731510849.96,0,4,-4.3515209214e-09
1731510850.05,0,5,-1.5272341614e-08
1731510850.13,0,6,-1.2221971213e-09
1731510850.21,0,7,-1.5555771782e-08
1731510850.30,0,8,-4.8142672071e-09
1731510850.38,0,9,-8.5200269062e-10
1731510850.46,0,10,-4.9877972863e-09
1731510850.56,0,11,-1.5503713868e-08
1731510850.64,0,12,-6.6690525324e-10
1731510850.73,0,13,-6.1484689562e-10
1731510850.81,0,14,-1.0829972474e-08
1731510850.90,0,15,-1.1612794282e-07
1731510851.02,0,16,-1.3668046694e-09
1731510851.11,0,17,-8.4621837315e-10
1731510851.19,0,18,-7.1785272837e-08
1731510851.28,0,19,-7.6331708954e-08
1731510851.36,0,20,-1.6039622963e-09
1731510851.44,0,21,-1.6213151932e-09
1731510851.54,0,22,-3.8829881532e-09
1731510851.62,0,23,-1.453569709e-09
1731510851.70,0,24,-1.8179824313e-09
1731510851.79,0,25,-8.7321986086e-08
1731510851.88,0,26,-9.9661001673e-10
1731510851.96,0,27,-1.2241351932e-08
1731510852.04,0,28,-7.4210132484e-10
1731510852.13,0,29,-2.6200552838e-10
1731510852.22,0,30,-2.1129833438e-09
1731510852.31,0,31,-2.4105014873e-08
1731510852.43,1,0,1.8338397467e-10
1731510852.53,1,1,3.8777536737e-11
1731510852.61,1,2,4.9573634087e-10
1731510852.69,1,3,2.4014651601e-08
1731510852.78,1,4,-1.3841576774e-09
1731510852.89,1,5,-5.4621098755e-09
1731510852.98,1,6,-7.6908368563e-11
1731510853.06,1,7,-5.2480899626e-09
1731510853.15,1,8,-1.7948451614e-09
1731510853.24,1,9,-2.2730051175e-10
1731510853.32,1,10,-1.3957263123e-09
1731510853.41,1,11,-5.1208344232e-09
1731510853.50,1,12,-3.6612279875e-10
1731510853.58,1,13,-7.1124328649e-11
1731510853.67,1,14,-3.9581840028e-09
1731510853.76,1,15,-8.2497791709e-08
1731510853.84,1,16,-4.8759285498e-10
1731510853.93,1,17,-4.3553433082e-10
1731510854.02,1,18,-3.489855871e-08
1731510854.11,1,19,-7.869751073e-08
1731510854.24,1,20,-7.7102296769e-10
1731510854.33,1,21,-5.3386733923e-10
1731510854.42,1,22,-1.5287658917e-09
1731510854.51,1,23,-6.5533733995e-10
1731510854.59,1,24,-4.8180887058e-10
1731510854.67,1,25,-5.2529205874e-08
1731510854.76,1,26,-2.9671165525e-10
1731510854.84,1,27,-4.258967401e-09
1731510854.94,1,28,-5.3771764819e-11
1731510855.02,1,29,1.5639600726e-11
1731510855.11,1,30,-4.4710329883e-10
1731510855.19,1,31,-4.5424002337e-09
1731510855.30,2,0,-5.3965171221e-10
1731510855.40,2,1,-2.2151591672e-10
