-1.2136909533e-10,-6.9301508976e-12,2.4646951147e-14,-5.0333487378e-12,-3.0725483269e-10,1.9215601332e-12,-2.2379584297e-10,-1.4517081981e-11,-8.1945145114e-12,6.6412153554e-11,-1.3907235086e-10,4.6179823854e-11,-3.3697150625e-10,5.1870327478e-11,-3.4076524935e-10,3.8592781748e-11,-7.8375327062e-11,-1.7046059009e-11,1.2037953967e-11,2.6579974333e-11,2.3901927659e-10,-1.3591104631e-10,9.8657804148e-11,-3.3633948404e-10,5.0832116294e-12,-1.8164749704e-09,4.4508424724e-12,-3.635270418e-10,-9.4587809807e-12,-1.9724087641e-10,1.9625301384e-11,-6.3200951417e-11
-8.9787874913e-08,-4.1072249768e-11,-7.020473447e-08,-6.7627001221e-11,-8.5389899596e-08,-8.5330284505e-11,-7.21414537e-08,-4.6130189946e-11,-1.1106310893e-07,-1.4244054114e-07,-5.9362751159e-08,-2.0182936566e-07,-4.1282476104e-08,-2.3535079663e-07,-5.16238714e-08,-2.3639161384e-07,-1.1778929121e-07,-1.5180769708e-07,-8.2159751003e-08,-1.6900412447e-07,-8.7079506272e-08,-1.5979902912e-07,-1.5247107399e-07,-2.1957929164e-07,-6.1304294974e-11,-8.2761701492e-08,-1.1125286803e-10,-2.2041193404e-07,-8.0272025138e-11,-1.9062832735e-07,-6.1936455964e-11,-1.5924079833e-07
-8.2571155469e-10,-8.8269391796e-12,-8.838804133e-10,-2.0839760473e-11,-7.8208611809e-10,-3.4117250691e-11,-6.834525168e-10,-6.9299982419e-12,-1.0533279804e-09,-8.149645403e-10,-1.0387860572e-09,-7.2138911511e-10,-9.768241771e-10,-6.4362043473e-10,-1.019819118e-09,-7.498409671e-10,-7.5553152623e-10,-9.6354701995e-10,-7.5932532484e-10,-1.0115996929e-09,-8.9652690827e-10,-1.0172904741e-09,-9.7492836026e-10,-1.0489039637e-09,-8.8265644793e-12,-1.4978125407e-09,-4.6762246853e-11,-1.3397473131e-09,-2.7162064264e-11,-1.2474351552e-09,-4.6129877695e-11,-1.2240428671e-09
-6.2149024815e-10,-6.7627077549e-11,-8.263443263e-10,-6.0672210311e-11,-7.0305289368e-10,1.330226207e-11,-8.5226681268e-10,-7.7743138316e-11,-7.4162143093e-10,-6.0568439153e-10,-1.2916919756e-09,-6.6322042303e-10,-9.7998564819e-10,-5.4056104037e-10,-1.1367882191e-09,-5.6458732134e-10,-9.7682506528e-10,-8.7503004842e-10,-1.0248772941e-09,-8.7313306585e-10,-9.4710839171e-10,-1.1317305981e-09,-6.0884619568e-10,-1.4902261647e-09,-5.1820395197e-11,-2.6017490384e-09,-3.7278305443e-11,-1.8367092292e-09,-9.7343105798e-11,-1.5060334091e-09,-6.8891323202e-11,-1.3523924203e-09
-4.8027033739e-11,-1.5781834173e-11,-7.2052891431e-11,-4.1072104051e-11,-6.0039917482e-11,-2.4633364792e-11,-1.3464654391e-10,-1.0723685828e-11,-9.3549640257e-11,-7.1420522274e-11,-2.2126686594e-10,-7.7110873242e-11,-1.668920141e-10,-2.273645161e-11,-1.7574375288e-10,-3.2220462409e-11,-1.6562751171e-10,-8.2168896687e-11,-9.7343133554e-11,-1.0113671706e-10,-4.1704258102e-11,-1.40336881e-10,-5.6878411703e-11,-2.4718993519e-10,-2.5265463333e-11,-3.4455893694e-10,-2.9058866424e-11,-2.0482807117e-10,-1.0723269495e-11,-1.8459550555e-10,-3.4116931502e-11,-1.637307373e-10
-1.6160431882e-09,-4.8027005983e-11,-1.9081487501e-09,-4.8026985167e-11,-1.5623012883e-09,-1.9575271959e-11,-1.8126790069e-09,-4.6762413386e-11,-1.9188988176e-09,-1.6622004884e-09,-2.6479007875e-09,-1.6008709913e-09,-2.1812895934e-09,-1.5913873552e-09,-2.7534916569e-09,-1.5180435797e-09,-2.6744595427e-09,-2.2818220646e-09,-2.8363207338e-09,-2.5075417298e-09,-2.2634873975e-09,-3.242867086e-09,-1.6286924032e-09,-5.1731787742e-09,-4.4233228191e-11,-6.6191727655e-09,-4.3600914545e-11,-6.2676339674e-09,-7.6478497146e-11,-4.9986739192e-09,-9.4181787369e-11,-4.311401014e-09
-7.5214189044e-11,-1.8943069335e-11,-9.6078714429e-11,-2.1472101874e-11,-9.5446442416e-11,-3.3484923168e-11,-6.9300537531e-12,-6.2977817405e-12,-1.1757551877e-10,-1.0366578429e-10,-9.2917382122e-11,-7.9639898842e-11,-4.2336550932e-11,-6.0672057656e-11,-4.549781385e-11,-3.6646276291e-11,-8.2801182577e-11,-1.2895619295e-10,-9.1652838097e-11,-8.9756008181e-11,-5.8775324885e-11,-8.9756042876e-11,-6.6362346174e-11,-2.6362884098e-10,-1.5149145827e-11,-3.9893399695e-10,-3.2220261181e-11,-2.2948648537e-10,-1.8942777902e-11,-1.694211299e-10,-1.9574925014e-11,-1.6562753946e-10
-1.1797800514e-09,-7.9007717035e-11,-1.2809433514e-09,-7.9007710097e-11,-1.034359709e-09,-5.5614068906e-11,-1.2449042908e-09,-8.7227058909e-11,-1.3176141289e-09,-1.0956900942e-09,-1.7835944943e-09,-1.1020130364e-09,-1.5174107526e-09,-1.0533287575e-09,-1.7848608147e-09,-1.0394187733e-09,-1.6893884069e-09,-1.5502892303e-09,-1.6900212341e-09,-1.6324852581e-09,-1.4661981629e-09,-2.0459864913e-09,-1.1114978937e-09,-3.1562481517e-09,-2.7794405666e-11,-4.0970635773e-09,-1.9574966648e-11,-3.5634302176e-09,-1.1378190751e-10,-2.9728928208e-09,-8.8491436401e-11,-2.6833151257e-09
-1.3532339693e-08,-1.7068559066e-10,-1.1500246089e-08,-1.0809166062e-10,-1.0577143605e-08,1.2078626987e-10,-1.1306140912e-08,-1.8965357063e-10,-1.4449128116e-08,-1.2657300985e-08,-1.4365678425e-08,-1.3450788927e-08,-1.1494564411e-08,-1.2867212185e-08,-1.4772865597e-08,-1.2366465185e-08,-1.9414336805e-08,-1.8993873141e-08,-1.5992515756e-08,-2.0537235912e-08,-1.4779176105e-08,-2.526155285e-08,-1.3051845826e-08,-3.700526463e-08,2.1521909255e-11,-2.7304402295e-08,1.8211634978e-10,-4.2685577739e-08,-6.6994604309e-11,-3.5825472366e-08,-1.1125285415e-10,-3.0188832767e-08
-2.1566279873e-09,-1.1125294436e-10,-2.4765554052e-09,-7.7743200766e-11,-2.219857187e-09,6.9573416472e-11,-2.412696265e-09,-9.9872249359e-11,-2.4948929589e-09,-2.2261810173e-09,-3.0968112519e-09,-2.2192263582e-09,-2.7958533266e-09,-2.0915091881e-09,-3.4066209853e-09,-2.1724402277e-09,-3.3288556356e-09,-3.1758464747e-09,-3.24413163e-09,-3.3339122574e-09,-3.083535649e-09,-3.992732367e-09,-2.296364654e-09,-5.115009305e-09,-7.9007578258e-11,-6.6229661755e-09,6.0089891396e-11,-7.7945596644e-09,-7.2684920582e-11,-6.8189720537e-09,-7.458167417e-11,-6.3991461019e-09
