1731424441.36,0,0,-1.5262082798e-07
1731424441.44,0,1,-1.3378816943e-09
1731424441.53,0,2,-1.3436652901e-09
1731424441.61,0,3,-2.2766274199e-08
1731424441.70,0,4,-3.9515485328e-10
1731424441.78,0,5,-1.930484359e-07
1731424441.87,0,6,-5.2938951001e-09
1731424441.96,0,7,-1.7301373134e-07
1731424442.04,0,8,-8.6940987742e-10
1731424442.13,0,9,-2.7023685334e-07
1731424442.20,0,10,-2.1586433974e-08
1731424442.30,0,11,-5.2742919365e-08
1731424442.38,0,12,-1.1239477793e-08
1731424442.47,0,13,-2.2785442866e-07
1731424442.55,0,14,-9.15678533e-10
1731424442.64,0,15,-2.3520532011e-07
1731424442.79,0,16,-6.8959655763e-09
1731424442.87,0,17,-1.2579045006e-07
1731424442.95,0,18,-1.2364468205e-07
1731424443.05,0,19,-9.5229609087e-08
1731424443.13,0,20,-8.4627543862e-10
1731424443.21,0,21,-5.3598920857e-08
1731424443.30,0,22,-3.4819422012e-08
1731424443.39,0,23,-4.6184268854e-08
1731424443.48,0,24,6.8459158342e-09
1731424443.56,0,25,6.5028956442e-08
1731424443.65,0,26,-8.5831139529e-08
1731424443.73,0,27,3.7227663174e-09
1731424443.81,0,28,2.2016808376e-09
1731424443.91,0,29,1.4498144907e-09
1731424443.99,0,30,8.2397670909e-09
1731424444.07,0,31,5.8828902638e-08
1731424444.17,1,0,-3.2033483421e-07
1731424444.28,1,1,-2.3789379355e-09
1731424444.36,1,2,-3.8769027988e-09
1731424444.44,1,3,-5.021548688e-08
1731424444.53,1,4,-3.7780389928e-10
1731424444.62,1,5,-3.8529111634e-07
1731424444.71,1,6,-1.0458694355e-08
1731424444.79,1,7,-3.4778398117e-07
1731424444.88,1,8,-8.8097684703e-10
1731424444.96,1,9,-6.5032077146e-07
1731424445.05,1,10,-5.9209039449e-08
1731424445.14,1,11,-1.0796518524e-07
1731424445.22,1,12,-2.7728667362e-08
1731424445.31,1,13,-6.897769822e-07
1731424445.40,1,14,-1.5460926983e-09
1731424445.48,1,15,-6.9610399578e-07
1731424445.57,1,16,-6.7392882386e-08
1731424445.66,1,17,-5.8917640899e-07
1731424445.74,1,18,-4.9496065913e-07
1731424445.83,1,19,-5.0669564189e-07
1731424445.91,1,20,-1.2337767474e-09
1731424446.00,1,21,-2.0825946478e-07
1731424446.08,1,22,-1.2461633503e-07
1731424446.17,1,23,-1.9664004469e-07
1731424446.26,1,24,-1.4142872651e-08
1731424446.34,1,25,-2.3963553986e-07
1731424446.43,1,26,-4.2296582592e-07
1731424446.51,1,27,-6.0706987881e-08
1731424446.61,1,28,-9.3302965354e-10
1731424446.69,1,29,1.2536860439e-10
1731424446.78,1,30,-1.2650691161e-08
1731424446.87,1,31,-3.2760436142e-08
1731424447.05,2,0,-1.7774388628e-09
1731424447.14,2,1,-5.8601318242e-10
1731424447.23,2,2,-5.860130714e-10
1731424447.31,2,3,-1.4072855103e-09
1731424447.40,2,4,-1.3436252111e-11
1731424447.48,2,5,-2.8416300424e-09
1731424447.57,2,6,-1.9335972823e-09
1731424447.66,2,7,-2.8300624066e-09
1731424447.74,2,8,-2.049270531e-09
1731424447.83,2,9,-4.3338115319e-09
1731424447.91,2,10,-3.3852929349e-09
1731424448.01,2,11,-3.8595517893e-09
1731424448.09,2,12,-3.2349165568e-09
1731424448.17,2,13,-3.7380942786e-09
1731424448.26,2,14,-1.1701570823e-09
1731424448.36,2,15,-4.0793306511e-09
1731424448.45,2,16,-2.8647642036e-09
1731424448.53,2,17,-2.8474134162e-09
1731424448.62,2,18,-3.5356677586e-09
1731424448.71,2,19,-3.3910758646e-09
1731424448.79,2,20,-6.0336424745e-10
1731424448.88,2,21,-1.9509482918e-09
1731424448.96,2,22,-2.3673709659e-09
1731424449.05,2,23,-1.9451644739e-09
1731424449.14,2,24,5.3022253255e-10
1731424449.23,2,25,1.0912319937e-09
1731424449.31,2,26,-7.3060335559e-10
1731424449.40,2,27,-1.6959389448e-10
1731424449.48,2,28,9.40857392e-10
1731424449.57,2,29,1.380412451e-09
1731424449.66,2,30,1.5944043863e-09
1731424449.74,2,31,2.5255666447e-09
1731424449.84,3,0,-3.4822360817e-07
1731424449.92,3,1,-1.9740826751e-09
1731424450.01,3,2,-3.362155665e-09
1731424450.09,3,3,-4.6791541308e-08
1731424450.19,3,4,-2.6791546759e-10
1731424450.27,3,5,-3.9630316451e-07
1731424450.36,3,6,-9.9670787179e-09
1731424450.45,3,7,-3.5736761106e-07
1731424450.54,3,8,-6.0914823186e-10
1731424450.62,3,9,-7.2627705094e-07
1731424450.71,3,10,-5.8838882211e-08
1731424450.79,3,11,-1.0678534323e-07
1731424450.88,3,12,-2.6589271229e-08
1731424450.97,3,13,-7.8541495441e-07
1731424451.09,3,14,-1.1990750615e-09
1731424451.18,3,15,-7.8376712054e-07
1731424451.26,3,16,-6.9336230979e-08
1731424451.35,3,17,-6.8705253398e-07
1731424451.48,3,18,-5.6856885067e-07
1731424451.57,3,19,-5.9627257087e-07
1731424451.66,3,20,-9.7351482431e-10
1731424451.74,3,21,-2.0554668367e-07
1731424451.83,3,22,-1.3064862969e-07
1731424451.91,3,23,-2.00584509e-07
1731424452.00,3,24,-1.3651257014e-08
1731424452.09,3,25,-2.6784843499e-07
1731424452.17,3,26,-5.046131264e-07
1731424452.26,3,27,-6.3778131221e-08
1731424452.34,3,28,-6.7855099317e-10
1731424452.44,3,29,8.4885209972e-11
1731424452.54,3,30,-1.0695819341e-08
1731424452.62,3,31,-2.4339451343e-08
1731424452.72,4,0,-1.489653414e-07
1731424452.80,4,1,-1.6097130295e-09
1731424452.89,4,2,-1.280045514e-09
1731424452.98,4,3,-2.2124298837e-08
1731424453.06,4,4,-4.2407238832e-10
1731424453.15,4,5,-1.8923704204e-07
1731424453.24,4,6,-5.1203841167e-09
1731424453.32,4,7,-1.712151203e-07
1731424453.41,4,8,-7.4217065826e-10
