1731424273.66,0,0,-2.0287902771e-06
1731424273.75,0,1,-5.3645202058e-08
1731424273.87,0,2,-3.1187294525e-08
1731424273.95,0,3,-3.0071691981e-07
1731424274.04,0,4,-8.7519297365e-10
1731424274.13,0,5,-2.3467114261e-06
1731424274.21,0,6,-1.2854347631e-07
1731424274.29,0,7,-2.1125845251e-06
1731424274.38,0,8,-3.2117826176e-09
1731424274.46,0,9,-4.7891494432e-06
1731424274.55,0,10,-7.959655477e-07
1731424274.64,0,11,-5.7622116856e-07
1731424274.72,0,12,-2.662465306e-07
1731424274.80,0,13,-4.5265296649e-06
1731424274.89,0,14,-5.6929723158e-09
1731424274.98,0,15,-4.5776764637e-06
1731424275.13,0,16,-4.4211572003e-07
1731424275.21,0,17,-3.8318271436e-06
1731424275.31,0,18,-2.391991984e-06
1731424275.39,0,19,-2.6922807592e-06
1731424275.47,0,20,-5.5888644823e-09
1731424275.56,0,21,-2.1559214929e-06
1731424275.64,0,22,-7.3001990586e-07
1731424275.73,0,23,-1.5279377976e-06
1731424275.82,0,24,-1.052989802e-07
1731424275.90,0,25,-1.7475726963e-06
1731424275.98,0,26,-2.58766363e-06
1731424276.07,0,27,-3.0807944995e-07
1731424276.20,0,28,-7.3760118013e-09
1731424276.28,0,29,-3.6571241591e-09
1731424276.37,0,30,-1.9562236275e-07
1731424276.45,0,31,-5.2016594054e-07
1731424276.54,1,0,-1.2676448478e-06
1731424276.63,1,1,-2.0019074398e-08
1731424276.72,1,2,-1.0522315463e-08
1731424276.80,1,3,-1.47467631e-07
1731424276.89,1,4,-4.414222321e-10
1731424276.97,1,5,-1.5019171542e-06
1731424277.06,1,6,-6.5351322576e-08
1731424277.15,1,7,-1.3832373043e-06
1731424277.23,1,8,-1.875761102e-09
1731424277.32,1,9,-3.2580487641e-06
1731424277.40,1,10,-6.4452052584e-07
1731424277.48,1,11,-4.7610632237e-07
1731424277.57,1,12,-2.9742616903e-07
1731424277.66,1,13,-3.5083046441e-06
1731424277.74,1,14,-4.1660856986e-09
1731424277.83,1,15,-3.503268772e-06
1731424277.96,1,16,-6.1509859961e-07
1731424278.06,1,17,-3.4203380892e-06
1731424278.14,1,18,-2.7257449347e-06
1731424278.22,1,19,-3.0892049381e-06
1731424278.31,1,20,-4.0504142262e-09
1731424278.40,1,21,-1.7224132307e-06
1731424278.48,1,22,-6.9578084094e-07
1731424278.57,1,23,-1.4254052303e-06
1731424278.66,1,24,-1.395613225e-07
1731424278.74,1,25,-1.7209042653e-06
1731424278.83,1,26,-2.6591790174e-06
1731424278.91,1,27,-4.2816517976e-07
1731424279.00,1,28,-4.6287773614e-09
1731424279.08,1,29,-9.7351460226e-10
1731424279.17,1,30,-1.1201952077e-07
1731424279.26,1,31,-3.5504851326e-07
1731424279.36,2,0,-8.8624112493e-09
1731424279.44,2,1,-5.1840087778e-09
1731424279.52,2,2,-2.332669613e-09
