1731423622.98,0,0,-3.4792404335e-07
1731423623.07,0,1,-2.7086106691e-09
1731423623.15,0,2,-2.7606636976e-09
1731423623.23,0,3,-4.7254413715e-08
1731423623.31,0,4,-5.8022725513e-10
1731423623.40,0,5,-4.4773284458e-07
1731423623.49,0,6,-8.382388117e-09
1731423623.58,0,7,-3.8783724676e-07
1731423623.66,0,8,-1.494040669e-09
1731423623.75,0,9,-2.7033627248e-07
1731423623.83,0,10,-8.827789344e-08
1731423623.91,0,11,-7.0065119928e-08
1731423623.99,0,12,-5.6467079901e-09
1731423624.09,0,13,-1.3339624161e-07
1731423624.17,0,14,-7.53735796e-10
1731423624.25,0,15,-2.163687185e-07
1731423624.34,0,16,1.0246706594e-08
1731423624.43,0,17,-3.6207595144e-08
1731423624.52,0,18,-1.0285855012e-07
1731423624.60,0,19,-5.005371051e-08
1731423624.68,0,20,-4.7612219722e-10
1731423624.77,0,21,1.8540431412e-08
1731423624.86,0,22,-7.4454309384e-09
1731423624.94,0,23,1.0587942079e-08
1731423625.03,0,24,4.2756443719e-08
1731423625.11,0,25,3.6307076812e-07
1731423625.20,0,26,-3.4304765251e-08
1731423625.28,0,27,4.398835074e-08
1731423625.36,0,28,6.2270970602e-09
1731423625.46,0,29,8.8445841584e-07
1731423625.54,0,30,-5.0162931586e-09
1731423625.62,0,31,2.2266186761e-07
1731423625.72,1,0,-1.2462422774e-06
1731423625.81,1,1,-1.4270155724e-08
1731423625.89,1,2,-4.0042191785e-08
1731423625.97,1,3,-2.127193568e-07
1731423626.05,1,4,-7.1903422105e-10
1731423626.15,1,5,-1.4676249975e-06
1731423626.23,1,6,-8.1701891474e-08
1731423626.31,1,7,-1.3499783336e-06
1731423626.40,1,8,-2.4946142929e-09
1731423626.48,1,9,-1.5981860315e-06
1731423626.58,1,10,-4.0204770357e-07
1731423626.66,1,11,-3.1924855648e-07
1731423626.75,1,12,-1.0178855092e-07
1731423626.83,1,13,-1.4596785149e-06
1731423626.92,1,14,-2.8011482023e-09
1731423627.00,1,15,-1.576363502e-06
1731423627.09,1,16,-1.935985523e-07
1731423627.18,1,17,-1.3149059441e-06
