1732627788.25,0,0,1.9592964406e-07
1732627788.34,0,1,2.4425463607e-07
1732627788.42,0,2,2.3470531119e-07
1732627788.51,0,3,2.6166438261e-07
1732627788.60,0,4,6.3396157657e-08
1732627788.68,0,5,2.8208748404e-07
1732627788.79,0,6,2.6200555681e-07
1732627788.87,0,7,2.5377497082e-07
1732627788.96,0,8,2.3062183629e-07
1732627789.04,0,9,2.5753448085e-07
1732627789.12,0,10,1.9077037905e-07
1732627789.21,0,11,1.7796675245e-09
1732627789.30,0,12,5.4222773826e-08
1732627789.38,0,13,3.5811157773e-07
1732627789.47,0,14,4.9051898543e-08
1732627789.55,0,15,3.193822522e-07
1732627789.64,0,16,2.2143115075e-07
1732627789.72,0,17,2.5091188149e-07
1732627789.80,0,18,2.3702456531e-07
1732627789.89,0,19,1.7449639511e-09
1732627789.97,0,20,3.352766953e-07
1732627790.06,0,21,1.5540948528e-09
1732627790.14,0,22,3.6953494487e-07
1732627790.22,0,23,2.1729777977e-09
1732627790.31,0,24,3.7365884964e-07
1732627790.40,0,25,2.2962700541e-07
1732627790.49,0,26,2.0207339801e-08
1732627790.57,0,27,9.1207597031e-10
1732627790.65,0,28,2.9799332424e-07
1732627790.74,0,29,6.9806960212e-10
1732627790.82,0,30,2.7859951501e-07
1732627790.91,0,31,4.377912477e-10
1732627791.03,1,0,2.1035475584e-07
1732627791.13,1,1,2.6372904927e-07
1732627791.20,1,2,2.5087695121e-07
1732627791.30,1,3,2.8303000477e-07
1732627791.38,1,4,9.414361557e-08
1732627791.46,1,5,3.051826809e-07
1732627791.55,1,6,2.8544775432e-07
1732627791.64,1,7,2.8103454497e-07
1732627791.72,1,8,2.681884439e-07
1732627791.80,1,9,2.884554533e-07
1732627791.89,1,10,2.2076582695e-07
1732627791.97,1,11,1.3863590276e-09
1732627792.06,1,12,5.2452875821e-08
1732627792.14,1,13,3.8899207766e-07
1732627792.23,1,14,5.0121940376e-08
1732627792.32,1,15,3.6096872691e-07
1732627792.40,1,16,2.6906755579e-07
1732627792.48,1,17,3.0358052072e-07
1732627792.57,1,18,2.8955426501e-07
1732627792.65,1,19,1.5078223115e-09
