1732630108.39,0,0,4.6708020562e-08
1732630108.47,0,1,2.1213581647e-07
1732630108.55,0,2,1.5812675258e-07
1732630108.65,0,3,2.0497533626e-07
1732630108.73,0,4,-1.035486985e-08
1732630108.82,0,5,2.244320001e-07
1732630108.90,0,6,1.8027881765e-07
1732630108.98,0,7,1.4093259004e-08
1732630109.07,0,8,2.691581642e-07
1732630109.15,0,9,2.7836594541e-07
1732630109.24,0,10,1.9259248063e-07
1732630109.32,0,11,1.5540102538e-09
1732630109.40,0,12,2.5360076705e-08
1732630109.50,0,13,3.5169296098e-07
1732630109.57,0,14,1.4359307521e-08
1732630109.67,0,15,1.2624651902e-07
1732630109.81,0,16,2.7764869515e-07
1732630109.90,0,17,2.4594794468e-07
1732630109.98,0,18,9.8710950525e-09
1732630110.06,0,19,5.6009641369e-11
1732630110.15,0,20,1.6949773851e-07
1732630110.23,0,21,5.9390270479e-10
1732630110.32,0,22,2.4413759547e-07
1732630110.40,0,23,1.6523360458e-09
1732630110.50,0,24,2.2857327053e-07
1732630110.58,0,25,2.0370895015e-07
1732630110.67,0,26,1.8008886826e-08
1732630110.75,0,27,6.2860472383e-10
1732630110.84,0,28,2.2417765422e-07
1732630110.92,0,29,6.2282201618e-10
1732630111.00,0,30,2.0530522704e-07
1732630111.09,0,31,4.0882108809e-10
1732630111.20,1,0,3.8333102026e-08
1732630111.30,1,1,2.4126876497e-07
1732630111.38,1,2,1.9024419373e-07
1732630111.46,1,3,2.4607516025e-07
1732630111.55,1,4,-3.2680446793e-08
1732630111.64,1,5,2.4694844569e-07
1732630111.72,1,6,2.1186403387e-07
1732630111.81,1,7,-2.4033630197e-08
1732630111.90,1,8,3.7553951415e-07
1732630111.98,1,9,4.2562700742e-07
1732630112.06,1,10,3.1850552773e-07
1732630112.14,1,11,5.4763216184e-10
1732630112.23,1,12,2.2716884374e-08
1732630112.32,1,13,5.2418852192e-07
1732630112.40,1,14,1.5330982706e-08
1732630112.49,1,15,1.8422333881e-07
1732630112.58,1,16,4.2215668827e-07
1732630112.66,1,17,3.5140945442e-07
1732630112.74,1,18,1.1652500298e-08
1732630112.84,1,19,5.6010085459e-11
1732630112.92,1,20,2.601239828e-07
1732630113.01,1,21,2.0060486605e-10
1732630113.10,1,22,2.8156438248e-07
1732630113.18,1,23,8.4929174804e-11
1732630113.27,1,24,2.5154648142e-07
1732630113.35,1,25,2.3545020156e-07
1732630113.44,1,26,1.4422925965e-08
1732630113.53,1,27,3.5098346451e-10
1732630113.61,1,28,2.3029113549e-07
1732630113.70,1,29,1.6011825199e-10
1732630113.78,1,30,2.1044108678e-07
1732630113.87,1,31,-4.8098081074e-11
1732630113.98,2,0,-2.0030219705e-09
1732630114.06,2,1,7.6054931242e-08
1732630114.15,2,2,5.2509125936e-08
1732630114.24,2,3,8.3481289437e-08
1732630114.32,2,4,-6.6069487659e-09
1732630114.41,2,5,8.5089226332e-08
1732630114.49,2,6,6.3851160803e-08
1732630114.58,2,7,-8.4288567237e-09
1732630114.67,2,8,8.3400323092e-08
1732630114.75,2,9,1.1507234632e-07
1732630114.84,2,10,5.8148316384e-08
1732630114.93,2,11,2.971036972e-09
1732630115.01,2,12,1.0900609304e-08
1732630115.10,2,13,1.3325663417e-07
1732630115.18,2,14,1.2907579006e-08
1732630115.27,2,15,2.1427094765e-08
1732630115.36,2,16,1.1387511734e-07
1732630115.44,2,17,1.1373631992e-07
1732630115.52,2,18,-2.928434828e-09
1732630115.61,2,19,1.0508212078e-09
1732630115.70,2,20,5.6488410394e-08
1732630115.79,2,21,1.4788226199e-09
1732630115.86,2,22,7.4215698476e-08
1732630115.96,2,23,1.2243348557e-09
1732630116.04,2,24,7.8773346956e-08
1732630116.13,2,25,9.2827932008e-08
1732630116.21,2,26,1.1039420045e-08
1732630116.30,2,27,6.6330829718e-10
1732630116.38,2,28,8.5031402364e-08
1732630116.47,2,29,2.2075783424e-09
1732630116.55,2,30,7.6425124007e-08
1732630116.64,2,31,1.3515792929e-09
1732630116.79,3,0,3.047873065e-08
1732630116.89,3,1,2.0402121947e-07
1732630116.97,3,2,1.6123848923e-07
1732630117.06,3,3,2.1448393284e-07
1732630117.15,3,4,1.330665711e-08
1732630117.23,3,5,2.1422378893e-07
1732630117.31,3,6,1.9148760089e-07
1732630117.40,3,7,-2.2748616324e-09
1732630117.49,3,8,2.9082411857e-07
1732630117.57,3,9,3.2803717431e-07
1732630117.66,3,10,2.2268537236e-07
1732630117.75,3,11,1.0450371679e-09
1732630117.83,3,12,2.0698319503e-08
1732630117.91,3,13,3.8205178043e-07
1732630118.00,3,14,1.557968865e-08
1732630118.09,3,15,1.4670392545e-07
1732630118.17,3,16,3.1630179365e-07
1732630118.26,3,17,2.8447357181e-07
1732630118.35,3,18,1.0085094537e-08
1732630118.43,3,19,2.9892888165e-10
1732630118.52,3,20,1.9889100145e-07
1732630118.60,3,21,6.5752270295e-10
1732630118.70,3,22,2.2464608662e-07
1732630118.78,3,23,3.5098413065e-10
1732630118.87,3,24,2.1360494884e-07
1732630118.96,3,25,2.0694199065e-07
1732630119.04,3,26,1.4185803643e-08
1732630119.12,3,27,3.1628044628e-10
1732630119.21,3,28,1.9632886961e-07
1732630119.30,3,29,2.526593379e-10
1732630119.38,3,30,1.8953868164e-07
1732630119.46,3,31,1.0806422424e-10
1732630119.63,4,0,1.926975024e-08
1732630119.72,4,1,1.5843340861e-07
1732630119.80,4,2,1.1829970958e-07
1732630119.89,4,3,1.6169546768e-07
1732630119.98,4,4,1.0912172499e-08
1732630120.06,4,5,1.6906972178e-07
1732630120.15,4,6,1.3850822711e-07
1732630120.24,4,7,1.0727092103e-08
1732630120.32,4,8,1.9396887296e-07
1732630120.41,4,9,2.3183542908e-07
1732630120.50,4,10,1.552406701e-07
1732630120.58,4,11,1.6002810188e-09
1732630120.67,4,12,2.2416100975e-08
1732630120.75,4,13,2.7444446005e-07
1732630120.84,4,14,1.8494720422e-08
1732630120.92,4,15,6.4163444335e-08
1732630121.01,4,16,2.1905896119e-07
1732630121.10,4,17,2.0591242844e-07
1732630121.18,4,18,2.1837751163e-08
1732630121.27,4,19,7.5006423295e-10
1732630121.35,4,20,1.3113394459e-07
1732630121.44,4,21,1.2185508158e-09
1732630121.53,4,22,1.5936453224e-07
1732630121.61,4,23,1.1317937698e-09
1732630121.70,4,24,1.5669249365e-07
1732630121.78,4,25,1.6316458584e-07
1732630121.87,4,26,1.5562337197e-08
1732630121.95,4,27,6.4017191548e-10
1732630122.05,4,28,1.6007025749e-07
1732630122.14,4,29,1.0450391663e-09
1732630122.22,4,30,1.4609082655e-07
1732630122.32,4,31,5.8233440292e-10
1732630122.41,5,0,8.1832958188e-08
1732630122.50,5,1,2.3492980006e-07
1732630122.58,5,2,2.0340235096e-07
1732630122.67,5,3,2.5284225558e-07
1732630122.75,5,4,4.7234355094e-08
1732630122.84,5,5,2.6101463391e-07
1732630122.92,5,6,2.4801838094e-07
1732630123.00,5,7,1.4908680157e-07
1732630123.09,5,8,4.7210556886e-07
1732630123.18,5,9,5.6713304275e-07
1732630123.26,5,10,4.907756761e-07
1732630123.34,5,11,1.6812540249e-09
1732630123.43,5,12,4.2190890781e-08
1732630123.51,5,13,6.7291841788e-07
1732630123.60,5,14,3.2080841095e-08
1732630123.68,5,15,3.0707093401e-07
1732630123.77,5,16,5.2869398814e-07
1732630123.85,5,17,4.5662218895e-07
1732630123.94,5,18,2.2793727794e-07
1732630124.03,5,19,6.0546945235e-10
1732630124.12,5,20,3.6127070757e-07
1732630124.20,5,21,9.0622753746e-10
1732630124.29,5,22,3.3821643797e-07
1732630124.37,5,23,7.2692940556e-10
1732630124.46,5,24,2.823624925e-07
1732630124.55,5,25,2.6653805207e-07
1732630124.63,5,26,2.3087045165e-08
1732630124.72,5,27,5.1292980974e-10
1732630124.81,5,28,2.4676327826e-07
1732630124.89,5,29,1.19631971e-10
1732630124.97,5,30,2.2652591269e-07
1732630125.06,5,31,8.4929618893e-11
1732630125.17,6,0,1.3387544584e-07
1732630125.25,6,1,2.4885713401e-07
1732630125.34,6,2,2.3407348237e-07
1732630125.46,6,3,2.7960948046e-07
1732630125.55,6,4,1.001502028e-07
1732630125.63,6,5,2.9841245919e-07
1732630125.72,6,6,2.8799018992e-07
1732630125.80,6,7,3.4781194813e-07
1732630125.89,6,8,6.405524573e-07
1732630125.97,6,9,7.4900344771e-07
1732630126.06,6,10,7.0025839705e-07
