1730809200.99,0,0,1.1321089621e-09
1730809201.07,0,1,-1.0553501406e-09
1730809201.16,0,2,-1.0018224028e-09
1730809201.24,0,3,-1.0048070154e-09
1730809201.32,0,4,-1.0012964902e-09
1730809201.41,0,5,-1.0215991386e-09
1730809201.49,0,6,-1.0056171451e-09
1730809201.58,0,7,-1.0108455184e-09
1730809201.66,0,8,-1.0094226566e-09
1730809201.74,0,9,-1.0096657954e-09
1730809201.83,0,10,-1.0042517928e-09
1730809201.91,0,11,-1.0068487155e-09
1730809202.00,0,12,-1.0185328136e-09
1730809202.09,0,13,-1.0045698717e-09
1730809202.17,0,14,-1.0181682164e-09
1730809202.26,0,15,-1.0078723411e-09
1730809202.40,0,16,-1.0102730874e-09
1730809202.49,0,17,-1.0045004828e-09
1730809202.57,0,18,-1.0120196903e-09
1730809202.66,0,19,-1.0027301212e-09
1730809202.75,0,20,-1.029904495e-09
1730809202.83,0,21,-9.9906261042e-10
1730809202.92,0,22,-1.0072649381e-09
1730809203.00,0,23,-1.0064088452e-09
1730809203.09,0,24,-1.0083118784e-09
1730809203.17,0,25,-1.0070627665e-09
1730809203.25,0,26,-1.0418202967e-09
1730809203.34,0,27,-9.9784236429e-10
1730809203.43,0,28,-1.0501328696e-09
1730809203.53,0,29,-1.0000406059e-09
1730809203.61,0,30,-1.0215583934e-09
1730809203.69,0,31,-1.0027128017e-09
1730809203.78,1,0,-8.5638657277e-10
1730809203.87,1,1,-1.0058535116e-09
1730809203.96,1,2,-4.358132466e-10
1730809204.03,1,3,3.5691585104e-11
1730809204.12,1,4,1.7089303583e-10
1730809204.20,1,5,-9.79160069e-12
1730809204.29,1,6,-2.3086861589e-10
1730809204.37,1,7,5.617682361e-11
1730809204.45,1,8,1.7732429414e-10
1730809204.55,1,9,-4.3207683958e-11
1730809204.62,1,10,-5.1577610238e-11
1730809204.72,1,11,-4.3255329873e-13
1730809204.80,1,12,-2.5843253319e-12
1730809204.88,1,13,-1.0231209109e-11
1730809204.97,1,14,-8.5092016766e-11
1730809205.05,1,15,3.7549746298e-12
1730809205.14,1,16,3.8999772162e-11
1730809205.23,1,17,1.7519759948e-11
1730809205.30,1,18,-8.9731035102e-11
1730809205.40,1,19,-1.7912806655e-11
1730809205.48,1,20,4.4779163016e-12
1730809205.56,1,21,1.3308036617e-10
1730809205.65,1,22,-8.987564859e-11
1730809205.73,1,23,1.1066338124e-10
1730809205.82,1,24,3.1573712395e-11
1730809205.90,1,25,1.3169233759e-10
1730809205.98,1,26,-1.9786905447e-10
1730809206.07,1,27,-1.5685239219e-10
1730809206.16,1,28,8.0733662811e-11
1730809206.24,1,29,1.6947024339e-10
1730809206.33,1,30,-2.9591360612e-11
1730809206.42,1,31,-1.0046098675e-10
1730809206.53,2,0,-1.0187591881e-09
1730809206.61,2,1,-1.0120605465e-09
1730809206.69,2,2,-9.9575925283e-10
1730809206.78,2,3,-1.0112962689e-09
1730809206.86,2,4,-1.0018159635e-09
1730809206.95,2,5,-1.0285391427e-09
1730809207.04,2,6,-9.9974462042e-10
1730809207.12,2,7,-1.0206324674e-09
1730809207.21,2,8,-1.0104522774e-09
1730809207.29,2,9,-1.0069352019e-09
1730809207.37,2,10,-1.0047029875e-09
1730809207.46,2,11,-1.0062581879e-09
1730809207.55,2,12,-1.020436291e-09
1730809207.62,2,13,-1.004147987e-09
1730809207.71,2,14,-1.0145356777e-09
1730809207.80,2,15,-1.007796957e-09
1730809207.89,2,16,-1.0131711026e-09
1730809207.97,2,17,-1.0041938392e-09
1730809208.05,2,18,-1.0114412641e-09
1730809208.14,2,19,-1.0031177e-09
1730809208.22,2,20,-1.0308016662e-09
1730809208.30,2,21,-1.0010008378e-09
1730809208.39,2,22,-1.007831818e-09
1730809208.47,2,23,-1.0086711466e-09
1730809208.56,2,24,-1.0145592144e-09
1730809208.64,2,25,-1.0006587781e-09
1730809208.73,2,26,-1.0439198395e-09
1730809208.82,2,27,-1.0004339579e-09
1730809208.90,2,28,-1.0199796563e-09
1730809208.98,2,29,-9.992536798e-10
1730809209.07,2,30,-1.0274173734e-09
1730809209.15,2,31,-9.9967578659e-10
1730809209.25,3,0,-9.8713870411e-10
1730809209.34,3,1,-1.0028559094e-09
1730809209.42,3,2,-4.150760291e-10
1730809209.52,3,3,6.4732290708e-12
