0.08986724683118177,0.023940810843096,0.08426929214667278,0.0036119009529103916,0.1286261857523125,0.20106105159899074,0.11767069503938449,0.0,0.29615668681394425,0.3851667779960749,0.0953207274229218,0.12872167629798498,0.4385882594347132,0.6434702828362311,0.4789146532987462,0.45355380579908716,0.0,0.3893147005684005,0.5828535149570645,0.5388110784475413,0.05147566717001568,0.02856962964559793,0.10339862950861045,0.027407006666988986,0.04023265331304502,0.005159898736193168,0.03958301829946809,0.005631453424588037,0.0,0.0,0.06275702647173248,0.0038379735071642335,-7.7681505672e-10,-1.8526810086e-09,-4.5289916262e-10,-9.7347763184e-10,-9.2141949626e-10,-5.5083315686e-09,-9.908298626e-10,-2.9169862081e-09,-4.0083841801e-10,-1.264034033e-08,-5.5701210311e-10,-8.8979303925e-09,5.0333848201e-11,-1.6215045306e-08,-4.2397296784e-10,-1.6914958323e-08,1.6602119679e-10,-6.3297269648e-09,1.8915846667e-10,-1.3745191652e-08,-7.113065692e-11,-2.2170969505e-09,-1.9838397591e-10,-2.2113137987e-09,-1.2897038992e-10,-9.3298402337e-10,-4.2205239303e-11,-1.0602375644e-09,1.1397149891e-10,-5.3965171221e-10,1.8338397467e-10,-6.9582667406e-10,-8.1385434214e-07,-7.5490373774e-07,-7.6314654507e-07,-6.7195009024e-07,-7.960350672e-07,-3.0250075156e-07,-7.5009802458e-07,-1.8541479108e-07,-4.9072502861e-07,-9.0933934871e-07,-5.0953508435e-07,-9.4397421435e-07,-4.4862369464e-07,-1.0679790421e-06,-5.2419250096e-07,-1.2066803947e-06,-1.8538044344e-07,-1.0134766626e-06,-3.8709902128e-07,-1.0179476249e-06,-3.9312064359e-07,-8.9240018042e-07,-2.9387800282e-07,-9.6666758509e-07,-3.5982782265e-07,-9.0330388502e-07,-4.3417654183e-07,-8.9565810413e-07,-1.1205059991e-07,-1.4746063925e-07,-2.3447026365e-07,-5.598185453e-07
0.08260610900870001,0.031837737224609086,0.10271690554077575,0.01587441286018745,0.10501985945462038,0.228467313122067,0.09759958409055881,0.13199184316084173,0.2222070806284326,0.2749586513876523,0.20544035258464724,0.21711973785238137,0.5916123402971633,0.5552557087591514,0.35000905869303767,0.37870768580891306,0.37049331353233533,0.29792266532934,0.419636669535078,0.4698175588065953,0.14775064820202616,0.06538292064726159,0.17464863713878345,0.059281210696853194,0.08167557111872316,0.010741527177899083,0.062156379654777695,0.011939292770475425,0.0,0.018228153097791796,0.06381809411037932,0.008820204889561822,-4.8760484539e-10,-7.4789385796e-10,-3.7192016134e-10,-7.1318839723e-10,-7.4210865231e-10,-4.2647174681e-09,-7.4789285875e-10,-2.4426769496e-09,-5.1073889562e-10,-2.1976145348e-08,-1.868224464e-10,-7.4634280978e-09,-2.4466340065e-10,-2.6395380104e-08,-3.2564118069e-10,-3.2573019837e-08,-1.3291034939e-11,-2.1650365944e-09,-1.5789602958e-10,-5.6471831655e-09,9.8491215184e-12,-5.8014520965e-10,-1.7185142198e-12,-7.4788780724e-10,-1.1161782609e-10,-3.834784712e-10,9.8531183212e-12,-4.2975151215e-10,2.7207125441e-11,-2.2151591672e-10,3.8777536737e-11,-3.7190639457e-10,-9.4448114396e-07,-7.7085053363e-07,-8.4062929773e-07,-7.9647429629e-07,-8.8321155545e-07,-3.0877075119e-07,-9.0224762062e-07,-2.1852264354e-07,-6.2728065586e-07,-8.6866526772e-07,-5.783883239e-07,-8.2735061824e-07,-5.4669192195e-07,-9.4250015081e-07,-6.8096886707e-07,-1.0539648656e-06,-2.8239617222e-07,-1.0044540204e-06,-5.1853595551e-07,-1.0212562529e-06,-5.8375132994e-07,-1.0400266319e-06,-4.9266441238e-07,-1.1933333326e-06,-4.9370567012e-07,-1.1715629853e-06,-6.5305658836e-07,-1.0851202887e-06,-1.8908275479e-07,-2.3884297207e-07,-4.8031614597e-07,-8.2074348029e-07
0.07099370681432406,0.0,0.05129412364038696,0.004233093973077944,0.09992558405227431,0.0,0.0,0.0,0.0,0.31762081601608133,0.0,0.0,0.0,0.7768880911632873,0.0,0.35801334838305393,0.0,0.4205634630900788,0.0,0.9196389584172612,0.0,0.06979182685397195,0.0,0.059588987316217784,0.0,0.009848719988904802,0.0,0.007675903867115349,0.0,0.0,0.0,0.0,-6.6691530076e-10,-2.2228721086e-09,-4.8760473437e-10,-8.9828300354e-10,-8.9249863056e-10,-6.1908744797e-09,-8.2887174901e-10,-2.8764961524e-09,-4.0083880659e-10,-1.5763838235e-08,-3.7770164774e-10,-1.1610748807e-08,3.8764325083e-11,-1.5896915784e-08,-1.5789825003e-10,-1.9616223312e-08,5.3042759074e-10,-9.7193169069e-09,2.5856972119e-10,-1.8569298987e-08,2.9327718032e-10,-2.6914088735e-09,4.7837578343e-10,-2.876509253e-09,5.94063021e-10,-1.1874918826e-09,5.3043791581e-10,-1.1585703508e-09,8.1965323417e-10,-2.9671176627e-10,4.9573634087e-10,-7.6523820614e-10,-2.3367645952e-07,-1.4267628501e-07,-3.2399989891e-07,-2.3865089815e-07,-2.0498787023e-07,-1.0899606906e-07,-1.6850796669e-07,-5.3533003808e-08,-1.0512661675e-07,-2.4737903459e-07,-1.4759885403e-07,-1.7304290623e-07,-9.7295092871e-08,-2.4766868023e-07,-1.430874903e-07,-4.3654640081e-07,-2.9251669531e-08,-2.8930253393e-07,-7.2446987076e-08,-2.2386768705e-07,-7.7820345723e-08,-2.6358114269e-07,-5.1346820129e-08,-2.8348998171e-07,-6.417008791e-08,-2.3375301339e-07,-1.2108527869e-07,-2.9202155361e-07,-1.2385442005e-08,-2.1541605832e-08,-3.8639317523e-08,-1.1197545291e-07
0.10084985411077921,0.025156094504808112,0.10621796574340603,0.01694373977996945,0.10647892366726443,0.20906986011435183,0.10551318382541759,0.1376419988905396,0.24243506615944443,0.26908669924826056,0.15725130162140089,0.1026274179133974,0.4773921667370906,0.4549534715479076,0.34693064222944286,0.3797225535745412,0.38165483296147273,0.2709352169347326,0.4548025119800552,0.3980151141740937,0.1565910848793685,0.0825323524481621,0.2576779672549635,0.08214440957701669,0.17239535981078682,0.03060304422378519,0.16163966521616077,0.030197468694483528,0.33942877012587913,0.03623583595607916,0.2080409743647786,0.028467452323957712,-4.0150158753e-08,-6.3582135112e-08,-2.6701819422e-08,-4.6617010696e-08,-4.3065512045e-08,-6.6109983266e-08,-4.6067565762e-08,-3.6292178152e-08,-2.0229295572e-08,-1.9188314582e-07,-2.5678085436e-08,-1.6935359781e-07,-2.2633668273e-09,-1.5379990259e-07,-1.145459283e-08,-1.9398339646e-07,8.0441617811e-09,-1.1281844081e-07,9.6424779272e-10,-1.5428618383e-07,1.7682624254e-09,-1.0341923939e-07,3.3415792355e-09,-1.0192120214e-07,1.489855439e-08,-7.4561519625e-08,7.5814687861e-09,-7.4370710479e-08,3.2280361495e-08,-5.8238310174e-08,2.4014651601e-08,-5.5560246182e-08,-3.9811015995e-06,-3.520143764e-06,-3.9257015487e-06,-3.6233047922e-06,-3.5717055198e-06,-6.9490096166e-07,-3.8354828575e-06,-5.2436502074e-07,-2.8330462101e-06,-3.0206851989e-06,-2.9465541047e-06,-3.5848638618e-06,-2.7901478461e-06,-3.8284192669e-06,-3.032200766e-06,-3.6065418954e-06,-2.1711932732e-06,-3.8142675294e-06,-2.617578275e-06,-3.8237112676e-06,-3.294231874e-06,-4.7145849749e-06,-2.6340715067e-06,-4.924631412e-06,-3.5075393043e-06,-5.1993852139e-06,-3.5055581975e-06,-5.3775902416e-06,-1.8660271053e-06,-2.6253419492e-06,-3.0034084375e-06,-3.5460845993e-06
0.035278581444494944,0.026648457797298044,0.05225574181302315,0.020140679025888522,0.04211353740585196,0.1630844776008874,0.03958737471649574,0.13007220388299967,0.14540006727907417,0.22551970778065178,0.08025708561137011,0.0750328680980022,0.2870542976664434,0.5111704815294974,0.3293987155236154,0.42971832085724243,0.31034217268509817,0.30505624088031386,0.4019310716619055,0.489357176070499,0.13349831138801044,0.05314477114650489,0.2378227849425563,0.055096991065430374,0.11714591824564413,0.01933648282265043,0.1284607452753964,0.03370101171179733,0.2180964751053243,0.04518950216410391,0.15364901104540438,0.029269362674741135,-3.0558036102e-09,-4.7737231945e-09,-2.8938464958e-09,-3.9234446803e-09,-3.8193297414e-09,-2.038542668e-08,-3.9639371785e-09,-9.1697751614e-09,-3.0037508036e-09,-1.5515119856e-08,-4.9761892384e-09,-1.2426332852e-08,-1.8873891339e-09,-1.4103786583e-08,-3.6053207086e-09,-1.3114689779e-08,-1.7080773462e-09,-1.0332449563e-08,-3.2004250361e-09,-9.8581489638e-09,-1.4535689319e-09,-4.4440540137e-09,-1.4824905747e-09,-4.6580748148e-09,-1.2684717721e-09,-3.4722935638e-09,-1.3320987646e-09,-3.582199426e-09,-9.9082619887e-10,-2.9632793996e-09,-1.3841576774e-09,-4.3515209214e-09,-1.7824199858e-06,-7.0344361802e-07,-1.4140292706e-06,-8.2122977574e-07,-1.5432901819e-06,-3.6383488577e-07,-1.6293990939e-06,-2.8344234693e-07,-1.0533497061e-06,-1.368128892e-06,-1.3051585483e-06,-1.0209366792e-06,-8.8822167754e-07,-8.0991185314e-07,-6.6221724637e-07,-7.3684242352e-07,-4.0226490228e-07,-7.6397031989e-07,-5.3898838814e-07,-7.5308463465e-07,-6.4437404035e-07,-9.8547729976e-07,-5.2430334563e-07,-1.0439428024e-06,-6.4140738232e-07,-1.0213852875e-06,-6.9742634423e-07,-1.0517057945e-06,-3.3777354247e-07,-4.2252750632e-07,-4.5360528134e-07,-7.0448959377e-07
0.10582554833631606,0.04146177908235028,0.11230754054995706,0.034894934400435486,0.12162475654272803,0.1781389149793884,0.11194269687945414,0.149749510925004,0.2925463629812709,0.2339587232683472,0.18433497153079256,0.13660621411500126,0.5502837369191683,0.6258458678620644,0.4047484868692825,0.43136638205216393,0.3599999939106809,0.2962828540149431,0.48496814917025444,0.5325083697126113,0.15732020272115316,0.0670134973736133,0.23755056750858536,0.06318463664986335,0.13607911673460432,0.03312194919394107,0.1422449379408801,0.03002744740595641,0.3611706912913455,0.07989779062478358,0.21646499071426345,0.04670474900997522,-1.4624292888e-08,-2.14612772e-08,-1.2553546647e-08,-1.6851249285e-08,-1.5416761201e-08,-3.0750811675e-08,-1.5891080452e-08,-2.0327615147e-08,-1.109015102e-08,-4.3655557391e-08,-1.1749573758e-08,-3.9878493396e-08,-7.6600965571e-09,-3.8623358734e-08,-9.1408747238e-09,-4.5500900825e-08,-6.5495253665e-09,-3.0340288504e-08,-7.05276193e-09,-3.6934444836e-08,-6.9081611542e-09,-2.5516261104e-08,-6.5148348938e-09,-2.5371678092e-08,-6.0694480553e-09,-1.7852098466e-08,-6.6421028677e-09,-1.8170256411e-08,-4.9357318233e-09,-1.2999088028e-08,-5.4621098755e-09,-1.5272341614e-08,-1.1509133628e-06,-9.9529984254e-07,-1.1747786175e-06,-9.7422798717e-07,-1.0342504311e-06,-4.4939812938e-07,-1.149300374e-06,-3.2406384776e-07,-8.5686059492e-07,-1.1243316749e-06,-9.2505473503e-07,-9.986679288e-07,-7.9398262187e-07,-1.1969054867e-06,-9.1201843588e-07,-1.2777546772e-06,-5.6637566104e-07,-1.2625370118e-06,-7.2472033708e-07,-1.3322883206e-06,-9.2862501333e-07,-1.552770641e-06,-7.727859952e-07,-1.6513998844e-06,-1.0070115195e-06,-1.5653755554e-06,-9.8757789146e-07,-1.6379149201e-06,-3.644148876e-07,-4.4959102752e-07,-6.3250678295e-07,-9.1273881253e-07
0.03644055464719275,0.01008375480858959,0.04329233302943297,0.007286908883701931,0.045684457521908514,0.09123474380327783,0.04004151870588601,0.0,0.16846675756385696,0.20895386688160802,0.10797238485791928,0.06766234243519342,0.32602102497357444,0.3653658988662856,0.21057933080821764,0.27236188673355577,0.0,0.2028694536455857,0.33831336333911527,0.3700033448447635,0.08221575205147923,0.02485540855196418,0.1687610719204359,0.02806301019579548,0.07338786832884851,0.007273379544224652,0.06327458266692847,0.005659379032037612,0.0,0.0,0.0,0.007155271154193031,-1.1527884203e-09,-2.2517934184e-09,-9.387726152e-10,-1.5866057357e-09,-1.2453353904e-09,-6.115677742e-09,-1.2626879542e-09,-3.7036465006e-09,-9.0406637732e-10,-6.1561751252e-09,-9.6769237068e-10,-5.3637378983e-09,-6.264221919e-10,-5.9306008993e-09,-6.3798993866e-10,-6.5668750437e-09,-2.7936641889e-10,-4.0044385585e-09,-4.7602977116e-10,-5.0282631392e-09,-3.1406965917e-10,-2.2286652523e-09,-3.5455849368e-10,-2.3790580617e-09,-1.9259838169e-10,-1.5345497095e-09,-3.9504627347e-10,-1.447785114e-09,-1.9259538409e-10,-9.6190433396e-10,-7.6908368563e-11,-1.2221971213e-09,-6.0335105445e-07,-5.1159918257e-07,-5.3054134241e-07,-4.6592845138e-07,-5.1387831945e-07,-2.3586302689e-07,-5.4887169654e-07,-1.4419181582e-07,-3.2627926316e-07,-4.8187541779e-07,-3.6041674889e-07,-5.0099214377e-07,-3.5908658447e-07,-6.7377931146e-07,-4.5161999651e-07,-7.0660399842e-07,-1.6008097248e-07,-6.9975550332e-07,-2.9956351e-07,-6.5151704121e-07,-3.7141882103e-07,-9.67025926e-07,-2.5517690005e-07,-8.3402204609e-07,-3.1915450904e-07,-7.5063928762e-07,-4.0525608824e-07,-8.016898505e-07,-7.8329449593e-08,-1.2613476486e-07,-1.9638815729e-07,-4.3854379328e-07
0.096943938379551,0.0384411937638312,0.09863474143078187,0.030615699964755685,0.1144540270362332,0.18606803510274517,0.11092011536922301,0.1456228473383699,0.25544722459733316,0.28612059311815696,0.1567554861731929,0.129974575123435,0.49788960081052464,0.5657264694728861,0.3662309014046719,0.38925458695532805,0.3653237715220618,0.3122272090397262,0.4605741379189701,0.4904753460263746,0.14481825620513966,0.0688439047480954,0.22980033630405838,0.059038228885953226,0.12821954049009315,0.025845968256444897,0.13407872656459913,0.020446377482699812,0.3527170844250507,0.07365420615055486,0.19877698799595872,0.040547963744819567,-1.4901933909e-08,-2.3456843579e-08,-1.2622956014e-08,-1.7209870862e-08,-1.6174503514e-08,-3.2011779894e-08,-1.6695084426e-08,-2.1091135949e-08,-1.1431424696e-08,-5.4668838345e-08,-1.2524662196e-08,-5.0024112852e-08,-7.5559798418e-09,-5.2575028775e-08,-9.441658122e-09,-5.8370922318e-08,-6.4801168875e-09,-3.8756425624e-08,-6.9428640614e-09,-4.9214502695e-08,-6.844535605e-09,-2.8107628225e-08,-6.3933631722e-09,-2.8090308746e-08,-5.9711169342e-09,-1.8968476567e-08,-6.4801408683e-09,-1.8939569912e-08,-4.6985748625e-09,-1.3051145054e-08,-5.2480899626e-09,-1.5555771782e-08,-1.5862426608e-06,-1.3375747585e-06,-1.5423706827e-06,-1.2672820731e-06,-1.3736515712e-06,-4.6831763711e-07,-1.483959295e-06,-3.543662217e-07,-1.1020108559e-06,-1.3190800701e-06,-1.2849543509e-06,-1.4206781316e-06,-1.052552534e-06,-1.6311886384e-06,-1.1579612647e-06,-1.6536722569e-06,-6.380860782e-07,-1.5075389683e-06,-9.1668596269e-07,-1.6101308802e-06,-1.0956400729e-06,-1.9160161173e-06,-8.7804380655e-07,-2.2075164452e-06,-1.1541579852e-06,-2.2178703603e-06,-1.1326191043e-06,-2.7210255666e-06,-3.9950680275e-07,-5.0102312343e-07,-7.3287156965e-07,-1.1082057654e-06
0.0409518592415494,0.01168762878414868,0.03911912594733628,0.008287771026088134,0.04391423638760122,0.0887649244251179,0.04031534740181144,0.06259428632053066,0.12264245901347332,0.16745408215034063,0.08675144339234418,0.0582390760827998,0.2998752159515899,0.47771439233630253,0.26239200980590294,0.31337870271014356,0.17686543232625387,0.17753672482783894,0.2610402882879452,0.3510366841800074,0.06606617554774191,0.028080759254839636,0.11356017711134374,0.029591249910911787,0.057901030674175104,0.009922764355855311,0.061758393849306197,0.0076263763433278295,0.13541304595015471,0.01985819100752853,0.08922530858837283,0.013295477049980142,-3.9465772872e-09,-6.0115539213e-09,-3.64001429e-09,-4.8489248172e-09,-4.5134394e-09,-1.2750216882e-08,-4.4498138507e-09,-7.6658652759e-09,-3.2351219481e-09,-1.5202768822e-08,-3.6168861239e-09,-1.3727795789e-08,-2.2575830094e-09,-1.3797215814e-08,-2.8938544894e-09,-1.6481141785e-08,-1.9394486017e-09,-1.009529349e-08,-2.0840564829e-09,-1.2715587694e-08,-2.2402333322e-09,-7.625419407e-09,-2.0030781478e-09,-7.7873867355e-09,-1.8121963929e-09,-5.2538631223e-09,-2.0262163059e-09,-5.3984745563e-09,-1.4420008521e-09,-4.0738692419e-09,-1.7948451614e-09,-4.8142672071e-09,-1.1604045085e-06,-9.7645465758e-07,-1.2982612816e-06,-1.000025577e-06,-1.0808518027e-06,-4.0892129505e-07,-1.1663980786e-06,-3.0196886769e-07,-8.7001308202e-07,-1.0203000329e-06,-8.6743307293e-07,-1.0419212231e-06,-8.3897128889e-07,-1.1832490827e-06,-9.3625260433e-07,-1.069610903e-06,-5.5906428997e-07,-1.2468632349e-06,-7.8504137946e-07,-1.222547553e-06,-9.0915574447e-07,-1.3959021317e-06,-7.1491683684e-07,-1.3857924159e-06,-9.1145312808e-07,-1.3843811075e-06,-9.264983305e-07,-1.8589526007e-06,-3.7890404769e-07,-4.3892538315e-07,-6.0544294911e-07,-8.9923315727e-07
0.021775750833037958,0.005454772886523954,0.016734659707444022,0.0035049102937350107,0.03260564413316909,0.07013756570508228,0.03062593280830328,0.0480901628362577,0.12246244023323614,0.16581266494544233,0.08550552385077595,0.0684407975016849,0.27207167001037347,0.33847369172767133,0.24274962073691358,0.32339325030345584,0.18025275439390964,0.21498265472735986,0.2507200458963196,0.3131168462871174,0.03338030515132849,0.019142099073806543,0.10764609672171109,0.00984070676371706,0.023067494470044858,0.0019913578103009817,0.02447958558229576,0.002795849942884957,0.0,0.008072151680769317,0.03910666107128769,0.0038853913783200265,-7.5946282596e-10,-1.5229787431e-09,-6.6691513423e-10,-9.4455665511e-10,-7.536775648e-10,-3.5763889628e-09,-7.0161915167e-10,-2.2055222093e-09,-4.933868869e-10,-3.9986458589e-09,-6.7848077157e-10,-3.4433587093e-09,-4.0662112566e-10,-4.3341374933e-09,-6.6112693098e-10,-4.7621782073e-09,-2.620140771e-10,-2.7608182407e-09,-6.148517806e-10,-3.8424832205e-09,-4.6446063662e-10,-1.4651375668e-09,-5.3387111398e-10,-1.5229808525e-09,-3.1985203375e-10,-8.6935680876e-10,-4.7024223404e-10,-1.0197477307e-09,-3.429871942e-10,-7.4210193546e-10,-2.2730051175e-10,-8.5200269062e-10,-9.6521091564e-07,-8.2647568433e-07,-1.1996551166e-06,-8.013210504e-07,-7.6407229699e-07,-3.2189470289e-07,-1.0014668987e-06,-2.1941909267e-07,-6.6946944344e-07,-1.0147933835e-06,-7.8508645629e-07,-1.0128388794e-06,-7.8008372384e-07,-1.1918441487e-06,-6.4601579197e-07,-1.2690215954e-06,-3.4819541384e-07,-9.1974595762e-07,-6.5747445888e-07,-1.1123668173e-06,-1.107525577e-06,-1.2206860447e-06,-4.7584441631e-07,-1.6789980464e-06,-6.4723781179e-07,-1.7261850189e-06,-8.0098413946e-07,-1.2340199191e-06,-1.6077551379e-07,-2.0997482864e-07,-3.3596924709e-07,-6.9308305228e-07
