1731512370.22,0,0,-4.0091713283e-10
1731512370.31,0,1,-5.5947397826e-09
1731512370.39,0,2,-7.8264333903e-10
1731512370.47,0,3,-1.4419899719e-09
1731512370.56,0,4,-2.6912858608e-09
1731512370.64,0,5,-2.0782927379e-08
1731512370.73,0,6,-4.264473219e-09
1731512370.81,0,7,-2.0493754249e-08
1731512370.90,0,8,-5.5369024921e-09
1731512370.98,0,9,-2.0239252052e-08
1731512371.07,0,10,-6.5548446671e-09
1731512371.15,0,11,-1.1585861159e-09
1731512371.24,0,12,-1.2610468225e-08
1731512371.32,0,13,-2.2039264991e-07
1731512371.40,0,14,-1.2800445148e-09
1731512371.49,0,15,-7.0745481695e-10
1731512371.64,0,16,-1.1303987435e-07
1731512371.72,0,17,-1.7101658045e-07
1731512371.81,0,18,-1.5460979164e-09
1731512371.90,0,19,-1.1759373475e-09
1731512371.99,0,20,-5.1146900049e-09
1731512372.07,0,21,-2.0955568392e-09
1731512372.16,0,22,-4.7642814138e-08
1731512372.24,0,23,-1.9914487837e-09
1731512372.33,0,24,-1.3436657342e-09
1731512372.41,0,25,-1.2448517772e-08
1731512372.50,0,26,-1.7774488548e-09
1731512372.58,0,27,-7.561895643e-08
1731512372.67,0,28,-5.5707755076e-10
1731512372.75,0,29,-5.3633888442e-09
1731512372.84,0,30,-2.0427004532e-10
1731512372.93,0,31,-7.7027939582e-11
1731512373.02,1,0,-2.0426960123e-10
1731512373.10,1,1,-4.0736081175e-09
1731512373.20,1,2,-6.0913213362e-10
1731512373.28,1,3,-1.6270707004e-09
1731512373.36,1,4,-2.2575021852e-09
1731512373.46,1,5,-1.9065140577e-08
1731512373.54,1,6,-3.7728513647e-09
1731512373.63,1,7,-1.8799093837e-08
1731512373.71,1,8,-4.7329580255e-09
1731512373.80,1,9,-1.8596674423e-08
1731512373.88,1,10,-6.0400875412e-09
1731512373.96,1,11,-9.9085784022e-10
1731512374.06,1,12,-1.2141970984e-08
1731512374.16,1,13,-3.1022631219e-07
1731512374.25,1,14,-1.0949651186e-09
1731512374.33,1,15,-6.7853617169e-10
1731512374.43,1,16,-1.3156537193e-07
1731512374.51,1,17,-3.2545474937e-07
1731512374.60,1,18,-2.060853932e-09
1731512374.69,1,19,-1.3263143916e-09
1731512374.77,1,20,-5.0221458103e-09
1731512374.85,1,21,-2.1244752624e-09
1731512374.94,1,22,-4.9354810017e-08
1731512375.02,1,23,-2.1360431202e-09
1731512375.12,1,24,-1.7080437065e-09
1731512375.20,1,25,-1.2431168095e-08
1731512375.28,1,26,-1.684908546e-09
1731512375.36,1,27,-1.47274136e-07
1731512375.46,1,28,-6.6118532871e-10
1731512375.54,1,29,-6.2136029655e-09
1731512375.62,1,30,-2.2162138791e-10
1731512375.70,1,31,-8.2811535407e-11
1731512375.81,2,0,-7.4794131999e-10
1731512375.90,2,1,-9.1864640339e-09
1731512375.98,2,2,-1.077613998e-09
1731512376.07,2,3,-3.5819873734e-09
1731512376.16,2,4,-3.8480401088e-09
1731512376.24,2,5,-2.3790494907e-08
1731512376.32,2,6,-5.218796062e-09
1731512376.42,2,7,-2.3108015057e-08
1731512376.50,2,8,-6.4391727506e-09
1731512376.58,2,9,-2.3241044644e-08
1731512376.67,2,10,-7.514956657e-09
1731512376.76,2,11,-1.395719651e-09
1731512376.88,2,12,-1.4895062073e-08
1731512376.97,2,13,-1.6627964783e-07
1731512377.06,2,14,-1.4709088392e-09
1731512377.14,2,15,-8.2891338238e-10
1731512377.23,2,16,-1.0710571274e-07
1731512377.32,2,17,-1.1902024966e-07
1731512377.40,2,18,-1.9683135122e-09
1731512377.48,2,19,-1.5056114133e-09
1731512377.57,2,20,-5.993820551e-09
1731512377.66,2,21,-2.5987447749e-09
1731512377.74,2,22,-5.149477289e-08
1731512377.83,2,23,-2.3673942806e-09
1731512377.91,2,24,-1.8989081418e-09
1731512378.00,2,25,-1.551970108e-08
1731512378.08,2,26,-2.1302593023e-09
1731512378.17,2,27,-7.3328564554e-08
1731512378.25,2,28,-8.9253437974e-10
1731512378.34,2,29,-1.1494194041e-08
1731512378.42,2,30,-4.8767340166e-10
1731512378.52,2,31,-8.8597129633e-11
1731512378.61,3,0,-3.37296302e-10
1731512378.70,3,1,-5.1204676055e-09
1731512378.78,3,2,-6.9588734775e-10
1731512378.87,3,3,-2.4425825806e-09
1731512378.96,3,4,-2.4715012259e-09
1731512379.04,3,5,-2.0054175209e-08
1731512379.12,3,6,-3.9232279647e-09
1731512379.22,3,7,-1.9782344651e-08
1731512379.30,3,8,-5.1262540879e-09
1731512379.39,3,9,-1.9568346943e-08
1731512379.47,3,10,-6.103710426e-09
1731512379.55,3,11,-1.0139927786e-09
1731512379.65,3,12,-1.228657176e-08
1731512379.73,3,13,-2.8643168548e-07
1731512379.82,3,14,-1.4419899719e-09
1731512379.90,3,15,-6.7275240934e-10
1731512379.98,3,16,-1.3508187635e-07
1731512380.08,3,17,-2.8613101222e-07
1731512380.16,3,18,-2.2401511757e-09
1731512380.24,3,19,-1.4188548114e-09
1731512380.33,3,20,-5.2882018764e-09
1731512380.42,3,21,-2.1938806327e-09
1731512380.50,3,22,-5.1026301406e-08
1731512380.58,3,23,-2.2575019631e-09
1731512380.67,3,24,-1.517178938e-09
1731512380.76,3,25,-1.3564781298e-08
1731512380.84,3,26,-1.8410701852e-09
