-9.9465898984e-07,-2.8674426744e-07,-9.2257124606e-07,-1.9653070638e-07,-1.3337320297e-06,-2.7827712756e-07,-1.092056209e-06,-1.8245337685e-07,-2.4993107672e-06,-2.8765934985e-06,-2.0816537472e-06,-2.3753593723e-06,-3.2475884382e-06,-3.6918809201e-06,-2.9656928291e-06,-3.5042664877e-06,-2.0309562387e-06,-2.3740647066e-06,-2.6269665341e-06,-3.1627134831e-06,-1.2117484403e-06,-3.6284012594e-07,-1.7312719365e-06,-1.2922520227e-06,-1.220887043e-06,-3.4922524605e-07,-1.1237283388e-06,-3.594162763e-07,-1.4473226884e-06,-2.6276385512e-09,-1.2462422774e-06,-3.4792404335e-07
-2.8069985447e-08,-5.9069762415e-09,-3.2575435682e-08,-4.1487426827e-09,-5.0504819882e-08,-6.2916527099e-08,-3.7803896902e-08,-1.6751359411e-08,-1.5934166697e-07,-1.9446011379e-07,-1.6083983212e-07,-1.2364506574e-07,-3.2188566479e-07,-4.4898172291e-07,-2.0050994465e-07,-2.5580175134e-07,-4.4246874609e-08,-1.2204300504e-07,-1.1619567886e-07,-1.6522965041e-07,-2.6103547768e-08,-8.2782802835e-09,-4.2077996198e-08,-3.530533732e-08,-1.5409545639e-08,-2.922605713e-09,-1.8046900863e-08,-2.8069329083e-09,-1.3668658205e-08,-8.8097540374e-10,-1.4270155724e-08,-2.7086106691e-09
-7.366261201e-08,-1.3946270805e-08,-7.6889897116e-08,-5.0625619252e-09,-1.1510258702e-07,-7.009989389e-08,-9.6461775456e-08,-2.3749581857e-08,-2.5823058536e-07,-2.7786654755e-07,-1.9933010265e-07,-2.4419986744e-07,-3.113536593e-07,-4.0533839751e-07,-2.5987935715e-07,-3.8294999172e-07,-1.0282958129e-07,-2.2586561954e-07,-2.1944562434e-07,-2.9129046197e-07,-8.1892807202e-08,-2.6820710985e-08,-1.1524713983e-07,-1.2433908125e-07,-4.8492111659e-08,-2.8127167262e-09,-5.9891725357e-08,-2.8532016749e-09,-3.8370693289e-08,-6.9011563131e-10,-4.0042191785e-08,-2.7606636976e-09
-2.6113440299e-07,-9.3500510445e-08,-2.4716095481e-07,-5.2957094709e-08,-3.2966485719e-07,-1.5013421262e-07,-2.867213027e-07,-8.4911853548e-08,-5.4031136187e-07,-6.7991231845e-07,-5.2587597565e-07,-5.445511988e-07,-6.8680594723e-07,-8.7174413466e-07,-6.2923589894e-07,-8.1047835465e-07,-3.2778510217e-07,-5.9542435338e-07,-5.6620484656e-07,-7.7427870337e-07,-2.6889037485e-07,-1.2088044343e-07,-3.5710854718e-07,-3.3247007991e-07,-2.283235716e-07,-4.7115587876e-08,-2.3896564016e-07,-4.7387359814e-08,-2.1002998096e-07,-2.176513858e-09,-2.127193568e-07,-4.7254413715e-08
-2.2806188049e-09,-1.1528058508e-09,-2.4252102548e-09,-6.4963073809e-10,-2.5871531584e-09,-2.668123944e-09,-2.4830479894e-09,-1.3725837134e-09,-2.2864028448e-09,-3.5935121545e-09,-2.6449897828e-09,-3.5935114884e-09,-2.2227826246e-09,-3.6339964371e-09,-2.3268884597e-09,-3.7670213615e-09,-9.6194630039e-10,-3.0556306374e-09,-1.8352765974e-09,-3.518321634e-09,-1.5518774044e-09,-1.6617669463e-09,-1.5807956055e-09,-3.2060059052e-09,-1.1470221439e-09,-4.4142045574e-10,-1.3320980985e-09,-4.7033893447e-10,-6.3228006164e-10,4.7817683146e-10,-7.1903422105e-10,-5.8022725513e-10
-9.7225893114e-07,-2.9881474006e-07,-9.4587369404e-07,-2.3869941401e-07,-1.3179950429e-06,-2.8851982847e-07,-1.0429529311e-06,-1.9905245097e-07,-2.635815008e-06,-2.9617694963e-06,-2.1495591227e-06,-2.4123278308e-06,-3.3967157833e-06,-3.8919329199e-06,-3.130983032e-06,-3.5887555896e-06,-2.1366029159e-06,-2.4125026812e-06,-2.7532853437e-06,-3.2886866848e-06,-1.2737499446e-06,-3.6550028426e-07,-1.8070562646e-06,-1.2696489193e-06,-1.3809510619e-06,-4.3380569537e-07,-1.2933048765e-06,-4.4821862843e-07,-1.5841708318e-06,-4.1140424401e-09,-1.4676249975e-06,-4.4773284458e-07
-1.1048708615e-07,-1.8798766988e-08,-1.1465134975e-07,-1.4270151283e-08,-1.564152825e-07,-1.2244191794e-07,-1.2805803351e-07,-5.0834486842e-08,-4.5019066874e-07,-4.3887206402e-07,-3.5780263374e-07,-3.402895743e-07,-5.6063589682e-07,-6.7576468155e-07,-5.2603792255e-07,-5.971883752e-07,-2.3830629914e-07,-3.4615436562e-07,-3.7817247289e-07,-5.2039894172e-07,-1.5248238583e-07,-3.2066477473e-08,-2.3334942512e-07,-1.4679696392e-07,-1.0217034685e-07,-9.9671106923e-09,-1.0733513989e-07,-9.6200913902e-09,-9.1725034679e-08,-3.1134685941e-09,-8.1701891474e-08,-8.382388117e-09
-7.378756095e-07,-2.3120959725e-07,-7.6721602227e-07,-2.033323625e-07,-1.0153470384e-06,-2.7745562647e-07,-8.041627666e-07,-1.7905837524e-07,-2.2660371997e-06,-2.4795290301e-06,-1.8104340143e-06,-1.9927640551e-06,-2.8572358133e-06,-3.2885218388e-06,-2.6889570108e-06,-3.0794274153e-06,-1.8746495698e-06,-1.9748358682e-06,-2.339188768e-06,-2.7649934964e-06,-1.1133987528e-06,-2.8899404469e-07,-1.5773617861e-06,-9.9589681213e-07,-1.2351089254e-06,-3.8688301629e-07,-1.153726771e-06,-3.9524041995e-07,-1.4622748949e-06,-4.223932315e-09,-1.3499783336e-06,-3.8783724676e-07
-4.8080783799e-09,-2.4483450822e-09,-4.9237511845e-09,-1.9509502902e-09,-5.5310342972e-09,-4.6056509717e-09,-4.790730479e-09,-2.5351003519e-09,-5.7276823284e-09,-6.3465330769e-09,-6.3581016008e-09,-6.5316134723e-09,-5.4500688407e-09,-6.4390688337e-09,-5.571524575e-09,-6.6010175104e-09,-2.6507733786e-09,-6.2019456237e-09,-4.8659143381e-09,-6.3985865495e-09,-3.9810159613e-09,-3.142385463e-09,-3.315894892e-09,-5.8838436345e-09,-3.1828717439e-09,-1.2164255159e-09,-3.4894049872e-09,-1.2858289988e-09,-2.0550561253e-09,-2.3731578924e-09,-2.4946142929e-09,-1.494040669e-09
-8.4035650616e-07,-2.0788984045e-07,-8.68176528e-07,-1.5367378126e-07,-1.1507362387e-06,-2.6178224743e-07,-9.2451443834e-07,-1.659987845e-07,-2.9806708426e-06,-3.3758060454e-06,-2.2057984097e-06,-2.488671953e-06,-4.1567036533e-06,-4.6961727094e-06,-3.7492179672e-06,-4.4595913096e-06,-2.5124265903e-06,-2.5004762847e-06,-3.2951522826e-06,-3.7171121221e-06,-1.2653804333e-06,-2.9091444276e-07,-1.8853727397e-06,-1.0473945622e-06,-1.4570408666e-06,-2.7181101814e-07,-1.3075849665e-06,-2.7241821954e-07,-1.8366158656e-06,-2.500398999e-09,-1.5981860315e-06,-2.7033627248e-07
