1730809699.86,0,0,1.4194591058e-09
1730809699.95,0,1,-6.3593057575e-07
1730809700.03,0,2,-3.1347668905e-09
1730809700.13,0,3,-8.5843057107e-09
1730809700.21,0,4,-5.3550552881e-10
1730809700.30,0,5,-8.3929393213e-08
1730809700.38,0,6,-1.0906379133e-09
1730809700.47,0,7,-1.8692389858e-08
1730809700.55,0,8,-1.2334194821e-07
1730809700.64,0,9,-3.5732089287e-08
1730809700.72,0,10,-3.3008266342e-08
1730809700.80,0,11,-1.3805594001e-08
1730809700.90,0,12,-2.3139195093e-07
1730809700.98,0,13,-5.7226494654e-09
1730809701.07,0,14,-1.0943578843e-07
1730809701.15,0,15,-4.3365464109e-08
1730809701.24,0,16,-4.7668091696e-08
1730809701.33,0,17,-4.9209316622e-09
1730809701.41,0,18,-5.4075371736e-07
1730809701.49,0,19,-4.6667594233e-09
1730809701.58,0,20,-8.9783576129e-08
1730809701.67,0,21,-1.5695434286e-08
1730809701.76,0,22,-2.8020913589e-08
1730809701.84,0,23,-2.0351886576e-07
1730809701.93,0,24,-1.0633489644e-08
1730809702.01,0,25,-8.4342077766e-10
1730809702.10,0,26,-2.8874001146e-07
1730809702.18,0,27,-2.1901553904e-09
1730809702.26,0,28,-1.2602467336e-07
1730809702.36,0,29,-1.2183570819e-09
1730809702.44,0,30,-8.3000571749e-08
1730809702.53,0,31,-1.0356306923e-09
1730809702.67,1,0,1.3935783083e-11
1730809702.76,1,1,-1.1567856395e-10
1730809702.84,1,2,-3.1587364668e-11
1730809702.93,1,3,-9.6078346667e-11
1730809703.01,1,4,1.2904260993e-12
1730809703.11,1,5,-1.0429777875e-10
1730809703.19,1,6,-3.791004316e-11
1730809703.27,1,7,-1.270593214e-10
1730809703.36,1,8,1.0498171776e-10
1730809703.44,1,9,-1.7321488688e-10
1730809703.53,1,10,7.61304908e-12
1730809703.61,1,11,-5.3716642245e-11
1730809703.70,1,12,-1.3844007885e-10
1730809703.78,1,13,-3.0955141228e-11
1730809703.86,1,14,-1.6183404616e-10
1730809703.96,1,15,1.9225315784e-12
1730809704.04,1,16,6.9807631897e-12
1730809704.13,1,17,6.9807215564e-12
1730809704.21,1,18,-1.4539501547e-10
1730809704.30,1,19,1.1406611766e-11
1730809704.38,1,20,-1.8396346946e-10
1730809704.47,1,21,-3.5381024499e-11
1730809704.55,1,22,-7.0787771478e-11
1730809704.63,1,23,-3.0322862277e-11
1730809704.72,1,24,-1.7005354069e-10
1730809704.81,1,25,1.0774270365e-11
1730809704.90,1,26,-2.9334618068e-10
1730809704.98,1,27,-2.3367960345e-11
1730809705.07,1,28,1.5176934709e-10
1730809705.15,1,29,-1.6413023718e-11
1730809705.23,1,30,-1.6752445264e-10
1730809705.33,1,31,5.0839471522e-12
1730809705.44,2,0,-7.1570233073e-10
1730809705.53,2,1,-1.8043826913e-06
1730809705.61,2,2,-5.2357989055e-09
1730809705.69,2,3,-7.7740118343e-08
1730809705.78,2,4,-1.3163590218e-09
1730809705.87,2,5,-3.4019018358e-07
1730809705.96,2,6,-1.996049992e-09
1730809706.04,2,7,-1.1945917322e-07
1730809706.12,2,8,-2.4540040044e-07
1730809706.21,2,9,-2.0744907658e-07
1730809706.30,2,10,-1.4708243157e-07
1730809706.38,2,11,-6.0000516555e-08
1730809706.47,2,12,-1.2329534229e-06
1730809706.55,2,13,-1.252903914e-08
1730809706.63,2,14,-2.7248623269e-07
1730809706.72,2,15,-2.5003998871e-07
1730809706.81,2,16,-1.4232206524e-07
1730809706.89,2,17,-1.6530680824e-08
1730809706.97,2,18,-1.2402866787e-06
1730809707.07,2,19,-8.6386728881e-09
1730809707.15,2,20,-3.2294639141e-07
1730809707.23,2,21,-6.9433959027e-08
1730809707.32,2,22,-1.393667759e-07
1730809707.41,2,23,-3.8341480035e-07
1730809707.49,2,24,-4.6938410492e-08
1730809707.57,2,25,-1.3745277139e-09
1730809707.66,2,26,-5.8646725165e-07
1730809707.74,2,27,-3.3598546167e-09
1730809707.84,2,28,-4.2131293299e-07
1730809707.92,2,29,-2.3241975011e-09
1730809708.00,2,30,-2.6590740276e-07
1730809708.09,2,31,-1.851259035e-09
1730809708.23,3,0,2.2787313703e-11
1730809708.31,3,1,-1.6183403229e-10
1730809708.40,3,2,-2.4632462736e-11
1730809708.48,3,3,-4.1703640541e-11
1730809708.56,3,4,-6.296838051e-12
1730809708.66,3,5,-1.1567855007e-10
1730809708.74,3,6,-4.4000636468e-12
1730809708.83,3,7,-4.3600394128e-11
1730809708.91,3,8,3.0288055397e-10
1730809709.00,3,9,-9.9871957926e-11
1730809709.09,3,10,6.5781269321e-11
1730809709.17,3,11,-7.2052322442e-11
1730809709.26,3,12,6.0723176487e-11
1730809709.34,3,13,1.4567874684e-11
1730809709.42,3,14,1.0141970597e-11
1730809709.51,3,15,-2.2735688332e-11
1730809709.60,3,16,8.8775514717e-12
1730809709.68,3,17,2.5812685323e-14
1730809709.76,3,18,-1.3780780683e-10
1730809709.86,3,19,-2.5032059758e-12
1730809709.94,3,20,-1.8080213715e-10
1730809710.03,3,21,4.5548897987e-11
1730809710.11,3,22,-6.8891024829e-11
1730809710.20,3,23,3.480023214e-11
1730809710.29,3,24,-1.0090414615e-11
1730809710.36,3,25,-6.9290545524e-12
1730809710.46,3,26,-9.9871937109e-11
1730809710.54,3,27,6.9807076786e-12
1730809710.62,3,28,-4.9923037926e-11
1730809710.71,3,29,-2.3367960345e-11
1730809710.79,3,30,-1.245302611e-10
1730809710.88,3,31,-1.7677595499e-11
1730809711.00,4,0,-8.5227269686e-10
1730809711.08,4,1,-2.7744226827e-06
1730809711.18,4,2,-5.5114699471e-09
1730809711.26,4,3,-3.1789707577e-07
1730809711.35,4,4,-2.2002721867e-09
1730809711.43,4,5,-6.9881258469e-07
1730809711.51,4,6,-2.630848206e-09
1730809711.59,4,7,-3.3087056295e-07
1730809711.69,4,8,-3.6482239807e-07
1730809711.77,4,9,-3.8779731426e-07
1730809711.85,4,10,-2.3882037681e-07
1730809711.94,4,11,-2.4074250859e-07
1730809712.02,4,12,-1.539967343e-06
1730809712.11,4,13,-2.4038872226e-08
1730809712.19,4,14,-3.3768969843e-07
