1.62460708e-06,2.1836174255e-06,2.4884341201e-06,1.7858004639e-06,1.9087872261e-06,2.2560402613e-06,2.4859587029e-06,1.4269459143e-06,2.4421126454e-06,1.66977145e-06,2.2726740099e-06,2.1834323434e-06,2.2864012408e-06,1.2435541521e-06,2.2604313017e-06,1.5572023813e-06,2.2733693186e-06,2.0362917894e-06,2.8901185942e-06,1.318159093e-06,3.044186542e-06,1.8440860003e-06,2.1417422431e-06,1.3435619621e-06,1.6206465716e-06,2.1261432721e-06,1.653982963e-06,5.873772011e-07,1.6716588789e-06,5.5748620298e-07,1.3275741821e-06,1.852940386e-06
1.5237433217e-06,1.7736448399e-06,1.9532010356e-06,1.4901673921e-06,1.5647851797e-06,1.8205387278e-06,1.9173892269e-06,1.2560758478e-06,1.8817380578e-06,1.374862336e-06,1.8053218582e-06,1.7724928512e-06,1.8682333121e-06,1.218857733e-06,1.9343242457e-06,1.4062234186e-06,1.8452066115e-06,1.7050487031e-06,2.3586562747e-06,1.2157520359e-06,2.5735421332e-06,1.5919006273e-06,1.8197121108e-06,1.2234731912e-06,1.4539808717e-06,1.8701244926e-06,1.5732013026e-06,6.8378153628e-07,1.6469858792e-06,6.8913118412e-07,1.3265688494e-06,1.7654774638e-06
1.4935405943e-06,1.7025841998e-06,1.8875371097e-06,1.4449334458e-06,1.493771947e-06,1.7650722839e-06,1.8037712834e-06,1.1824595276e-06,1.795847993e-06,1.3278415736e-06,1.7137982695e-06,1.6877786493e-06,1.773673489e-06,1.1781099829e-06,1.8646692297e-06,1.3425551515e-06,1.7418270772e-06,1.6175049495e-06,2.3406810215e-06,1.1607365877e-06,2.4733801638e-06,1.5451786339e-06,1.75308287e-06,1.1544773315e-06,1.3973743762e-06,1.7963174059e-06,1.5268772131e-06,6.4859870008e-07,1.5855500806e-06,7.5152109957e-07,1.2804891867e-06,1.7234294774e-06
1.4694803667e-06,1.6384018409e-06,1.8183749262e-06,1.4593631477e-06,1.4686698933e-06,1.7297845716e-06,1.7437884026e-06,1.1671153288e-06,1.7392421796e-06,1.291374474e-06,1.6455960576e-06,1.635672561e-06,1.707165211e-06,1.2402225593e-06,1.8299667772e-06,1.3670036196e-06,1.7374782146e-06,1.5996672573e-06,2.307742534e-06,1.1703371001e-06,2.4491166641e-06,1.5174056216e-06,1.6999341597e-06,1.1435000715e-06,1.3946794297e-06,1.7756168518e-06,1.5260516193e-06,6.5869670607e-07,1.6251049146e-06,7.7270738075e-07,1.2673200445e-06,1.7258587377e-06
1.3884895225e-06,1.6133463987e-06,1.8396713131e-06,1.420548756e-06,1.421144475e-06,1.703180601e-06,1.7280219708e-06,1.1202031374e-06,1.7494687654e-06,1.2736351209e-06,1.7106931409e-06,1.6876045947e-06,1.7677335791e-06,1.1809388525e-06,1.9115475425e-06,1.3877439642e-06,1.7974043658e-06,1.6322362626e-06,2.4483331345e-06,1.2239938769e-06,2.5839076443e-06,1.5825481796e-06,1.7605728999e-06,1.131394697e-06,1.4144482066e-06,1.8004859612e-06,1.5368029835e-06,6.0051206674e-07,1.6272977064e-06,7.2371233273e-07,1.2579680515e-06,1.6979173552e-06
1.3761869013e-06,1.5396318531e-06,1.6989866936e-06,1.4180502603e-06,1.400809424e-06,1.6337340867e-06,1.6390897599e-06,1.1433846794e-06,1.6183497564e-06,1.2306441022e-06,1.5514891629e-06,1.5572138636e-06,1.6504267251e-06,1.1778723774e-06,1.7479878807e-06,1.3025312455e-06,1.6573212633e-06,1.5042526229e-06,2.2425936095e-06,1.1868728507e-06,2.3504030651e-06,1.4900542737e-06,1.6660374058e-06,1.1058300515e-06,1.3819196738e-06,1.6981948647e-06,1.4927663869e-06,6.834519013e-07,1.6154098148e-06,7.7692334344e-07,1.3035386246e-06,1.6904452877e-06
1.3878825484e-06,1.5511810716e-06,1.7142506294e-06,1.4036886569e-06,1.384851771e-06,1.6440467334e-06,1.6027081529e-06,1.1257785673e-06,1.6248152406e-06,1.2494820112e-06,1.5776661257e-06,1.5718482018e-06,1.6692760028e-06,1.2028527863e-06,1.7546796016e-06,1.2937862266e-06,1.6371403717e-06,1.496334562e-06,2.2540573354e-06,1.1678272358e-06,2.3558927751e-06,1.4858713939e-06,1.6613813614e-06,1.1048882698e-06,1.3792312075e-06,1.7277267261e-06,1.4995333686e-06,6.5789868131e-07,1.6086554524e-06,7.6670386306e-07,1.2864995824e-06,1.6924626607e-06
4.7701632866e-07,6.9460833174e-07,7.6002316973e-07,6.2362380504e-07,6.105178727e-07,7.3989536986e-07,7.014676271e-07,4.6997180903e-07,7.1099384513e-07,5.4057437637e-07,6.6344540528e-07,6.7202876153e-07,6.9275796477e-07,4.6395035724e-07,7.7161968193e-07,5.6058632936e-07,7.5170032687e-07,6.6935626819e-07,1.1353273521e-06,4.8788416507e-07,1.2591583527e-06,6.9095301569e-07,7.4010404205e-07,3.8301257632e-07,5.7621446103e-07,7.3237674769e-07,4.7037087825e-07,5.413449955e-08,6.1821071995e-07,1.3563396806e-07,5.9000262809e-07,7.6823647532e-07
1.4366455616e-06,1.5751103319e-06,1.7394387442e-06,1.3755399095e-06,1.4158758859e-06,1.6740235651e-06,1.6679559849e-06,1.1433380678e-06,1.6789568917e-06,1.2788458434e-06,1.628031896e-06,1.6078167846e-06,1.6831736502e-06,1.180706704e-06,1.7344073058e-06,1.2883150475e-06,1.6682637352e-06,1.5016212274e-06,2.2680262646e-06,1.1837385046e-06,2.376379598e-06,1.4912448023e-06,1.6762281803e-06,1.118352543e-06,1.3611336271e-06,1.7361545588e-06,1.4858425175e-06,6.3128203465e-07,1.6123456135e-06,7.41422582e-07,1.3171239743e-06,1.7104620156e-06
1.3983045619e-06,1.5176655097e-06,1.6680775161e-06,1.4172986766e-06,1.3763492461e-06,1.6320512941e-06,1.6133805048e-06,1.155530299e-06,1.6192047951e-06,1.2455781189e-06,1.5630279222e-06,1.551887749e-06,1.6613286107e-06,1.1974565268e-06,1.6913166974e-06,1.2743527122e-06,1.628836003e-06,1.4705965441e-06,2.2229471597e-06,1.1766238686e-06,2.3444281396e-06,1.4865599951e-06,1.6384663013e-06,1.11077577e-06,1.3887851082e-06,1.7172064872e-06,1.4887816633e-06,6.8913180939e-07,1.6293799945e-06,7.9528143715e-07,1.300183385e-06,1.6913701302e-06
1.3741516796e-06,1.4979939351e-06,1.6489275367e-06,1.3781133248e-06,1.3535029666e-06,1.6019060922e-06,1.5847687109e-06,1.1292139561e-06,1.598626568e-06,1.2253403838e-06,1.5707190641e-06,1.5522064132e-06,1.6303561097e-06,1.1502669395e-06,1.714817472e-06,1.2329063566e-06,1.6363264876e-06,1.4536564095e-06,2.2279671157e-06,1.160533543e-06,2.3914215035e-06,1.4915232214e-06,1.6525034425e-06,1.1012321011e-06,1.3941123598e-06,1.705568593e-06,1.5166760932e-06,6.1712336219e-07,1.6073144025e-06,7.8191499142e-07,1.2679390693e-06,1.6963959979e-06
3.7576386447e-09,4.1046659405e-09,4.5442307695e-09,4.4054226933e-09,4.376503604e-09,4.4863970317e-09,4.5847201591e-09,4.2203414097e-09,4.7061812225e-09,4.0930983047e-09,4.5615813349e-09,4.3591512622e-09,4.1509355952e-09,3.5899094808e-09,4.3996388754e-09,4.2608307993e-09,4.787156449e-09,4.868129011e-09,3.5378520113e-09,4.3475880673e-09,3.5609890592e-09,4.486398808e-09,4.5789416703e-09,4.1856393906e-09,4.0468313145e-09,3.9832075416e-09,2.774394714e-09,1.9415289376e-09,2.7223403531e-09,1.6465555586e-09,1.4730427988e-09,3.2255302873e-09
6.9090094712e-07,8.7726033371e-07,8.8903522055e-07,8.1273083197e-07,8.2052679318e-07,8.6113539055e-07,8.7577365093e-07,6.8101076067e-07,8.6396948973e-07,7.2017843422e-07,7.9436171063e-07,7.6982655628e-07,7.842110108e-07,6.1771294213e-07,7.8806266401e-07,6.824797083e-07,8.0842210082e-07,7.5287459822e-07,8.4329855099e-07,6.0880603314e-07,8.068023476e-07,6.9772022471e-07,7.029428275e-07,5.242642942e-07,6.0779376554e-07,6.1080135083e-07,4.744774742e-07,2.2480847406e-07,4.3174662778e-07,2.115693718e-07,2.9405211421e-07,3.4393113424e-07
