1730809277.12,0,0,1.6468063024e-11
1730809277.22,0,1,-5.7530235154e-07
1730809277.30,0,2,-1.2455669829e-09
1730809277.38,0,3,-4.0370977672e-09
1730809277.47,0,4,1.9265786744e-09
1730809277.55,0,5,-8.8775038876e-08
1730809277.64,0,6,1.1115715015e-09
1730809277.73,0,7,-1.1094638097e-08
1730809277.82,0,8,-1.0473892331e-07
1730809277.90,0,9,-1.9951034602e-08
1730809277.98,0,10,-2.921903075e-08
1730809278.08,0,11,-3.3811296873e-08
1730809278.16,0,12,-1.3822703693e-07
1730809278.24,0,13,-5.3339093142e-09
1730809278.33,0,14,-6.1225236436e-08
1730809278.41,0,15,-4.4242078445e-08
1730809278.56,0,16,-3.1084901764e-08
1730809278.65,0,17,-4.204020243e-09
1730809278.74,0,18,-1.3808741528e-07
1730809278.82,0,19,-3.2872102818e-09
1730809278.90,0,20,-1.0313234355e-07
1730809278.99,0,21,-6.9462329222e-09
1730809279.07,0,22,-1.4226339218e-08
1730809279.16,0,23,-1.9771623272e-07
1730809279.24,0,24,-9.0517335849e-09
1730809279.32,0,25,-7.2330175183e-10
1730809279.41,0,26,-2.5811894488e-07
1730809279.49,0,27,-2.0150565661e-09
1730809279.57,0,28,-7.1023727344e-08
1730809279.67,0,29,-1.0192101607e-09
1730809279.77,0,30,-2.7843821471e-08
1730809279.86,0,31,-6.8220357141e-10
1730809279.99,1,0,6.9838024253e-12
1730809280.08,1,1,-1.7637696859e-10
1730809280.16,1,2,-7.3947688251e-11
1730809280.25,1,3,-7.2050913846e-11
1730809280.33,1,4,-8.3431914155e-11
1730809280.41,1,5,-1.1251664878e-10
1730809280.50,1,6,-9.1651485012e-11
1730809280.58,1,7,-9.8606546539e-11
1730809280.67,1,8,2.7848931494e-11
1730809280.76,1,9,-2.8260049856e-10
1730809280.84,1,10,-7.2683171981e-11
1730809280.93,1,11,-9.544516566e-11
1730809281.01,1,12,-2.3328247667e-10
1730809281.13,1,13,-1.1314891385e-10
1730809281.22,1,14,-2.5035409856e-10
1730809281.30,1,15,-6.6360417161e-11
1730809281.38,1,16,-6.8257219321e-11
1730809281.47,1,17,-6.1934436746e-11
1730809281.55,1,18,-9.4812858953e-11
1730809281.65,1,19,-5.3714810377e-11
1730809281.73,1,20,-2.3454699294e-10
1730809281.81,1,21,1.0777503889e-11
1730809281.90,1,22,-1.3907228147e-10
1730809281.98,1,23,6.3256400118e-11
1730809282.06,1,24,-5.8773132194e-11
1730809282.15,1,25,-4.4862960569e-11
1730809282.23,1,26,-2.9082020125e-10
1730809282.31,1,27,-5.5611674987e-11
1730809282.41,1,28,-1.6373130629e-10
1730809282.50,1,29,-7.6476790178e-11
1730809282.59,1,30,-1.51085644e-10
1730809282.67,1,31,-5.5611695804e-11
1730809282.76,2,0,-7.5428369106e-10
1730809282.85,2,1,-1.741958954e-06
1730809282.93,2,2,-4.9608628316e-09
1730809283.01,2,3,-4.3702730324e-08
1730809283.10,2,4,-1.115949666e-09
1730809283.18,2,5,-3.1090178254e-07
1730809283.27,2,6,-1.892392909e-09
1730809283.36,2,7,-8.7008430683e-08
1730809283.44,2,8,-2.4768922913e-07
1730809283.53,2,9,-7.8149483329e-08
1730809283.61,2,10,-1.2218491463e-07
1730809283.70,2,11,-6.8388963825e-08
1730809283.78,2,12,-3.1928391309e-07
1730809283.86,2,13,-1.5690073241e-08
1730809283.95,2,14,-2.3409576499e-07
1730809284.03,2,15,-2.9246686495e-07
1730809284.12,2,16,-9.5778190712e-08
1730809284.21,2,17,-1.3064200388e-08
1730809284.29,2,18,-4.2031462044e-07
1730809284.37,2,19,-6.6977441371e-09
1730809284.46,2,20,-3.8165740079e-07
1730809284.54,2,21,-3.4055965159e-08
1730809284.63,2,22,-1.2881494627e-07
1730809284.71,2,23,-3.422485122e-07
1730809284.79,2,24,-2.7377812017e-08
1730809284.88,2,25,-1.4339870402e-09
1730809284.96,2,26,-4.7286354743e-07
1730809285.05,2,27,-2.6346937965e-09
1730809285.14,2,28,-3.1806118272e-07
1730809285.22,2,29,-2.3033772667e-09
1730809285.31,2,30,-2.2023615998e-07
1730809285.39,2,31,-1.5123911012e-09
1730809285.49,3,0,6.9837746697e-12
1730809285.58,3,1,-1.523502019e-10
1730809285.66,3,2,-6.6360410222e-11
1730809285.74,3,3,-7.7741382776e-11
1730809285.84,3,4,-3.4746525102e-11
1730809285.92,3,5,-9.2916063732e-11
1730809286.01,3,6,-7.6476859567e-11
1730809286.09,3,7,-1.0176792742e-10
1730809286.17,3,8,6.1359570203e-11
1730809286.26,3,9,-2.6869023673e-10
1730809286.35,3,10,-4.1069300738e-11
1730809286.42,3,11,-6.7624954248e-11
1730809286.51,3,12,-2.1557847174e-10
1730809286.59,3,13,-7.8373689483e-11
1730809286.68,3,14,-1.9850683597e-10
1730809286.77,3,15,-3.4114266967e-11
1730809286.85,3,16,-1.2358725154e-12
1730809286.94,3,17,-4.7392097191e-11
1730809287.02,3,18,-7.3315457871e-11
1730809287.10,3,19,-3.7275710296e-11
1730809287.19,3,20,-1.770092406e-10
1730809287.27,3,21,6.3888741519e-11
1730809287.36,3,22,-7.6476831812e-11
1730809287.44,3,23,6.7682234817e-11
1730809287.53,3,24,-3.7907933736e-11
1730809287.61,3,25,-1.3881396033e-11
1730809287.69,3,26,-1.3844000946e-10
1730809287.78,3,27,-6.6992682235e-11
1730809287.87,3,28,-2.1621078539e-10
1730809287.96,3,29,-3.0320621014e-11
1730809288.04,3,30,-6.9263067504e-12
1730809288.12,3,31,-4.4862995263e-11
1730809288.22,4,0,-8.9591467578e-10
1730809288.31,4,1,-2.655653816e-06
1730809288.39,4,2,-5.2112438809e-09
1730809288.48,4,3,-2.0860390748e-07
1730809288.56,4,4,-1.9328565415e-09
1730809288.65,4,5,-5.5598275139e-07
1730809288.74,4,6,-2.6542925635e-09
1730809288.82,4,7,-2.3781231562e-07
1730809288.90,4,8,-3.4745661992e-07
1730809288.99,4,9,-2.0580550597e-07
1730809289.10,4,10,-2.0963518921e-07
1730809289.19,4,11,-1.4727635289e-07
1730809289.27,4,12,-9.3890491826e-07
1730809289.36,4,13,-2.2093196606e-08
1730809289.45,4,14,-3.3332872817e-07
1730809289.53,4,15,-4.3670902983e-07
1730809289.61,4,16,-1.6275460268e-07
1730809289.70,4,17,-2.8445118261e-08
1730809289.78,4,18,-5.8481072074e-07
1730809289.86,4,19,-2.5710480855e-08
1730809289.95,4,20,-6.3487192392e-07
1730809290.03,4,21,-6.8442687962e-08
1730809290.12,4,22,-2.2920750098e-07
1730809290.21,4,23,-4.3475191092e-07
1730809290.29,4,24,-1.0465221578e-07
1730809290.37,4,25,-2.1408790296e-09
1730809290.46,4,26,-7.3164864034e-07
1730809290.55,4,27,-2.9388196321e-09
1730809290.62,4,28,-5.1752726904e-07
1730809290.71,4,29,-2.8028777077e-09
1730809290.80,4,30,-5.1219376473e-07
1730809290.88,4,31,-2.4513302499e-09
1730809290.97,5,0,1.5203310832e-11
1730809291.06,5,1,-2.0356510921e-10
1730809291.14,5,2,-5.561172356e-11
1730809291.23,5,3,-1.5993759095e-10
1730809291.31,5,4,-3.6011103821e-11
1730809291.39,5,5,-1.5487933158e-10
1730809291.48,5,6,-3.5378845686e-11
1730809291.56,5,7,-1.8459660189e-10
1730809291.65,5,8,2.2954518841e-10
1730809291.74,5,9,-9.0386947926e-11
1730809291.82,5,10,-2.968841839e-11
1730809291.91,5,11,-1.3338179172e-10
1730809292.04,5,12,1.2674153393e-11
1730809292.13,5,13,-6.5095907831e-11
1730809292.21,5,14,-5.9405425024e-11
1730809292.29,5,15,-4.2333921091e-11
1730809292.38,5,16,-1.7005412356e-10
1730809292.46,5,17,-5.3082586937e-11
1730809292.55,5,18,-4.8656675911e-11
1730809292.64,5,19,-1.4513737434e-11
1730809292.72,5,20,-2.0925558508e-10
1730809292.81,5,21,-2.0836471437e-11
1730809292.89,5,22,-8.8490118011e-11
1730809292.97,5,23,-6.0037669281e-11
1730809293.06,5,24,-1.2010398232e-10
1730809293.14,5,25,-2.0836540826e-11
1730809293.23,5,26,-8.6177120995e-10
1730809293.31,5,27,-2.5262431036e-11
1730809293.39,5,28,-1.2895585988e-10
1730809293.49,5,29,-3.7907947614e-11
1730809293.57,5,30,-1.795383564e-10
1730809293.65,5,31,-3.2217430113e-11
1730809293.74,6,0,-6.6294498779e-09
1730809293.83,6,1,-3.1759407193e-07
1730809293.91,6,2,-7.9079232052e-09
1730809293.99,6,3,-9.4083617341e-08
1730809294.08,6,4,-3.1658093924e-09
1730809294.17,6,5,-1.602209494e-07
1730809294.24,6,6,-4.501188311e-09
1730809294.34,6,7,-9.0264613561e-08
1730809294.42,6,8,-1.4325749476e-07
1730809294.51,6,9,-1.2736117583e-07
1730809294.59,6,10,-1.2115219761e-07
1730809294.67,6,11,-9.4621086077e-08
1730809294.76,6,12,-1.6966158967e-07
1730809294.85,6,13,-7.4586523624e-08
1730809294.93,6,14,-1.4063103038e-07
1730809295.01,6,15,-1.3745253113e-07
1730809295.10,6,16,-1.3347421657e-07
1730809295.19,6,17,-5.9670369978e-08
1730809295.28,6,18,-1.8731431339e-07
1730809295.36,6,19,-5.0069136392e-08
1730809295.44,6,20,-1.6487396692e-07
1730809295.53,6,21,-9.3556309366e-08
1730809295.61,6,22,-1.0639289627e-07
1730809295.70,6,23,-1.9105547722e-07
1730809295.78,6,24,-1.0062834832e-07
1730809295.86,6,25,-3.593230602e-09
1730809295.95,6,26,-2.162443451e-07
1730809296.03,6,27,-6.3341745182e-09
1730809296.12,6,28,-1.497067359e-07
1730809296.22,6,29,-4.4853805115e-09
1730809296.30,6,30,-1.4699553219e-07
1730809296.39,6,31,-3.7924001717e-09
1730809296.47,7,0,3.3539185318e-11
1730809296.56,7,1,-2.0419735347e-10
1730809296.64,7,2,-4.2966269431e-11
1730809296.73,7,3,-1.2516221393e-10
1730809296.81,7,4,-3.2849820086e-11
1730809296.89,7,5,-1.7890605664e-10
1730809296.98,7,6,-3.3482043527e-11
1730809297.07,7,7,-1.4792422842e-10
1730809297.16,7,8,2.8265623175e-10
1730809297.24,7,9,-5.0553554398e-11
1730809297.32,7,10,2.784870945e-11
1730809297.41,7,11,-1.0619388702e-10
1730809297.49,7,12,-8.0270540215e-11
1730809297.59,7,13,-1.2616949152e-11
1730809297.67,7,14,1.6189136143e-10
1730809297.75,7,15,-3.4746622246e-11
1730809297.84,7,16,-1.2958814577e-10
1730809297.92,7,17,-4.8024424715e-11
1730809298.02,7,18,-6.1302227183e-11
1730809298.10,7,19,-1.8307466654e-11
1730809298.18,7,20,-2.6173507806e-10
1730809298.27,7,21,-3.2849840903e-11
1730809298.35,7,22,-9.5445207293e-11
1730809298.43,7,23,-4.4863064652e-11
1730809298.52,7,24,-7.3315520321e-11
1730809298.60,7,25,-2.1468785083e-11
1730809298.69,7,26,-8.2067264096e-10
1730809298.78,7,27,-6.2942567824e-12
1730809298.86,7,28,-1.9028707776e-10
1730809298.95,7,29,-3.9804930185e-11
1730809299.03,7,30,-1.2136854022e-10
1730809299.11,7,31,-2.9056222706e-11
1730809299.20,8,0,-8.9464907704e-10
1730809299.29,8,1,-2.0306665647e-06
1730809299.37,8,2,-4.4373282826e-09
1730809299.45,8,3,-2.0979247495e-07
1730809299.54,8,4,-1.6913246359e-09
1730809299.63,8,5,-4.8791571317e-07
1730809299.72,8,6,-2.3299304708e-09
1730809299.80,8,7,-2.4233102636e-07
1730809299.89,8,8,-3.7729554947e-07
1730809299.97,8,9,-3.1703848435e-07
1730809300.05,8,10,-2.5827964123e-07
1730809300.14,8,11,-1.667163616e-07
1730809300.22,8,12,-1.0253172604e-06
1730809300.30,8,13,-4.2231352637e-08
1730809300.39,8,14,-3.299350908e-07
1730809300.47,8,15,-4.2057143901e-07
1730809300.57,8,16,-2.4776934993e-07
1730809300.65,8,17,-8.0091204779e-08
1730809300.73,8,18,-1.2191217138e-06
1730809300.82,8,19,-2.286012446e-08
1730809300.90,8,20,-4.3340557454e-07
1730809300.99,8,21,-1.9632098258e-07
1730809301.07,8,22,-2.5008407079e-07
1730809301.15,8,23,-4.4004247002e-07
1730809301.24,8,24,-1.356156929e-07
1730809301.32,8,25,-1.9556176678e-09
1730809301.41,8,26,-5.9081338577e-07
1730809301.50,8,27,-2.995722781e-09
1730809301.58,8,28,-4.4646535002e-07
1730809301.67,8,29,-2.6669355613e-09
1730809301.75,8,30,-5.1661066891e-07
1730809301.84,8,31,-2.167433566e-09
1730809301.94,9,0,8.3905993264e-10
1730809302.02,9,1,-2.2351044038e-07
1730809302.11,9,2,-1.2816062656e-09
1730809302.19,9,3,-8.0233614197e-10
1730809302.27,9,4,4.454464575e-12
1730809302.35,9,5,-2.4102291274e-09
1730809302.44,9,6,-3.7275793563e-11
1730809302.53,9,7,-1.9897614667e-09
1730809302.62,9,8,-8.8430631706e-09
1730809302.70,9,9,-3.2050080367e-09
1730809302.79,9,10,-1.6793116897e-09
1730809302.87,9,11,-2.0245369825e-09
1730809302.95,9,12,-3.0009967844e-08
1730809303.04,9,13,-1.1064635874e-09
1730809303.12,9,14,-4.8141646225e-09
1730809303.20,9,15,-3.4945928373e-09
1730809303.29,9,16,-3.7519325424e-09
1730809303.37,9,17,-2.1611092915e-09
1730809303.46,9,18,-2.2237049979e-09
1730809303.55,9,19,-1.4504247803e-09
1730809303.63,9,20,-1.8374723965e-08
1730809303.72,9,21,-9.4523189276e-10
1730809303.80,9,22,-1.262004834e-09
1730809303.89,9,23,-3.2902654823e-08
1730809303.97,9,24,-2.1358188551e-09
1730809304.05,9,25,2.5319593644e-11
1730809304.14,9,26,-3.4745141875e-08
1730809304.22,9,27,-2.9903962639e-10
1730809304.31,9,28,-1.3912698549e-08
1730809304.40,9,29,-1.4223368316e-10
1730809304.48,9,30,-2.6840074607e-09
1730809304.56,9,31,-4.7392235969e-11
1730809304.66,10,0,-6.3604593814e-10
1730809304.75,10,1,-1.3402723198e-06
1730809304.83,10,2,-4.3835797214e-09
1730809304.92,10,3,-7.4150790397e-08
1730809305.00,10,4,-1.1058310934e-09
1730809305.09,10,5,-2.5524903435e-07
1730809305.17,10,6,-1.5907910544e-09
1730809305.25,10,7,-8.4494985231e-08
1730809305.35,10,8,-2.1229678282e-07
1730809305.43,10,9,-1.4641690882e-07
1730809305.51,10,10,-1.3278297217e-07
1730809305.59,10,11,-9.6806786587e-08
1730809305.68,10,12,-6.0250988554e-07
1730809305.76,10,13,-1.7480665804e-08
1730809305.85,10,14,-2.2466996086e-07
1730809305.93,10,15,-2.0679723889e-07
1730809306.02,10,16,-1.2866370014e-07
1730809306.11,10,17,-2.9842418314e-08
1730809306.19,10,18,-3.7939682329e-07
1730809306.28,10,19,-2.3412727757e-08
1730809306.36,10,20,-2.8059275792e-07
1730809306.44,10,21,-7.444231187e-08
1730809306.53,10,22,-1.3544806166e-07
1730809306.61,10,23,-3.179853536e-07
1730809306.69,10,24,-5.8995677676e-08
1730809306.78,10,25,-1.1968797065e-09
1730809306.87,10,26,-4.228638204e-07
1730809306.95,10,27,-2.5385813451e-09
1730809307.04,10,28,-2.3976571129e-07
1730809307.12,10,29,-1.649594128e-09
1730809307.21,10,30,-2.0415996005e-07
1730809307.29,10,31,-1.48014212e-09
1730809307.39,11,0,1.6711351192e-09
1730809307.48,11,1,-1.5580941692e-07
1730809307.56,11,2,-1.130490257e-09
1730809307.65,11,3,-1.5901592265e-09
1730809307.73,11,4,6.9834416028e-12
1730809307.82,11,5,-4.851467228e-09
1730809307.91,11,6,-9.4812963036e-11
1730809307.99,11,7,-3.4787839276e-09
1730809308.07,11,8,-1.6775032918e-08
1730809308.16,11,9,-7.0499139859e-09
1730809308.24,11,10,-4.5606207699e-09
1730809308.33,11,11,-3.3232421259e-09
1730809308.41,11,12,-3.974583862e-08
1730809308.49,11,13,-2.2919914855e-09
1730809308.58,11,14,-8.2234246079e-09
1730809308.67,11,15,-7.5955632894e-09
1730809308.74,11,16,-6.5023506579e-09
1730809308.84,11,17,-1.7665641172e-09
1730809308.92,11,18,-4.0516314748e-09
1730809309.01,11,19,-1.0773780756e-09
1730809309.09,11,20,-2.7759043064e-08
1730809309.17,11,21,-1.9455002054e-09
1730809309.26,11,22,-3.165170348e-09
1730809309.34,11,23,-4.7655046131e-08
1730809309.42,11,24,-3.9612135794e-09
1730809309.51,11,25,2.6584096036e-11
1730809309.59,11,26,-6.1110675631e-08
1730809309.69,11,27,-5.0516335559e-10
1730809309.77,11,28,-2.0416983659e-08
1730809309.85,11,29,-2.0988782934e-10
1730809309.94,11,30,-8.3208018253e-09
1730809310.02,11,31,-1.7321546975e-10
1730809310.13,12,0,-3.4772512647e-10
1730809310.21,12,1,-1.3791150195e-06
1730809310.29,12,2,-4.1003147544e-09
1730809310.38,12,3,-1.9498266113e-08
1730809310.46,12,4,-4.8176873602e-10
1730809310.55,12,5,-8.826518183e-08
1730809310.64,12,6,-8.6935769694e-10
1730809310.72,12,7,-2.5852070706e-08
1730809310.81,12,8,-1.4584769303e-07
1730809310.89,12,9,-7.2618156821e-08
1730809310.98,12,10,-7.9319676161e-08
1730809311.09,12,11,-4.4148393386e-08
1730809311.18,12,12,-3.2702115504e-07
1730809311.26,12,13,-8.9328411335e-09
1730809311.35,12,14,-1.1907064845e-07
1730809311.43,12,15,-1.1430955738e-07
1730809311.52,12,16,-5.9765760341e-08
1730809311.62,12,17,-1.0564764175e-08
1730809311.70,12,18,-2.7564198035e-07
1730809311.79,12,19,-6.0970632987e-09
1730809311.88,12,20,-1.8135989421e-07
