1732630269.54,0,0,1.5944963128e-09
1732630269.62,0,1,1.641245575e-07
1732630269.71,0,2,3.2711241715e-08
1732630269.79,0,3,1.6298518801e-07
1732630269.88,0,4,-7.305849814e-10
1732630269.97,0,5,1.7702240029e-07
1732630270.05,0,6,1.4096052325e-07
1732630270.14,0,7,1.8801255663e-08
1732630270.22,0,8,1.4270713677e-07
1732630270.30,0,9,1.5789535723e-07
1732630270.39,0,10,3.8437168115e-08
1732630270.47,0,11,3.8568392924e-10
1732630270.56,0,12,4.4748142969e-09
1732630270.65,0,13,1.797233864e-07
1732630270.73,0,14,8.6449283287e-09
1732630270.82,0,15,4.9727123752e-08
1732630270.90,0,16,1.6260334235e-07
1732630270.99,0,17,1.6675025449e-07
1732630271.07,0,18,-3.5520294261e-08
1732630271.16,0,19,-6.544997877e-11
1732630271.24,0,20,1.0440117393e-07
1732630271.33,0,21,3.3941471855e-10
1732630271.41,0,22,1.4839262974e-07
1732630271.50,0,23,3.9146841324e-10
1732630271.58,0,24,1.568369612e-07
1732630271.67,0,25,1.4502070655e-07
1732630271.75,0,26,8.6044416037e-09
1732630271.84,0,27,4.3773895619e-10
1732630271.92,0,28,1.3815532895e-07
1732630272.01,0,29,2.4108937069e-10
1732630272.10,0,30,1.2997713839e-07
1732630272.18,0,31,1.427659102e-10
1732630272.30,1,0,-2.7885638687e-08
1732630272.39,1,1,1.698910097e-07
1732630272.50,1,2,3.9345252389e-08
1732630272.59,1,3,1.7526407703e-07
1732630272.68,1,4,-1.9568497933e-08
1732630272.76,1,5,2.0603378914e-07
1732630272.85,1,6,1.7356940418e-07
1732630272.94,1,7,2.0536379708e-08
1732630273.02,1,8,1.8174196725e-07
1732630273.11,1,9,2.0807550527e-07
1732630273.19,1,10,4.965193412e-08
1732630273.28,1,11,-3.653066738e-11
1732630273.37,1,12,4.3360097735e-09
1732630273.45,1,13,2.304644795e-07
1732630273.54,1,14,7.7773583129e-09
1732630273.62,1,15,5.2474415924e-08
1732630273.71,1,16,2.2523018117e-07
1732630273.80,1,17,2.1938856776e-07
1732630273.88,1,18,-6.3039728104e-08
1732630273.97,1,19,-1.5220669169e-10
