1.9632817327e-07,2.030202495e-07,1.8404311675e-07,1.9738077128e-07,2.1500446223e-07,2.2430521085e-07,2.1454771115e-07,2.7529645763e-07,2.2731869365e-07,2.7342815656e-07,2.5381493174e-07,2.4434655188e-07,2.2964960067e-07,2.4765506623e-07,2.2503421349e-07,2.8267129437e-07,2.5631376843e-07,2.5453815056e-07,2.5118345093e-07,2.6940278985e-07,2.3868432208e-07,2.5575272389e-07,2.4161693091e-07,1.7971699151e-07,2.4139711741e-07,1.3850063851e-07,2.0476166185e-07,1.4474737497e-07,2.0721407168e-07,9.0546024012e-08,2.1035475584e-07,1.9592964406e-07
2.5242658808e-07,2.6497176009e-07,2.5066816534e-07,2.5998045317e-07,2.7548136927e-07,2.8220239301e-07,2.6836715961e-07,3.2334949651e-07,2.8377561989e-07,3.3287548717e-07,2.9029422421e-07,2.8824675269e-07,2.6192981295e-07,3.2620690149e-07,2.7261853575e-07,3.0592840972e-07,2.7874392572e-07,3.0434364362e-07,2.6201098535e-07,3.0208224189e-07,2.6306366863e-07,3.1419969559e-07,2.7047875051e-07,2.2270906186e-07,2.8858246992e-07,1.8617771502e-07,2.6348607207e-07,2.0593012096e-07,2.5780053647e-07,1.4843759288e-07,2.6372904927e-07,2.4425463607e-07
2.594193802e-07,2.7279176606e-07,2.5325945785e-07,2.6168672207e-07,2.8489188253e-07,2.8936869967e-07,2.8656933182e-07,3.3595847526e-07,2.8979107469e-07,3.5540972476e-07,3.0595137446e-07,3.0873931678e-07,3.0098289017e-07,3.4545593053e-07,3.061250311e-07,3.4811071714e-07,3.099712842e-07,3.227480363e-07,2.9297245874e-07,3.3210076822e-07,2.8488076964e-07,3.2395129779e-07,2.9362038845e-07,2.0816248991e-07,2.8057760915e-07,1.8425738801e-07,2.6471221304e-07,1.9570400411e-07,2.5608849796e-07,1.5199468351e-07,2.5087695121e-07,2.3470531119e-07
2.6294171107e-07,2.9696292358e-07,2.7380980328e-07,2.8547592024e-07,3.0316894595e-07,3.173514358e-07,3.0968777764e-07,3.6543926285e-07,3.5602283788e-07,4.1117849037e-07,3.7242025996e-07,3.6388334479e-07,3.6565333517e-07,4.0254906253e-07,3.686206469e-07,4.1632657144e-07,3.7705373757e-07,3.8849429984e-07,3.5715120816e-07,3.8641212541e-07,3.6964439687e-07,3.8397138269e-07,3.4280705563e-07,2.6901540195e-07,3.1635133269e-07,1.9521222328e-07,2.9058961104e-07,2.5054742991e-07,2.8720040746e-07,1.6632733946e-07,2.8303000477e-07,2.6166438261e-07
1.8454628048e-07,2.1030216146e-07,2.0236083742e-07,2.1250021121e-07,2.2720278992e-07,2.5243238611e-07,2.6778880624e-07,3.0374167181e-07,3.3761276086e-07,3.676484539e-07,3.6742318343e-07,3.6216553667e-07,3.6274977333e-07,3.6344971477e-07,3.9403522578e-07,4.168645944e-07,3.7729651581e-07,3.7423114918e-07,3.3643303254e-07,3.1941084444e-07,3.3944661482e-07,2.7774908062e-07,2.3232198032e-07,1.2389622839e-07,1.6570831463e-07,5.9283678411e-08,1.1977223835e-07,6.3130038086e-08,1.080597869e-07,3.8131830138e-08,9.414361557e-08,6.3396157657e-08
2.6981291512e-07,3.0768640613e-07,3.0152642694e-07,3.1945094747e-07,3.2913894188e-07,3.5443773072e-07,3.7202693193e-07,3.9756318415e-07,4.52782416e-07,4.8594762347e-07,5.0404537433e-07,4.9102584398e-07,5.0213111535e-07,4.9457162277e-07,5.8211122678e-07,5.8606224229e-07,5.4572507224e-07,5.2974979781e-07,5.0526648465e-07,4.7817439963e-07,5.1935626288e-07,4.5482465794e-07,4.0419786274e-07,2.6378674534e-07,3.4703501228e-07,2.0708100124e-07,3.2192107824e-07,2.6615245474e-07,3.2629989732e-07,1.6979194584e-07,3.051826809e-07,2.8208748404e-07
2.7172174555e-07,3.1720674087e-07,3.0420997632e-07,3.3252271692e-07,3.2356894053e-07,3.6493003108e-07,3.8649267253e-07,4.1479935931e-07,4.9373267075e-07,5.2299367326e-07,5.5032853652e-07,5.524224207e-07,5.6557519201e-07,5.5349863715e-07,6.9971054018e-07,6.8094158223e-07,6.4835541025e-07,5.8524653923e-07,5.7654784769e-07,5.0234558557e-07,6.0630009102e-07,4.6814494681e-07,4.107739926e-07,2.7274600711e-07,3.3566965385e-07,2.0443184212e-07,3.2333261402e-07,2.6193595204e-07,3.2142983741e-07,1.5695160016e-07,2.8544775432e-07,2.6200555681e-07
2.5546307825e-07,3.1240011822e-07,3.1724707128e-07,3.3677360989e-07,3.2436145148e-07,3.6923333369e-07,3.9159996845e-07,4.2613581286e-07,5.073135867e-07,5.580155289e-07,5.9876339265e-07,5.8684236137e-07,5.8882665144e-07,5.92436038e-07,7.8922869307e-07,7.4582044363e-07,7.083174296e-07,6.1977675614e-07,6.0191052853e-07,5.1987080951e-07,6.5647043357e-07,4.6687262056e-07,4.0604280116e-07,2.8178052958e-07,3.2936529237e-07,2.3113049963e-07,3.278902625e-07,2.708491138e-07,3.2597600352e-07,1.6869302044e-07,2.8103454497e-07,2.5377497082e-07
2.6204529036e-07,3.1533264178e-07,3.1478901974e-07,3.2322185461e-07,3.2610216749e-07,3.6215374166e-07,3.8900853383e-07,4.1732675982e-07,5.2505862413e-07,5.7235359918e-07,6.3825041252e-07,6.2893235508e-07,6.5003769123e-07,6.351968409e-07,8.7753215894e-07,7.9446368773e-07,7.8150776517e-07,6.4334682293e-07,6.3256493377e-07,5.4727513543e-07,6.9344702069e-07,4.532166713e-07,4.091602932e-07,2.5509939405e-07,3.305854932e-07,1.842400934e-07,3.2742175904e-07,2.6419178312e-07,3.1781485177e-07,1.7776794436e-07,2.681884439e-07,2.3062183629e-07
2.5523172553e-07,3.0871007084e-07,3.2704528508e-07,3.3438490732e-07,3.3687751966e-07,3.8431196003e-07,4.1065788992e-07,4.3117353243e-07,5.446721616e-07,5.8803959746e-07,6.7737880727e-07,6.8021876132e-07,7.1773928312e-07,6.8221999072e-07,9.3821779501e-07,8.4873465767e-07,8.4482473994e-07,6.9912107392e-07,6.9443012762e-07,5.5447054592e-07,7.2710975019e-07,4.9778202538e-07,4.3340676825e-07,2.6518077334e-07,3.4520158465e-07,2.1960326535e-07,3.4043577557e-07,2.9000534596e-07,3.4877055555e-07,1.9498109793e-07,2.884554533e-07,2.5753448085e-07
1.9893084868e-07,2.0987414473e-07,2.7221921073e-07,2.8172792099e-07,2.7170443673e-07,3.1536168876e-07,3.5162128142e-07,3.8264616364e-07,5.3774277831e-07,5.7084423588e-07,6.860430517e-07,6.9674933911e-07,8.0644775835e-07,6.8613564963e-07,9.9978774415e-07,8.8052308911e-07,9.3083747288e-07,7.1033628046e-07,6.9447679607e-07,5.3488611229e-07,7.0942820685e-07,4.4631644869e-07,3.6491900346e-07,2.0499294351e-07,2.8319763601e-07,1.5702076439e-07,2.8436039656e-07,2.2594248605e-07,2.7891766763e-07,1.2632553137e-07,2.2076582695e-07,1.9077037905e-07
1.4268395354e-09,1.0335312606e-09,1.0450997845e-09,1.1723471083e-09,9.120699751e-10,1.5830079469e-09,1.849068676e-09,2.0225852104e-09,1.9242609728e-09,2.2250254972e-09,2.6588222735e-09,2.6472546377e-09,2.5373603219e-09,1.9936687856e-09,2.039941327e-09,2.2828678947e-09,2.1903241443e-09,2.2713000369e-09,1.3632210916e-09,1.9011274777e-09,1.4268433102e-09,2.213460526e-09,1.953184503e-09,1.6524173141e-09,1.6697707661e-09,2.9827262882e-09,1.6177144069e-09,1.6003651737e-09,1.14921761e-09,2.1324872979e-09,1.3863590276e-09,1.7796675245e-09
8.8365133877e-08,9.4646559035e-08,9.778721477e-08,9.719148153e-08,8.6063202787e-08,1.1657927956e-07,1.3701394153e-07,1.2773649871e-07,1.6830506411e-07,1.8521154743e-07,2.0522398358e-07,1.9201928581e-07,1.9466840229e-07,1.579403488e-07,1.8920835032e-07,1.7883770909e-07,1.9678539331e-07,1.8493975062e-07,1.7023710086e-07,1.3199361604e-07,1.8399703094e-07,1.4128848136e-07,1.1085910501e-07,5.3430323277e-08,7.740480612e-08,5.1510070875e-08,6.1776596283e-08,4.1446021726e-08,6.3939793904e-08,2.9988001415e-08,5.2452875821e-08,5.4222773826e-08
3.101848165e-07,3.9679343899e-07,4.0786420641e-07,4.0278592905e-07,3.8752170894e-07,4.6944575161e-07,5.1039626214e-07,5.0814048791e-07,7.5800136301e-07,7.7388284581e-07,9.1826854032e-07,1.0154963093e-06,1.0804330941e-06,7.7453165659e-07,1.1707958265e-06,1.0006206139e-06,1.1604081465e-06,9.8569262263e-07,1.0265742958e-06,7.2874661328e-07,1.0608370076e-06,6.6403623578e-07,5.7257426533e-07,3.5704709944e-07,4.5391681169e-07,3.1112261922e-07,4.1634993408e-07,3.088611038e-07,4.1528588213e-07,2.0152270963e-07,3.8899207766e-07,3.5811157773e-07
9.868370654e-08,9.6532062344e-08,9.2466045487e-08,8.7619064004e-08,8.6577990999e-08,9.6329692667e-08,1.0911804083e-07,1.1601248673e-07,1.5830458722e-07,1.6569649119e-07,1.8644365696e-07,1.8384072575e-07,1.8428616499e-07,1.5746029192e-07,1.9535092122e-07,1.8488779574e-07,1.9374881788e-07,1.9223925563e-07,1.6307656381e-07,1.4139827442e-07,1.6903408095e-07,1.1867903993e-07,9.6040650988e-08,6.9521284729e-08,7.0706981603e-08,6.5200694621e-08,7.3026356517e-08,5.4743292566e-08,6.0151336356e-08,4.0341276986e-08,5.0121940376e-08,4.9051898543e-08
2.8019528031e-07,3.5388254105e-07,3.7432300815e-07,3.8528943946e-07,3.8508710531e-07,4.2726338734e-07,4.7910515377e-07,4.864854759e-07,7.0742623848e-07,7.4665888405e-07,9.322770893e-07,1.034011234e-06,1.0698772712e-06,8.2377624722e-07,1.1640983075e-06,9.4760457614e-07,1.1412918184e-06,1.0138488733e-06,1.0831000736e-06,7.6961561035e-07,1.1206900581e-06,6.313683798e-07,5.3360190577e-07,3.3036582181e-07,4.2585261895e-07,2.4391317766e-07,3.9417446374e-07,2.9504312238e-07,4.1042162024e-07,2.1805317374e-07,3.6096872691e-07,3.193822522e-07
2.1948704898e-07,2.7604224329e-07,2.8740774383e-07,3.0484636682e-07,3.1031805747e-07,3.4573886865e-07,3.9172141442e-07,4.181422355e-07,6.2682693169e-07,6.7806689685e-07,8.9606947995e-07,9.5829852853e-07,1.0079138519e-06,8.2898196752e-07,1.1283359527e-06,9.1784659162e-07,1.104882017e-06,9.6205371847e-07,1.0368399899e-06,7.0763525173e-07,1.0755696849e-06,5.538168466e-07,4.4350537109e-07,2.6461373182e-07,3.516737479e-07,2.2077730932e-07,3.3527626897e-07,2.3234520086e-07,3.2693606045e-07,1.9059669398e-07,2.6906755579e-07,2.2143115075e-07
2.4951722821e-07,2.9815987546e-07,3.1200676176e-07,3.3244731412e-07,3.3360427665e-07,3.7242583062e-07,4.0232336573e-07,4.3597424337e-07,6.1647949678e-07,6.8924151719e-07,8.8136107479e-07,9.4888793001e-07,9.8716111552e-07,7.6372754165e-07,1.0929727523e-06,8.9173232709e-07,1.054290351e-06,9.2125947049e-07,1.0469040035e-06,7.2822570019e-07,1.0621853335e-06,5.435156254e-07,4.6127956921e-07,2.8852454648e-07,3.70708932e-07,2.8366619631e-07,3.6686802218e-07,3.1388742627e-07,3.6154736449e-07,2.2638781161e-07,3.0358052072e-07,2.5091188149e-07
2.5632482448e-07,2.957481513e-07,3.1984419024e-07,3.2816706153e-07,3.2403764294e-07,3.675905873e-07,3.9664348606e-07,4.4256196929e-07,6.3121706262e-07,7.293877502e-07,9.1690327508e-07,9.5458005944e-07,1.0162718809e-06,7.7944827126e-07,1.1028221252e-06,9.0633659511e-07,1.0824055607e-06,9.6114547432e-07,1.1314248241e-06,7.905308621e-07,1.1381227978e-06,5.7912774309e-07,4.7477345788e-07,2.8827014376e-07,3.6612800614e-07,2.6901548722e-07,3.6114803947e-07,3.1278844403e-07,3.6103807588e-07,2.2110135944e-07,2.8955426501e-07,2.3702456531e-07
