1732627636.92,0,0,1.9945888141e-07
1732627637.01,0,1,2.8663524176e-07
1732627637.09,0,2,2.5513566015e-07
1732627637.18,0,3,2.9174250926e-07
1732627637.26,0,4,-1.0534490613e-08
1732627637.34,0,5,3.327681668e-07
1732627637.43,0,6,3.0974803167e-07
1732627637.51,0,7,3.2981844811e-07
1732627637.60,0,8,2.7671572411e-07
1732627637.68,0,9,3.0360547498e-07
1732627637.77,0,10,2.2645279785e-07
1732627637.86,0,11,2.2539703437e-09
1732627637.94,0,12,5.0851014066e-08
1732627638.05,0,13,4.6968085599e-07
1732627638.13,0,14,3.1804354705e-08
1732627638.21,0,15,3.900352965e-07
1732627638.36,0,16,2.3592114928e-07
1732627638.45,0,17,2.7526394319e-07
1732627638.54,0,18,2.2533657784e-07
1732627638.62,0,19,2.1382939863e-09
1732627638.70,0,20,2.8720793921e-07
1732627638.79,0,21,1.2706951047e-09
1732627638.87,0,22,2.8924958428e-07
1732627638.96,0,23,8.8895157901e-10
1732627639.05,0,24,2.6895349947e-07
1732627639.13,0,25,2.2769603447e-07
1732627639.26,0,26,2.8004272679e-08
1732627639.34,0,27,8.4268059197e-10
1732627639.43,0,28,2.7513664236e-07
1732627639.51,0,29,6.4602545535e-10
1732627639.60,0,30,2.5893581324e-07
1732627639.69,0,31,4.8407333697e-10
1732627639.78,1,0,1.8283580516e-07
1732627639.87,1,1,2.9588369443e-07
1732627639.96,1,2,2.5781940849e-07
1732627640.04,1,3,2.9887996789e-07
1732627640.12,1,4,-1.8765165422e-08
1732627640.21,1,5,3.4153100614e-07
1732627640.30,1,6,3.2569425912e-07
1732627640.39,1,7,3.6333648268e-07
1732627640.48,1,8,3.1667713074e-07
1732627640.57,1,9,3.4331242205e-07
1732627640.65,1,10,2.7608516007e-07
1732627640.74,1,11,1.8317409811e-09
1732627640.82,1,12,5.7624085059e-08
1732627640.90,1,13,5.4261715832e-07
1732627640.99,1,14,3.3429660817e-08
1732627641.07,1,15,4.4824548695e-07
