1732627209.42,0,0,8.0177784412e-08
1732627209.51,0,1,2.4850734803e-07
1732627209.60,0,2,2.120095246e-07
1732627209.68,0,3,2.4660431563e-07
1732627209.77,0,4,-1.3768057805e-08
1732627209.85,0,5,2.6087377591e-07
1732627209.94,0,6,2.2787540388e-07
1732627210.02,0,7,2.5835771567e-07
1732627210.10,0,8,2.1394717464e-07
1732627210.19,0,9,2.6953262022e-07
1732627210.27,0,10,1.0474295919e-07
1732627210.35,0,11,4.6676418286e-10
1732627210.44,0,12,6.0783591493e-08
1732627210.52,0,13,3.0781779969e-07
1732627210.62,0,14,5.5439066671e-08
1732627210.70,0,15,2.8803603414e-07
1732627210.79,0,16,2.1814061313e-07
1732627210.87,0,17,3.2947926343e-07
1732627210.95,0,18,2.8840619848e-07
1732627211.04,0,19,1.9417141228e-09
1732627211.12,0,20,3.4526979675e-07
1732627211.21,0,21,1.8028953885e-09
1732627211.29,0,22,2.8913493111e-07
1732627211.38,0,23,5.3617310591e-10
1732627211.46,0,24,2.6758914373e-07
1732627211.55,0,25,2.278753044e-07
1732627211.64,0,26,2.0381495602e-08
1732627211.72,0,27,7.7332229509e-10
1732627211.81,0,28,2.7760154353e-07
1732627211.89,0,29,6.4607141859e-10
1732627211.97,0,30,2.6654791441e-07
1732627212.06,0,31,6.8077610216e-10
1732627212.15,1,0,7.3948228874e-08
1732627212.24,1,1,2.5130668746e-07
1732627212.33,1,2,2.0847539872e-07
1732627212.41,1,3,2.4678357136e-07
1732627212.49,1,4,-2.7875630693e-08
1732627212.58,1,5,2.4638453056e-07
1732627212.67,1,6,2.235430685e-07
1732627212.75,1,7,2.6695860811e-07
1732627212.84,1,8,2.2604167782e-07
1732627212.92,1,9,2.6751393989e-07
1732627213.00,1,10,1.3169115221e-07
1732627213.09,1,11,5.1303639115e-10
1732627213.17,1,12,5.3160125191e-08
1732627213.26,1,13,3.0562554798e-07
1732627213.34,1,14,5.7718025914e-08
1732627213.42,1,15,2.7966063953e-07
1732627213.52,1,16,2.1844719811e-07
1732627213.60,1,17,3.3843849678e-07
1732627213.68,1,18,3.3561025248e-07
1732627213.77,1,19,1.7971113486e-09
1732627213.85,1,20,3.7428290511e-07
1732627213.94,1,21,1.3980070435e-09
1732627214.02,1,22,2.8471004043e-07
1732627214.11,1,23,5.6509352753e-10
1732627214.19,1,24,2.8401601071e-07
1732627214.27,1,25,2.2677639322e-07
1732627214.36,1,26,2.4447729174e-08
1732627214.45,1,27,9.2370977534e-10
1732627214.54,1,28,2.7261549462e-07
1732627214.62,1,29,5.5930882148e-10
1732627214.71,1,30,2.6833529887e-07
1732627214.79,1,31,3.2794433835e-10
1732627214.89,2,0,4.7873424336e-08
1732627214.97,2,1,2.485361108e-07
1732627215.06,2,2,1.7527446516e-07
1732627215.14,2,3,1.887977561e-07
1732627215.23,2,4,-8.851507971e-09
1732627215.31,2,5,1.9603945134e-07
1732627215.39,2,6,1.994578156e-07
1732627215.49,2,7,2.0961468294e-07
1732627215.57,2,8,1.7977455968e-07
1732627215.66,2,9,2.0979992144e-07
1732627215.74,2,10,1.1580212345e-07
1732627215.82,2,11,1.6872110375e-09
1732627215.91,2,12,3.802305315e-08
1732627215.99,2,13,2.8962648457e-07
1732627216.08,2,14,4.4935095644e-08
1732627216.16,2,15,2.7487701004e-07
1732627216.25,2,16,2.0984614935e-07
1732627216.34,2,17,3.0951810004e-07
1732627216.41,2,18,2.9332832696e-07
1732627216.51,2,19,2.3813064853e-09
1732627216.59,2,20,3.0664330097e-07
1732627216.68,2,21,1.2707559449e-09
1732627216.76,2,22,2.7970673955e-07
1732627216.85,2,23,1.4731993403e-09
1732627216.93,2,24,2.6588264745e-07
1732627217.01,2,25,2.2500046271e-07
1732627217.09,2,26,2.1341652001e-08
1732627217.19,2,27,1.5657453112e-09
