0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.271125,0.0,2.45425,0.0,0.0,0.0,1.6585,0.0,0.0,0.0,0.0,0.0,2.498125,0.0,-0.100875,0.0,1.830375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498125,0.0,2.498125,0.0,0.0,0.0,2.498125,0.0,0.0,0.0,0.0,0.0,2.498125,1.83925,2.497625,0.0,2.498125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116,0.0,-0.11475,0.0,0.0,0.0,-0.16475,0.0,0.0,0.0,0.0,0.0,-0.116,0.0,0.0,0.0,-0.1135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498125,0.0,2.498125,0.0,-0.12075,0.0,2.498125,0.0,0.0,0.0,0.0,0.0,2.498125,2.498125,2.498125,0.0,2.498125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498125,0.0,2.498,0.0,-0.32175,0.0,2.498125,0.0,0.0,0.0,0.0,0.0,2.498125,2.498125,2.498125,0.0,2.498125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498125,0.0,2.498125,0.0,-0.116,0.0,2.498125,0.0,0.0,0.0,0.0,0.0,2.498,2.498125,2.498125,0.0,2.498125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1595,-0.2565,-0.10675,-0.11475,-0.121125,-0.1185,-0.116,-0.116,-0.11325,-0.112125,-0.138625,-0.11275,-0.11375,-0.11375,-0.1135,2.498,-0.0025,2.498,0.0,2.498125,-0.29325,2.498,-0.0025,-0.319,-0.114375,-0.1135,-0.116,2.498,2.498,2.498,-0.088875,2.498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.039,0.64875,0.377375,0.163375,0.00625,-0.126,-0.222375,-0.288,-0.296125,-0.29275,-0.112125,-0.168,-0.10875,-0.10475,-0.110625,2.498,-0.1135,2.498,-0.210625,2.498,-0.1135,2.498,-0.237125,-0.110875,-0.1135,-0.116,-0.116,2.498,2.498,2.498,-0.090125,2.498125
0.5132501,0.391375,0.192125,0.0455,-0.10425,-0.218625,-0.263,-0.110125,-0.110375,-0.11075,-0.121125,-0.111125,-0.112125,-0.11225,-0.11475,2.498,-0.168,2.498,-0.1965,2.498125,-0.11325,2.498,-0.167625,-0.11375,-0.1135,-0.116,-0.116,2.498,2.498,2.498,0.0,2.498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
